keyphrase;score
kenk õnnitles;0.8839
enam-vähem interpreet;0.8457
üldse auväärt;0.8418
mõju ärkamise;0.8393
jürgens mõtted;0.833
tunne mõttes;0.8294
õnnelik tänulik;0.8281
interpreet võib-olla;0.8225
ordeni pälvis;0.8206
võimalikult üldse;0.8174
näitlejaks telerežissöör;0.8169
õnnitles vestles;0.8131
tarmo tiisler;0.8121
lugu keelesaade;0.8113
kingi usutlus;0.798
auväärt tunnustuse;0.7957
heliloojad ütleme;0.7956
telerežissöör aastaid;0.7941
tegelemise kõrgaeg;0.7901
arvan enam-vähem;0.7867
teatrietendusele muusika;0.7845
täielik ehmatus;0.7828
pealelugemisega tunne;0.7827
toomas lasmann;0.7811
töö aastakümneid;0.7799
ütleme loominguga;0.7798
võib-olla heliloojad;0.7794
eesti vanima;0.7784
tunnustusest mõtteid;0.7773
ärkamise münuse;0.7767
ehmatus täielik;0.7761
mõtted peast;0.7744
ehmatus natuke;0.7737
ugala teatri;0.7721
inimesed eestis;0.7718
tööd tähele;0.7718
mõtteid tekitas;0.7713
üritate kanda;0.7709
pandud tähendab;0.7708
natuke aega;0.7707
usutlus toomas;0.7703
pälvis helilooja;0.7675
padjakesed üritate;0.7667
peeter jürgens;0.7656
naissoo arvate;0.7651
kõrgaeg kaheksakümnendat;0.765
keelesaade jälle;0.7637
kersna tarmo;0.7637
televisioonis filmidele;0.7634
tähendab tähelepanu;0.7626
häält tunnevad;0.762
tahtsite näitlejaks;0.7612
arvate õhina;0.7599
filmidele pealelugemisega;0.7595
tähelepanu saadetele;0.7591
kriivan kadri;0.7575
tunnevad absoluutselt;0.7569
täna teada;0.7566
lasmann kingi;0.7551
riiklikust tunnustusest;0.7548
teatri näitleja;0.7544
kuulajaid kenk;0.7543
mõttes anna;0.7538
seisukohta võttes;0.7519
tõnu naissoo;0.7517
tunnustuse eesti;0.7511
tänulik tööd;0.7505
pälvisid teenetemärgiga;0.7496
kolm töötajat;0.7488
lasmann teade;0.7487
näitleja tunnustuse;0.7486
paar tundi;0.7476
rõõm püha;0.7467
rõõm rõõm;0.7447
ilusti padjakesed;0.7435
võttes mõju;0.7428
muusika teate;0.7417
juuda tunnustus;0.7415
seriaalidele teksti;0.7405
vahur kersna;0.7401
aru juuda;0.738
piret kriivan;0.7379
eesti televisioonis;0.7371
absoluutselt inimesed;0.7368
tegelete filmidele;0.7361
saadetele loodan;0.7358
kanda võimalikult;0.7322
eesti lugu;0.7314
kaheksakümnendat 50-le;0.7304
oskasite oodata;0.7297
põlendik piret;0.7236
eestis hea;0.7232
tekitas osanud;0.7228
jälle kuulajaid;0.721
kriivan intervjuu;0.7206
tunnustus töö;0.7193
käisid täna;0.7183
teenetemärgiga kolm;0.7182
kindlasti tead;0.7162
tööd tühja;0.7156
münuse ehmatus;0.714
siiralt õnnelik;0.7102
tühja ;0.7101
tiisler piret;0.7093
teada oska;0.7087
mõelda oska;0.7071
aega meeletu;0.7057
oska seisukohta;0.7048
kadri põlendik;0.7038
tegutseva meesnäitlejaga;0.7036
hea tunne;0.6987
töötajat vahur;0.6968
tähele suure;0.6955
vanima tegutseva;0.6954
loodan eesti;0.6952
tunne inimene;0.695
lugenud toomas;0.6918
tähele pandud;0.6916
intervjuu oskasite;0.6885
peast käisid;0.688
meesnäitlejaga ugala;0.6873
tore pandi;0.6869
tunnustuse ordeni;0.6829
osanud mõelda;0.6807
panete panete;0.68
anna enesekindluse;0.6796
paarikümnele teatrietendusele;0.6793
ordeni panete;0.6785
teade riiklikust;0.6775
teksti lugenud;0.6757
rõõm näitleja;0.6755
tundi hiljem;0.6723
hea tunde;0.6718
filmile paarikümnele;0.6686
oska paar;0.6683
õhina arvan;0.6635
helilooja tõnu;0.6608
filmidele seriaalidele;0.6585
meeletu rõõm;0.6553
jürgens peeter;0.6527
50-le filmile;0.6468
tunde annab;0.6463
aastakümneid tahtsite;0.6456
inimene häält;0.641
enesekindluse hea;0.6394
hiljem aru;0.6384
vestles eesti;0.6336
pandi tähele;0.6315
näitleja peeter;0.6268
panete kappi;0.6162
suure autasu;0.6107
tead tööd;0.6101
autasu rõõm;0.6007
vaata tore;0.5892
kappi ilusti;0.5892
annab kindlasti;0.5815
püha vaata;0.5811
aastaid tegelete;0.5807
teate ordeni;0.5652
oodata siiralt;0.5631
loominguga tegelemise;0.5189
