EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;saar;seitsmeteistkümnes;;Eesti;Lõuna-Eesti;Postimees;riik
Põhja-Korea;kandma;euro;ilusti;number;Reformierakond;koalitsioonipartner;aastakõne;jätkama
finantskuriteg;rahapesuskandaal;austerlane;konsultatsioon;;Moldova;liikmesriik;välisuudis;süüdistama
õnnestumine;aasta;Sõerd;kindlasti;andev;koalitsioonipartner;Türgi;spordisõnum;selgitama
altkäemaks;alampiir;Kultuuriministeerium;suuresti;loss;toetusperiood;Odessa;ERR;seitsmeteistkümnes
Karl-Augus;kontroll;Ida-Euroopa;hollandlane;andmed;Sloveenia;Moldova;Tiirmaa;kõrgrõhk
valikmäng;rahvuskongress;mullu;ekspresident;una;parlament;opositsioonijuht;väljakuulutamata;lõpetama
kunstisündmus;CBS;fiskaalpoliitika;Läti;summa;Venemaaleht;planeeritud;äripäev;õhutemperatuur
lisaajavärav;;mäesuusataja;olümpia;andmine;NSA;rahvusvaheline;töövõimereform;kohtumine
lääneserv;vahend;miljard;murdmaadistants;dollar;osalema;komisjon;loodetavasti;palgatõus
2160;terviseminister;pärastlõuna;üheksas;andma;sakslane;euro;seitsmeteistkümnes;seaduslik
võimalus;lisaajavärav;jätkuma;valmis;vastavalt;andma;2020;Põhja-Korea;suurendama
haiglavõrk;suund;asepresident;teoreetiliselt;ring;Gruusia;regioon;liikmesriik;pärastlõuna
valdkonniti;piirikaubandus;kuulmine;initseerima;dokument;süsteem;otsus;riskiaktsiisilaekumine;800000
pilt;aktsiisitõus;sajune;suuruselt;punkt;maailm;Ossinovski;riigivõimupartei;ühiselt
väljend;jää;Piret;muuseum;probleem;planeeritud;töövõimereform;Veneetsia;regionaalne
lühidalt;korraldama;Indrek;värav;sünd;president;Pyongyang;Harju;eesti
Rütsekvel;ajalugu;kunstnik;uurimistöö;kell;taotlus;eelarvekõnelus;mees;
tuludeklaratsioon;valdkond;ring;eesti;president;puhuma;toetus;episoo;kuberner
Ukraina;Aafrika;andmine;Kelder;homme;Brexitist;eelolev;seitse;ilm
väljakuulutamata;ostma;Margitta;Euroopa;ott;homoriik;Postimees;pangajuht;kujundama
nii-öelda;võtma;saja-aastane;miljon;asi;kultuuripoliitika;Veneetsia;tulistamisjuhtum;veebruar
miinuspool;kapitalikomisjon;tuludeklaratsioon;finiš;lubatud;kohalik;jäähokiturniir;kultuuriminister;tuntud
tuuleolu;täna;pluss;taliolümpiamängud;risk;2030;Venemaa;lühidalt;Risto
mainekas;palk;naine;Jevgeni;auto;Holland;kandma;emakeel;järgima
näitlikustatud;Maarjamägi;kraad;ebaseaduslik;kriteerium;Komisjon;NSA;Iisrael;Iisrael
lisandväärtus;optimaalselt;ajakirjandusauhind;alavaldkond;taevas;teadusasutus;taotlus;Aabeeveeell;keskkriminaalpolitsei
aastakõne;avaveerand;raketisüsteem;Sõerd;toom;piirikaubandus;Ragnar;konsultatsioon;hästi
alkohol;haiglavõrk;korraldama;Bonnier;habe;eraldi;avalik;korvpallikoond;võistlus
