EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;neljakuju;maailmaüles;;panema;paar;võtma;töötama
spordikauge;Kirjanik;terviseprobleem;kirjutatud;number;viiendik;luulekogu;Tammsaare;sõjaliselt
tegemisrõõm;aasta;ajurakk;neli;fail;Vadi;kuus;luuletus;eesti
psühholoogia;hingeelu;ehitama;alle;loss;kuhjama;Keila-Joa;Estonian;võib-olla
tööteaduslikult;väljendama;algobjekt;mets;algobjekt;poolsurnud;kuningas;eKoolikune;üritama
lapsendamisstaar;tundma;originaalselt;spordivõistlus;signaal;terviseprobleem;kangelane;Ristikivipäevik;kujutama
taandamine;eeskuju;protsess;liblikas;andmed;küsimus;peatükk;džässiluulekogu;tuntud
ümberringi;kultuurikiht;Bobuaar;arvatavasti;sure;julge;võti;Õnne;traktor
ülikooliaegne;mõtisklema;;litre;termin;päevikuperiood;Eve;Kose-Uuemõis;maalikunstnik
unenägu;maalikunstnik;kuulamine;Kirjanik;roll;tsitaat;fiktsioon;lahendamata;lihtsalt
pilt;džässiluulekogu;rütmistruktuur;tomatitaim;sell;tooma;võõras;eurovisioon;varem
eluruum;lähtuma;pealkiri;asuma;aim;Keila-Joa;feminism;üllatuskülaline;kuskilt
müütei;suveilm;suunas;miljon;diskursus;dialoog;kandma;okupatsioonitsensuur;Kirjanik
lohutav;;blokk;kodulinn;tset;tantsima;viimane;Kirjanik;tulemus
mõistmine;psühhoanalüüsiliin;lennuk;vestlusring;seen;romaan;kaebama;kolmas;voodi
hingetõmpe;aed;orkester;julgeolekujõud;andma;aed;miljon;õhtupoolik;vool
õppetool;hea;saar;seltsimaja;kodu;kuningas;unenägu;kood;jõud
igapäevane;Ludwig;võib-olla;terviseprobleem;detail;number;Maria-Ann;Kaheksakand;lugeja
demokraatia;korraldama;postkontor;LA;probleem;24;Mariann;Jalma;võimalik
veri;esivanem;pikkus;lade;automark;üllatus;Peeter;portreemaalija;hästi
päevikuperiood;põigelnud;Ludwig;terrass;kell;Kaire;kristlane;paralleelselt;põhjus
nii-öelda;bändimees;andmed;100;realist;hommik;ooperihääl;Sinijärv;suhteliselt
buum;võtma;tantsima;Trotski;pain;Krull;loobuma;piiblikeeld;nii-öelda
probleem;täna;Põhja-Ameerika;komando;muster;voodikus;Jüri;fiktsionaalne;siia-sinna
