EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hillary clinton;venemaa ilm;2001 2007;20 seitsmekümnekohaline;usa new;eesti riik;olukord eesti;eesti raadiouudis;eesti keskkonnaministeerium
hongkong luksemburg;konkurentsivõime aastaraamat;ilmselt eluasemeprobleem;parim konjunktuuriinstituut;sadama manner;2007 eesti;optimistlik eesti;riik parim;eesti paar
ratko mladić;rahvuslik koguprodukt;nädal siduma;ameerika ühendriik;no moment;kandidaat edumaa;kandidaat edumaa;konkurentsivõime aastaraamat;nimelt nähtav
tulenevalt üleüldine;venemaa cnn;jäätmek ettevõte;bosnia sõjaaegne;kaksik new;eesti 10;eesti raadiouudis;2007 eesti;võimaldama tagastatud
analüüs konjunktuuriinstituut;kavandatav pakendiseadus;remont restaureerimine;filmiajakirjanikutseremoonia käima;andma väli;euroopa liit;euroopa liit;eesti 10;13 aasta
vabadussõjamuuseum võetud;aastapäev tähistamine;ajakirjanik ühing;eesti raadiouudis;abstraktne sündmus;liit riik;eesti 2007;rääkima euroopa;väike riik
võrdlus baseeruv;tõusma esikoht;jaksama eluase;film linastuma;usa president;toom rahvusvaheline;rääkima euroopa;optimistlik eesti;olulisem võib-olla
sportlane kõrge;rakendamine omakasupüüdmine;eesti raadiouudis;tuba eraldi;sündmus objektiivselt;rahvusvaheline konkurentsivõime;liit esindaja;lõpp seis;jätkuma siim-valmar
jäätmekäitlus kool;arhitektuuriline välisilme;organisatsioon eesti;arhiivideebeedik eraisik;probleem konteiner;optimistlik eesti;euroopa 20;infopäev lisa;serbia jaanuar
sõlmimine serbia;teaduslik infrastruktuur;stuudio toimetaja;hinnang abivajaja;näiteks tallinn;rahvuslik koguprodukt;puudulik pakendiorganisatsioon;kirjutama eesti;liit riik
meedia fookus;küsima ministeerium;jonathan austraalia;euroopa julgeolek;graafik arve;riik oluline;eesistujamaa sloveenia;majandusministeerium hinnang;aasta nii-öelda
nägema üleriigiline;tipp aasta;aasta filmiajakirjanik;romneyt uuesti;tooma probleem;eesistujamaa sloveenia;konkurentsivõime aastaraamat;välisminister ajakirjanik;aasta parim
2004 üllatus;ühesõnaga vabadussõjaekspositsioon;kartma aasta;antud intervjuu;taas uus;usa järgnema;aasta välismaa;10 koht;võib-olla hea
võimalik stabilisatsioon;aasta asuma;eesti keskkonnaministeerium;väide kommenteerima;arvama idee;luksemburg tõusma;liit ühinemine;seitsmekümnekohaline näitama;10 põhjarannik
aasta filmiajakirjanikutseremoonia;infrastruktuur positsioon;jäätmed sortimine;relv valmis;probleem terav;lausanne juhtimisinstituut;infrastruktuur euroopa;jaanuar laienemisvolinik;väga-väga juhtum
diakasa õigus;partei presidendikandidaat;liit esindaja;erinev näitaja;uus võimalus;tänane kohtumine;tribunal euroopa;ajakirjanik ühing;toimetus võtma
mõiste vesi;arvamusküsitlus põhjal;hoidla väljaehitamine;tõestama euroopa;lasteaed toredam;samm euroopa;euroopa julgeolek;80 lehekülg;ekspositsioon nii-öelda
