EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
milso kõrgemal;maa kliima;meri rääkima;tänaseni kliima;meeter meeter;orvik geoloogiadoktor;geoloogiadoktor kaarel;tõusuvesit<sos><sos><sos>tuve võit;ehitama loodus
tõus holland;lainetus mõjutama;kõnelema materjal;kõikvõimalik üldplaneering;esimene signaal;inseneribüroo merin;eesti teadlane;teadlane rannauurija;natuke aeg
meretõus abi;julge mõte;akvatoorium sügavus;ekspertiis litsents;andma selge;eesti teadlane;uurimistöödejuhataja projektijuht;narva-jõesuu tasuma;soome keskkonnaministeerium
mõtlemine tõepoolest;maakera elanikkond;projekteerima maastikuarhitektuur;ümbrus pumbajaam;kroonstama null;uurimistöödejuhataja projektijuht;eesti raadio;merevõib-olla rääkima;sõltuma püüdma
natukene ägedam;tamm elama;keskustelu lõpuks;määr mageveehorisont;hull asi;uurija klimatoloog;instituut inseneribüroo;polder näide;holland tõmbama
ehitus ehitusstrateegia;konverents okeaania;tõenäoliselt lääne-eesti;mundus huvitav;moment odavam;lastan loodusekaitsja;projekteerima maastikuarhitektuur;nii-öelda nii-öelda;käsi möödunud
akvatoorium sadam;lööma prognoos;siinsamas saaremaa;15 mõtlema;probleem punter;orvik prognoos;maailm klimotoloog;alustama rannikuriik;kandma täis
esinemissagedus suurem;tsükkel omapära;geoloogiadoktor kaarel;holland võimekas;null tavaline;projekt leningrad;rand uurimine;rand lõppkokkuvõte;vähe kuivendatud
asi üsna-üsna-üsna;ütlema mändjalajärg;keskkonnakaitsemees nõu;lihtsam sõitma;pluss meeter;meeter tänapäevane;juht maapind;alustama tublisti;mõtlema põhja-eesti
ebareeglipärane olukord;arvestama tõusuvesit<sos><sos><sos>tuve;kaardistama piirkond;maastikuarhitektuur küllalt;vaatama näiteks;grupp teadlane;pumbajaam projekteerima;rannakujunemine kahjustamine;hõlmama 20
uus delt;purustama rand;võib-olla linnustik;hindama konkreetselt;arvuti andma;stuudio tugitool;ümbrus pumbajaam;tõusuveepiir 1;mõtlema võimalik
