EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nädal konsalm;majanduspoliitiline programm;euroala tippkohtumine;ütlema uudisteagentuur;leader programm;toimuv eurotsoon;tähtaeg euroopa;kokkuvõte neljapäev;lääne-berliin standard
reuters brüssel;edendama venemaa;euroala riik;seitse miljon;intress jam;eurotsoon riigipea;euroala tippkohtumine;välisuudis võtma;kuulaja nii-öelda
bändkemp 2010;intress vahendama;toimuma öine;hitler asetäitja;liider programm;tähtaeg euroopa;eurotsoon liider;uudistetoimetus kokkuvõte;no ilmselt
maksevõimetus efsf;jääma oluline;eesti etnosünnipäev;nägema pärimusmuusika;madalaim intress;euroopa finantsstabiilsus;ala euroala;lõpp usa;pressikontsert astunud
stiilist leader;abirahandusminister jürgen;planeet rida;2010 põllumajandusprojekt;vastama reaalne;jälgima eesti;finantsinstitu euroala;eesti parim;inimene võib-olla
ruunikivi näol;maa-elu kalandusvõrgustik;kena õhtu;suurim üritus;silt objekt;eurostatt ennustus;loodav euroopa;vaatama efsf;2010 põllumajandusprojekt
vladimir putin;leidma toetus;presidendivalimine toimuma;esisugulane seletama;standard vangla;euro eesti;eurostatt ennustus;eurotsoon riigipea;võib-olla natuke
positsioon uitemõte;hoidma maailmasõda;tänavu laager;kosmosejaam atlantis;programm toetus;töödokument rahandusminister;kriisiriik laenutähtaeg;hea uudis;aasta lääne-berliin
õppelaager eesti;näljahäda tähendama;kuu uudistetoimetus;tartumaa tervisespordikeskus;alandama intress;abirahandusminister jürgen;euroopa finantsstabiilsus;viimane viis;38 arvatavalt
statistikainstituut 65;töödokument rahandusminister;ütlema uudisteagentuur;vahetama kolmekümneaastane;andma ennetav;kriisiriik laenutähtaeg;aprill eesti;parim liidriprogramm;eesti võimalik
sealne hoov;istuma brüssel;keskpank tõenäoliselt;kahanema 2001;programm eelnema;tippkohtumine ettepanek;euro eesti;28 eesti;10 aasta
floridas lend;pank ühendav;edendama venemaa;abirahandusminister jürgen;probleem toime;aprill eesti;venemaa keskvalimiskomisjon;aasta suurim;nii-öelda lahti
näitama steiner;käivitamisperiood ajend;põllumajandusprojekt tunnistama;sadama hoovihm;sobiv meede;kokkuvõte neljapäev;maapiirkond euroopa;vajama 2014;inimene nii-öelda
rääkima maamajandus;mõistlikum kivi;lennukitehas festivalipass;tallinn raekoda;programm toel;kreeka ajutine;võlakiri tähtaeg;rahvusringhääling raadiouudis;viimane võib-olla
uudistetoimetus kokkuvõte;somaalia näljahäda;majanduspoliitiline programm;kreeka võlakiri;alge inimene;kreeka liituma;kreeka abistamine;kriisiriik laenutähtaeg;maa-elu kalandusvõrgustik
kosmoseagentuur nasa;roland scheffer;viljandi festival;arheoloog paar-kolm;projekt algatus;peaminister putin;keskpank tõenäoliselt;seis ütlema;kannatama tugev
teema rütm;liider meede;ettevalmistusperiood rääkima;lääne-berliin standard;tore projekt;riigipea kohtumine;töödokument rahandusminister;võtma janek;neljapäev 21
