EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põder vallandillyksen;korter maja;küla aasta;asendustalunik lähembeeaa;poolion tort;illiksem külama;illiksem külama;kodukohvik kõnelema;aeg kinni
butt kõrtsiolu;külama kohvibutt;kohvik pidamine;länd lapsepõlvekodu;konkurent mana;majama mullu;riidaja küla;uus kodukohvik;inimene tekitama
kõrtsiolu omlima;tahtma kohvik;mõtlema kohvik;kolhoos õigemini;klient amm;riidaja küla;kaido maarika;kodukohvik mäekoda;tort võileivatort
turismiettevõte levad;turismitalu pakkuma;vaatama maja;siitsam naabervald;konkurent neeger;võõr kahtyllyks;külama kohvibutt;kolhoos õigemini;kolhoos lõpp
euronõue võimalik;toiduhügieen koolitus;riidaja küla;säädus detu;viimane hull;peremees kaido;kaido sool;kolhoos lõpp;külama kohvibutt
uvendat mulgimaa;tillyks kohvik;uus kodukohvik;kelner joogikoolitus;seisma pakk;butt kõrtsiolu;maja kolhoos;maja kolhoos;keemia korjatu
esiom kõrt;sool esi;lapsepõlvekodu tahtma;viimane aas;hull geid;külaline vastuvõtmine;kuda mootuma;kohvipood käsi;täiendama käima
si-us toodang;kohv butt;esimene aasta;esiti püsikund;inimene illiksem;kõrtsiolu omlima;kõrtsiolu omlima;kolhoos haigul;tekitama kolhoos
valgamaa põder;küla aasta;uuen kohvikun;levad konkurent;inimene hulk;külama kohvibutt;küla aasta;lapsepõlvekodu tahtma;kohvibutt valgamaa
tegelikult turismiettevõte;esiti püsikund;mullu maja;keemia korjatu;inimene tekitama;kaido maarika;soots kaido;vaatama maja;amm jätkuma
rääm länd;vald omaid;kohvik sünnipäev;tegelikult turismiettevõte;mana tegelikult;mulk jutt;harg kuda;kohvibutt valgamaa;inimene hulk
