EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;filmitööstusmaa;filmifestival;dokumentaalfilmikinolinali;;kino;kinokassa;Eesti-doc'e;riik
programmeetrison;kandma;televisioon;segunema;number;televisioon;televisioon;lemmikprojekt;kolmapäevaõhtune
Science;visuaalne;lemmikprojekt;uuesti;element;kodu;sügishooaeg;täispikk;kommenteerima
Artekk;vihane;teisipäeviti;kolm-neli-viis;tool;lemmikprojekt;Fiction;kinoheide;filmifoorum
gradatsioon;feidokumentaarne;koostööpartner;üllatus;manner;tempokalt;Rain;äkkNooman;eestisisene
workshop;aasta;kaamera;vajalik;slot;hiljuti;igav;põhivõistlusprogramm;Ameerika
lähitulevik;kell;alustama;Skandinaavia;pioneer;külastama;dokfilmitreiler;režissöör;tundma
dokumentaalfilmikinolinali;mäng;kuulaja;hooaeg;commentary;senine;huvitavam;vaadatud;ümbritsema
Ida-Euroopa;nõukogu;lastekodu;Leipzigi;isend;Tucci;kolmapäevaõhtune;ameeriklane;ühiskonnakriitiliselt
trenditrend;äkkNooman;viimane;sõidetud;meeter;lähitulevik;kuulama;Keedu;kinolevi
feidokumentaarne;eestisisene;animatsioon;formaat;andeks;üllatus;vaatenurk;hooaeg;kuskilt
Eesti-doc'e;dokument;toode;Montaažerjana;funktne;näitleja;BBC;kusagilt;plaanima
kolmapäevaõhtune;workshop;rahastussüsteem;autoritokk;roll;väike;commentary;üheksakümnes;ehtima
tabunähtus;piisavalt;hollandlane;hütt;iseloom;kaamera;ameeriklane;Kinos;mõtlema
ebaühtlane;ooperilaulja;külastama;karuteen;objekt;publik;nädal;juhtum;üldse
käivitunud;dok;foorum;vägev;king;ooperilaulja;detsember;Sõprus;nõukogu
commentary;tundma;atraktiivne;järjepidevalt;dollar;ootama;kevad;avastamisrõõm;nõrkus
lõppkokkuvõte;maailmasõjaaegne;dokumentaalselt;metallikuninganna;andma;lahkuma;lõhkima;raadio;Vilnius
nägemus;hea;Tiiu;seoses;persoon;Diouend;glamuurne;kolmapäevaõhtune;suurstuudio
käsitlus;kevad;kursus;lavastatud;voor;nädal;festival;Montaažerjana;tõstma
Imparaaviisumi;fil;maailmasõjajärgne;millimeetrine;vale;teleis;lähitulevik;põlvkond;kinoheide
väärtfilm;Eesti-doc'e;tänama;tootja;kodu;glamuurne;näitama;Põhjamaa;jää
kontekst;kummaline;Ameerika;koostööpartner;vastavalt;visuaalne;kusagile;Lääs;pealkiri
näitamiskoht;tõstmine;migratsioon;inimene;ring;õitse;tänama;mängima;endiselt
autoridok;pälvima;näide;Kirgiisia;dimensioon;ameeriklane;animatsioon;animatsioon;600000
Skandinaavia;;treiler;juhataja;detail;detsember;Tucci;foorum;välismaa
kinokassa;eluviis;oktoober;no;programm;festival;erinevalt;kaamel;lahendama
võimalus;huvitav;tooma;kindlasti;probleem;maha;ootama;Luud;mitukümmend
väljendamisviis;klassikaraadiokuulaja;briti;võib-olla;idee;unistus;naisdokumentalist;Jaak;võrreldamatult
Leipzigi;seans;Eesti-doc'e;vidiantsija;kontekst;kevad;magama;arusaamatu;tehniliselt
televäljund;kvaliteet;;mõjuma;kell;kuus;ajamine;Kristiina;ETV
pilt;ajalugu;faktor;minut;dokumentor;Rida;muutuma;Taima;filmiajalugu
hankeosakond;edukas;kolm-neli-viis;kirjutatud;president;Fiction;kaamera;kuus;Türkmenistan
õppima;paremini;aadress;elav;jaotus;elu;reaalne;Imparaaviisumi;natukene
võimalikult;küla;ekspert;nonii;odavam;lootma;ühelaadne;initsiatiiv;reaalsus
ausalt;peegeldus;kaasatud;ETV;reaalne;naisdokumentalist;hall;reklaamplakat;filmitööstusmaa
prestiižikas;jälgima;jortšenko;tähele;moon;kellaaeg;kulutama;atraktiivne;suur
pritsimisoskus;finantseerimisvõimalus;isoleerima;harv;seoses;andeks;reklaamplakat;Maimik;Kirgiisia
tähelepanu;naisdokumentalist;suurstuudio;maailmasõda;ott;õnnelik;kodu;ühiskonnakriitiliselt;jätkama
rekonstrueeritud;dokumentaalfilmikinolinali;haltuura;mees;N;üldse;suletud;maailmasõjaaegne;kohtumine
jätkama;ajamine;kinnitama;neli;asi;korduvalt;otsustama;reaalsus;Soome
segamisvorm;sotsiaalne;raske;Liivi;sein;slott;ooperilaulja;metallikuninganna;jagunema
generatsioon;asi;aastaselt;leedukine;subjektiivne;puudutama;avastamisrõõm;eeldatavasti;Sõprus
rahapaeg;eelnevalt;millimeetrine;territoriaalselt;slotma;suurim;naljakas;PÖFF;huviorbiit
sügavam;riik;Prantsusmaa;keel;punt;tõsine;ekraan;viha;paber
nii-öelda;viimine;tõde;raamat;paus;nõitus;mäletama;riigijuht;pikali
lemmikprojekt;pidurdav;paremini;voor;nurk;meedia;üllatus;teleprogramm;Jesmen
tõeline;kirjasõber;headoc;eesti;headoc;laud;slotma;hapnikumask;rahvuslik
kõlapind;tühi;keskkond;Euroopa;edu;mäng;Hango;planeerima;näol
hiljem;jumal;kast;värk;veri;trenditrend;võib-olla;Eero;aktiivne
süvenemine;näitleja;generatsioon;Pariis;eru;võib-olla;fantoom;dokumentaalfilm;üheksakümnes
probleem;lastekodu;süvenemine;miljon;buss;lugema;paradiis;aktsepteerima;vahendus
noorus;programmeetrison;plaan;naljakas;taas;boor;mäng;klassikaraadiokuulaja;võti
suhestatus;tõlge;natuke;Baltics;stele;toimuma;jää;Simm;tendentslikult
eesmärk;peri;jää;firma;fil;tantsima;keskkond;väljendamisoskus;hooaeg
David;režissöör;saatekülaline;valetamine;pitsing;tants;30;ETV;võistukaitsmine
karuteen;täna;rekonstrueeritud;valima;fool;Riho;kreatiivne;Pariis;juhtum
naisdokumentalist;14;mustvalge;tendentne;trend;sotsiaalne;arenema;eeter;lõpetus
filmielamus;prestiižikas;täispikk;kukeaap;distants;jõgi;põhivõistlusprogramm;seans;eesti
finantsseeria;konflikt;mobiilteenus;korralik;omama;BBC;juhtum;keskmine;töötama
ülihuvitav;Discovery;tõlge;ausalt;uskuma;tabunähtus;Island;Poola;
territoriaalselt;võtma;tavaline;Norra;aus;Trishk;distants;jaotama;Liina
teedrajav;slaid;sihtasutus;elama;automaatselt;jääma;Jaan;ajalugu;kvalitatiivne
tööstur;pikkus;kuu;inglise;suhteliselt;manner;hobune;võrdväärne;sugu
originaalsus;lahendama;buss;100;zlott;kiri;jääma;valikuvabadus;jaanuar
Estonia;2000;pidurdav;pikem;workshop;slaid;Diouend;aadress;alternatiivne
metallikuninganna;miljon;Artekk;seminar;uus;küla;Norra;migratsioon;kõlapind
ettevalmistamine;vale;kellaaeg;riigijuht;kai;Hango;vajadus;dokumentor;finantseerimisvõimalus
kunstiliik;filmitav;Türkmenistan;taas;kaks;campus;automaatselt;professionaalne;kolmas
2005;tuhat;Soosaar;lubama;hall;reklaamplakat;jagunema;;jõgi
kümme;metallikuninganna;programmeetrison;juht;alternatiivne;noor;raadio;puhas;vaim
ennekõike;kontrollima;arhiiv;parim;aine;klassikaline;järgnema;parem;vastavalt
Luud;protsent;põhinev;esimene;kindlalt;edu;oskus;finantseerimissüsteem;vaadatud
treiler;foorum;dokfilmitreiler;kirjandus;tantsima;sööma;maailmasõda;Aafrika;korraga
sügishooaeg;jää;esinemisoskus;arust;tendents;pitsing;ühiskonnakriitiliselt;vana;probleem
dokfilme;natuke;ühiskonnakriitiliselt;hollandi;toomine;põhjus;viimane;Sulev;Stot
imponeerima;inimlugu;tehnika;vastavalt;tuntum;erinev;teleprogramm;dimensioon;müüma
tunnustus;võti;valikuvabadus;2;niinimetatud;aktiivne;kolm-neli-viis;treiler;hästi
reaalsus;plaanima;Jesmen;žank;proov;commentary;Taal;Kirgiisia;pakkuv
Tucci;lõppema;tabunähtus;esmalt;laud;tšehhi;vastus;Rida;Norra
nimelt;kohtumine;pitsima;Diouend;neoon;probleem;karismaatiline;Pärna;euro
tendentslikult;karismaatiline;Skandinaavia;Valgevene;toodang;80;kontekst;sugu;Taima
kroonika;elama;Amsterdam;minimaalne;nii-öelda;hall;nomaadlik;proov;selgitama
avastamisrõõm;harjutama;Audri;külastama;mure;Sõprus;Buxi;Peep;maailmasõjajärgne
pitsima;Jaan;loodetavasti;puhas;no;nõudma;David;automaatselt;aasta
mitukümmend;ilusama;Vinter;huvitavam;aeg;hüppama;täispikk;kaamera;Toomas
laotma;puhas;erinema;tšehhi;boor;Vilnius;võimatu;raske;teesklane
ilusama;tooma;vaidlema;Marianna;firma;tühi;moon;Hango;vähemasti
