EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;sõiduautosoodustus;keerenditagisivaateline;;opositsioonierakond;valimiskulu;Riigikogu;riik
rahaeraldus;-st;võimaldama;põhiettekandja;escort;Reformierakond;Reformierakond;Reformierakond;jätkama
multipolaarne;kultuur;austama;protsendiline;andmed;reformierakondlane;rahastamisallikas;pressikonverents;õiguslik
võimalik;kontroll;lumekoristustöö;viisanimekiri;vektoriline;Eesti;reformierakondlane;erakond;12
käibemaksupettus;õigus;vektoriline;oluliselt;meetod;omavalitsus;valimistegevus;Päevakada;hindu
katsioon;kell;talv;hulgikütuseäri;meeter;erakond;poliitiline;raadiouudis;eesti
Keerendilooming;graafikatriennaal;eeter;viisareziim;andma;eurosaadik;rahastamine;võtma;seadusemuudatus
põllumajandusmehhanism;maa;Lavrov;Keerendilooming;vale;valitsus;opositsioonierakond;rahastamisallikas;jõud
põllumajanduslik;aasta;Aavo;hoolitsema;menu;seadusemuudatus;poliitika;valimiskulu;2003
seisundinõue;õiguskantsler;soodustus;järjekindel;torm;valimistegevus;tagatisraha;koduleht;vajalik
põhimõtteliselt;töö;tänavu;naiselik;ring;maksma;erakond;rahastamine;õigus
igapäevategevus;kohalik;eurosaadik;Päevakada;kontroll;Riigikogu;rahaeraldus;Otsmaa;reformierakondlane
kõrgetasemeline;meede;näitus;juriidiline;punkt;soodustus;valitsus;täna;Paris
antseerimine;kokkulepe;kunst;väitma;probleem;valimiskulu;Tallinn;esitatud;lihtsalt
teehooldetöö;areng;öö;üleüldse;kontekst;osapool;eesti;rahvusringhääling;tundma
organisatoorne;internetiettevõte;likvideerimine;heanaaberlik;kell;eesti;Eesti;opositsioonierakond;võimalik
vedelkütus;kummaline;ärrituma;tegutsema;vastav;kehtestamine;majandusminister;reformierakondlane;tasu
varimajandus;käibemaksupettus;erootiline;käibemaksupettus;president;majandusminister;rahasumma;rahaeraldus;öö
küsimus;lähtuma;eesti;allakukkumine;jaotus;kulutama;parteiraha;viimane;galerii
üleüldse;rahvusringhääling;varras;Virtsu-Kuivastu;homme;maakond;sotsiaaldemokraat;rahasumma;14
teehooldustöö;kampaania;võimalus;jälgima;võimalik;rahaeraldus;maksma;juurdlus;Moskva
sõnastus;kütus;puhuma;täiendav;sadam;Otsmaa;käibemaksupettus;otsetoetus;raha
sõiduauto;parteiraha;aru;tagasivaateline;näiteks;kulutus;eurosaadik;näiteks;külg
vektoriline;määr;ümar;kehtima;lubatud;kajastama;euro;olukord;2012
escort;teehooldustöö;valmima;viisavaba;olemuslikult;riik;põhiseadus;Toom;sõiduautosoodustus
lennuõnnetus;hea;tänane;veidi;vajadus;määr;raha;ettepanek;põhjus
ID-kaart;andma;internetiettevõte;korrashoid;sadama;rahamaht;juriidiliselt;vaatama;kontroll
laevaliin;inimene;meetod;eurosaadik;ressurss;kodakondsus;protsendiline;nõus;võimaldama
keerenditagisivaateline;ametnik;esimene;vähendama;komme;parteiraha;kampaania;Jüri;möödunud
järelevalve;väljendama;temperatuur;kujunemine;meede;rahasumma;sõltumatu;otsus;muutus
väiketankla;meetod;ajalugu;juriidiliselt;abstraktne;poliitiline;seadusemuudatus;tasu;Jõks
põhitegevus;osa;katsioon;meeskond;audit;hindama;osapool;nii-öelda;pärastlõuna
rahvusringhääling;muudatus;režiim;Vabaduse;-st;liit;majandus;jälle;veebruar
sõidusoodustus;tõus;tegevusluba;üksikkandidaat;inimene;esitatud;õiguslik;ütlema;Otsmaa
piletisoodustus;ettepanek;-st;arvestama;koduleht;osakaal;Vabaduse;Jõks;sõiduk
õiguslik;kehtestamine;sõnastus;välismaalane;enamik;toetama;põllumajandusminister;põhiettekandja;elanik
põllumajandusmasin;kinnitus;välispoliitika;summaarselt;sada;ettepanek;kütusekasutaja;Eesti;väljendama
põhimõttelimalt;tippametnik;ID-kaart;näitus;võimalus;kasu;omavalitsus;tõstatama;riiklik
Rohuküla-Heltermaa;kord;lugema;veebileht;graafik;sotsiaaldemokraat;avalik;uudis;Avo
rahuarmastav;seletus;registreerima;samamoodi;teostatav;rahastamine;üksikkandidaat;lahendus;homme
nägemus;maakoodeks;häbiväärne;tegemine;seadmine;põhiseadus;peaminister;kaasa;Kivimäe
täiendav;hool;sisseseadmine;laiendama;saavutama;seadus;kehtestamine;vaidlema;2011
graafika;tagatisraha;arvestama;kajastama;saamine;suurüritus;hulgikütuseäri;kindlasti;teehooldusfirma
vaskuliinne;graafika;viimane;saatas;vanem;kokkulepe;rahamaht;uus;president
galerii;sõna;põhiseadus;opositsioon;kontrollima;tegevusluba;otsus;sõiduautosoodustus;Juta
Virtsu-Kuivastu;hoolitsema;nägema;rahvastikuregister;omama;nõue;justiitsminister;Vabaduse;lubatud
teehooldusfirma;konflikt;vanameister;sooduskaar;kindlasti;Tallinn;välispoliitika;kommunikatsiooniminister;ilm
sõiduautosoodustus;aruanne;teehooldusfirma;tegevusluba;uskuma;majandus;seadus;taotlema;selgitama
kontekst;režiim;eksperimenteerima;vedelkütune;kummaline;kaotama;audit;jätkama;mõju
valimistegevus;eeter;abstraktne;teistmoodi;automaatselt;viisanimekiri;Hodorkovski;õhtu;vähendama
