EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;saladus;saadežees;;Tallinn;kunstimuuseum;salamäng;jätkama
sõnakowitzkiline;mäng;kunstimuuseum;kergeminiseeritav;element;Kunstihoone;muuseum;näitus;eesti
Science;efekt;piiluma;visualiseerima;versus;näitusesaal;näitusesaal;kunstihoone;töötama
verbaalsus;muusika;kunstiobjekt;enesekriitiline;loss;välisnäitus;välisnäitus;kunstimaailm;kuskilt
konjunkturism;palve;näitusekunst;lõppkokkuvõte;personal;näitusekunst;näitusekunst;välisnäitus;välisnäitus
hüperrealism;kell;kunstimaailm;üksjagu;noorem;väljapanek;Tallinn;linnagalerii;võimalik
mänguvõimalus;vihane;näitusesaal;pealkiri;moment;näitus;näitus;maalinäitus;sõnum
tüüpimiaalia;sõber;muusika;kunstihoone;roll;kohtuma;ökonäitus;Kunstihoone;ühiselement
käesolema;tervisemuuseum;kuulma;energeetilisus;moraal;Eesti;kunstihoone;kunstisündmus;hästi
põhiformaat;kirjandusinimene;publik;seitsmeaastane;summa;kunstipublik;eksponeerima;mängima;erakogu
maalibulaat;kokkuvõte;mängupind;telepaatiliselt;fenomen;galerii;kunstisündmus;vaatama;pealegi
realiteet;eeskuju;klaasikild;liigendama;andma;külastaja;kunstipublik;võtma;ökonäitus
neoonkiri;koht;eksponeeritud;teisipäev;vastavalt;jutustamine;kunstimaailm;kunstivõhik;uuesti
mõttekonstruktsioon;küsimus;kohalik;eksponeerima;konjunkturism;eesti;eesti;rääkima;viis
näitusesaal;aasta;info;diskuteerima;detail;külastama;Kunstihoone;näitusesaal;rahu
lõbusus;kinnisvara;sealne;kaablitehas;kontroll;kunstpunkt;Eesti;videokunstnik;valmis
äraekspluateerima;maa;kultuur;ajastuomane;aspekt;ateljee;galerii;kunstimuuseum;tekst
ökoteemaline;kultuur;suletud;sotsiaalkriitiline;kada;mänguline;projekt;tegelikult;üritama
ökonäitus;Martwilius;mõistatus;teraapiline;probleem;diskuteerima;kunstiakadeemia;kuskilt;lihtsalt
läbielamine;nõukogu;ajalugu;kaaskiri;idee;tervik;kunstivõhik;väljapanek;tehniliselt
kunstiõping;lõpp;spekulatsioon;tegutsema;faktuur;linnagalerii;ühisprojekt;kunstipublik;õun
tähendeklaam;üritus;inimene;aktiivselt;efekt;üritus;kunstiobjekt;sõnakowitzkiline;projekt
võimalik;aed;maailm;tegelikult;kell;huvitama;kiibikandja;galeriipind;2004
heaoluühiskond;sõnakowitzkiline;vaataja;üldse;asema;mäss;maalinäitus;näiteks;kohtuma
Kunstihoone;elamus;mullane;lähiaasta;algo;tagasaal;tervisemuuseum;Võsa-Tang;Jürgen
abstraktsus;abi;mänguvõimalus;mõneti;reaalne;ajastu;eksponeeritud;taidehall;varem
kõikvõimalik;film;maa;adekvaatsem;seoses;ökonäitus;Soome;suurepäraselt;ühtepidi
rühmitus;märk;toimuma;ökonäitus;unustama;sobima;salamäng;teistmoodi;suhteliselt
taidehall;mälestus;installatsioon;põhiformaat;tore;jutustus;kunst;nii-öelda;muusika
eksperimentaalne;tundma;kunstnik;sihtgrupp;ire;näitama;publik;kindlasti;kokkuvõte
tõlgendus;osa;ootama;kümnekordselt;võimalik;vaataja;kunstiõping;mõtlema;lõpetama
workshop;lill;näitama;jälgima;näiteks;mänguvõimalus;mänguvõimalus;näitama;tonn
jälgimisprotseduur;roll;ilmselt;tülitama;arvuti;paik;kunstpunkt;videoinstallatsioon;galerii
kunstimaailm;tulemus;koht;veidi;asi;olemine;külastaja;kodugamine;tundma
põhimõtteliselt;juskui;taust;käituma;seeme;publik;võõristav;huvitavalt;öö
moraliseerimine;piirimaa;traditsioon;klaasomakord;kindel;lavastama;väljapanek;mänguvõimalus;workshop
ükskõiksus;osalus;jälgima;koomiksikeel;aed;välisfestival;teema;äraolemine;aeg
pääsküla;soovima;naljakas;võrdlema;auto;vestlusring;erakogu;jällegi;20
lülitamine;kontroll;;ebatavaline;reaalsus;mängupind;sobima;mäng;ajal
akvarellitehnika;rühm;jää;üldisemalt;verbaalsus;ire;nimel;Teemu;mõtlema
enam-vähem;eramu;arhitektuur;galeriipind;ressurss;nägema;galeriipind;kirjutama;võib-olla
jõupingutus;esindama;optiline;konkreetselt;klient;panema;diskuteerima;täpsemalt;variant
feminism;valima;materjal;käiatud;variant;ühisosa;välisfestival;natuke;voodi
äraolemine;kohalik;ühisprojekt;nägemine;seatud;valdaja;pääsuke;kuju;jõud
klaasomakord;tänav;intellektuaalne;elekteerima;video;ringike;hingimatv;äraekspluateerima;võimaldama
kretäbränder;fenomen;varjus;suunitletud;patsient;imponeerima;oskama;selginemine;nimel
näitusekunst;kunstivõhik;sall;täpsemalt;inimene;mängimine;institutsioon;Kiiler;tarbija
ühisprojekt;ostma;ökonäitus;ire;eksistents;Infotankist;manifest;akvarellitehnika;vajalik
sotsiaalkriitiline;külastaja;lihtne;välisnäitus;formuleeritud;salamäng;akvarellitehnika;mõttekaaslane;vahe
küsimus;mängimine;väike;näitama;nimetane;muuseum;rusuv;ütlema;põhjus
