keyphrase;score
kirikupoliitika;0.7162
kirikujuht;0.6777
kirikuaasta;0.6608
rahvakirik;0.6438
kirikuelus;0.643
kirikupraktika;0.6359
kirikuvalitsus;0.6354
kirikuelu;0.6351
riigikirik;0.6304
kirikukogu;0.6187
kirikuõpetaja;0.6031
kirikuseadus;0.5986
kirikumissioon;0.5861
kirik;0.5795
riigiabikirik;0.5781
preester;0.5722
katoliku;0.5697
peapiiskopp;0.5629
pühakoda;0.5368
pastoraalne;0.5315
sakramentaalne;0.5282
peapiiskop;0.5098
luterlik;0.502
luterlane;0.4877
õigeusklik;0.4751
usuküsimus;0.461
kogudus;0.4601
usuelu;0.4526
kristlaskond;0.4403
luteri;0.4366
õigeusk;0.4289
religioon;0.4285
kaaskristlane;0.4091
Evangeelse;0.4084
evangeelne;0.4035
jumalariik;0.3933
piibel;0.3732
traditsioon;0.3696
Kristus;0.3643
traditsionalist;0.359
kuulutama;0.358
abieluõpetus;0.3557
lähiaastakümme;0.3544
naisordineerima;0.354
vaimsus;0.333
juht;0.3322
konservatiiv;0.3234
erakonnapoliitika;0.3228
ideoloogiline;0.3218
linnapea;0.3215
jutlus;0.3163
ülemõpetaja;0.2993
institutsioon;0.2962
jumalanna;0.2935
spirituaalne;0.2901
homoseksuaalne;0.2896
ordineerimine;0.2891
suurkogu;0.2869
aktsepteerimine;0.2863
minister;0.286
palvetama;0.2826
tulevane;0.2788
õpetus;0.2763
seisukoht;0.2712
suhtumine;0.2642
pühapäev;0.2626
elupäev;0.2611
aastasada;0.2582
uus;0.2516
liige;0.251
erakond;0.2502
üldhariduskool;0.2477
otsustama;0.2472
pärand;0.2451
uskuma;0.2438
raadiokuulaja;0.2435
seksuaalsuhe;0.2367
kuulaja;0.2367
jõuluõhtu;0.234
Urmas;0.2337
hoone;0.2313
hääletamine;0.2305
jumal;0.2301
-st;0.2295
liberaalsus;0.2256
poliitik;0.2235
kandidaat;0.221
Hermanni;0.2198
Eestimaa;0.2195
presidendipere;0.2191
tegevuskava;0.2144
populism;0.2137
Skandinaavia;0.2124
külaline;0.2123
lubadus;0.2098
teenistus;0.2089
Tallinn;0.2079
abikaasa;0.2064
ootus;0.2053
erinevalt;0.2028
avalikkus;0.2008
Riigikogu;0.2001
looma;0.1984
kolmapäevane;0.1983
jaanuar;0.1959
rahvuslik;0.1948
toimetaja;0.194
kaua;0.1937
kindlus;0.1924
muudatus;0.1918
ülestõusmine;0.1833
isik;0.1825
mittekandideerimine;0.1823
põlvkond;0.1812
hääl;0.1799
Assessor;0.1773
seadus;0.1747
vastutus;0.1733
küsima;0.1728
esimene;0.171
positsioon;0.1686
algama;0.1662
hoidma;0.1638
autonoomia;0.1619
paradiis;0.1609
positiivne;0.16
ühtsus;0.1599
südamerahu;0.1594
taust;0.1571
põhiküsimus;0.1541
Pärnu-Jaagupi;0.1531
kompromiss;0.1525
ülejäänud;0.1522
senine;0.149
rahvaloendus;0.1488
koalitsioon;0.1483
küla;0.1396
Andres;0.1369
missioon;0.1364
üheskoos;0.1355
Savisaar;0.1339
protsent;0.1317
tee-käija;0.1308
õhtune;0.1302
viimane;0.1265
ebakindlus;0.1249
nuuma;0.1245
võib-olla;0.1233
ajakirjanik;0.123
kirurg;0.1227
siin-seal;0.1223
tervik;0.1221
võrdselt;0.1212
kõrge;0.1205
rõõm;0.1192
kiivit;0.1191
eeskuju;0.1163
väärtushinnang;0.116
võti;0.1154
programm;0.1136
negatiivne;0.1123
Narva;0.1097
toimuma;0.1092
samm;0.1045
parem;0.1018
jääma;0.101
number;0.0984
lava;0.0949
2015;0.0948
alus;0.0926
lahkuma;0.0858
Edgar;0.0844
perekeskus;0.0771
eksimus;0.0736
magama;0.0708
kontekst;0.0706
25;0.07
andma;0.067
Hitler;0.0646
valgus;0.0637
põld;0.0619
rahastamine;0.059
suhtlemine;0.0575
kiusamine;0.0573
kümme;0.0558
rikas;0.0557
sõpruskogudus;0.0526
tütar;0.0511
lunastustöö;0.0509
hammas;0.0381
vaba;0.0305
roll;0.0204
lõuna;0.018
Kivirähk;0.014
jooksma;-0.0042
loopima;-0.0052
Facebook;-0.0206
Sander;-0.0241
alasti;-0.0292
kaasinimene;-0.0637
