keyphrase;score
eestimaal;0.5488
Eestimaal;0.538
eesti;0.5124
täna;0.5102
loengutsükkel;0.4978
Eestis;0.4953
tänane;0.4947
Eesti;0.4891
tänase;0.4802
Tallinnasse;0.4788
Helsingi;0.4763
eile;0.4736
Norrasse;0.4724
külarahvas;0.4647
päev;0.4623
päeval;0.4616
hommepäev;0.461
päeva;0.461
linna;0.4606
Tallinnast;0.4602
Tallinnas;0.4601
elasime;0.4591
istute;0.4588
kodukoht;0.4581
linnast;0.4574
laupäeva;0.4562
koju;0.4524
tänapäeva;0.4524
Café;0.4515
Tallinnat;0.4461
külas;0.4446
omakandi;0.443
inimestele;0.4363
mõisasse;0.4342
külast;0.4342
hommikuti;0.4333
õhtul;0.4321
tutvume;0.4315
kohalike;0.4313
rahvast;0.4287
külalise;0.4275
mõisaomanikega;0.4257
Linn;0.4237
aega;0.4222
päevi;0.4196
inimestega;0.4188
rahvas;0.4184
majapidajanna;0.4181
tervitada;0.4177
ajast;0.4172
niitväljal;0.4168
Kell;0.4165
nädalavahetuse;0.4162
nädala;0.4156
kodus;0.4148
pidu;0.4145
ööbida;0.4142
ajal;0.4141
kohtunud;0.4141
veedate;0.4083
hetk;0.4075
aastal;0.4069
tervist;0.4052
otsustasite;0.4045
koduse;0.4044
praegult;0.404
linnastest;0.4031
Praegu;0.4029
mõisas;0.4023
ostsime;0.4021
kohtuda;0.4021
saabub;0.4015
nädalas;0.4006
hommikul;0.4003
aeg;0.3998
aasta;0.3998
koduks;0.399
elasin;0.3982
istunud;0.3981
mõisahoonest;0.3978
sõidame;0.3971
laupäev;0.3968
mõisaomanik;0.3964
pakute;0.3952
niitvälja;0.394
hetkel;0.3931
ajan;0.3928
sealtsamast;0.3923
inimestest;0.3921
plaaninud;0.3902
päevad;0.3899
kõigekülgselt;0.3891
omandasime;0.3888
tänan;0.3885
igatsenud;0.3884
mõisad;0.3878
istuge;0.3872
paljus;0.3863
nädalal;0.3863
kaasa;0.3856
ööbimiste;0.3849
ootan;0.3847
Baltikumi;0.3843
aastat;0.3837
sõidate;0.3836
elanud;0.3806
lähemegi;0.3804
ümbrusest;0.379
Viimsisse;0.3788
majandada;0.3775
eraisikule;0.3775
pannkoogilõhn;0.3767
igalühel;0.3758
võõrastega;0.3757
igatsevad;0.3755
senisele;0.3742
möödunud;0.3738
elamiseks;0.373
vahetevahel;0.3725
mõisatest;0.3722
pani;0.3717
varem;0.371
inimeste;0.3709
kaudses;0.3707
tulevikunägemus;0.3701
pikalt;0.3698
kaua;0.3697
mõisse;0.3695
tuttavad;0.3694
tahtnud;0.3692
ammu;0.3689
tahaks;0.3687
Balti;0.3682
arvatud;0.368
tahaksid;0.3679
saatnud;0.3671
Euroopas;0.367
katsume;0.3666
hiljem;0.3658
koht;0.3658
kainelt;0.3656
koha;0.365
tahaksin;0.3631
sõitsime;0.363
tõid;0.3624
ostsite;0.3619
arvanud;0.3616
viimastel;0.3613
Valgevenes;0.3611
Kohila;0.3603
meeldis;0.36
Öelgem;0.3599
ülemöödunud;0.3598
oodata;0.3592
inimesele;0.3585
vanasti;0.3582
võimalust;0.358
ostsid;0.3579
sajandi;0.3563
vajaksid;0.3562
kuulamast;0.3559
kandi;0.3545
läbinud;0.3543
teekond;0.3541
otsustasime;0.3533
kujutasite;0.351
riikides;0.3508
ütleme;0.3501
otsisin;0.3493
maakonna;0.3486
ostetud;0.3485
riigi;0.3482
eduvat;0.3481
omanik;0.3478
õnnel;0.3478
kommenteerida;0.3468
külastada;0.3461
otsime;0.3461
norra;0.3456
eelkõnelejale;0.3447
tutvustada;0.344
rajanud;0.3426
jäädagi;0.3415
konkursil;0.3412
vabariigis;0.3401
elamiskõlbulikuks;0.3364
nostalgiaks;0.3357
tahtmised;0.3336
juhtuda;0.3334
elukogemus;0.3329
minutit;0.332
juhtuks;0.3295
ootamatut;0.3271
üürimisel;0.3249
PA;0.3149
lõunad;0.3134
kultuuripärandist;0.3114
ärimaailmas;0.3071
tippjuhtkonnaga;0.3062
silla;0.3049
