keyphrase;score
muuseumis;0.6811
kunstimuuseumi;0.6654
näitusekunstina;0.6501
näitusesaali;0.6379
muuseumid;0.6295
näitusel;0.6277
näitusele;0.6268
näitusesaal;0.6225
näitusest;0.6196
näitustel;0.6149
näitusi;0.6135
näituse;0.612
välisnäitustel;0.6095
näitust;0.6071
kunstihoones;0.6068
ökonäitusi;0.6047
kunstihoonel;0.6033
näitus;0.603
galeriisse;0.588
Kunstihoones;0.5865
kunstipublik;0.5857
kunstimaailm;0.5829
kunstisündmuste;0.5813
kunstihoone;0.5776
galeriisid;0.5643
Näitusele;0.5612
maalinäitusi;0.5566
Kunstihoone;0.5559
galerii;0.5548
maalinäitus;0.5415
kunstiobjektide;0.5409
kunstivõhik;0.538
galeriid;0.5362
tervisemuuseumisse;0.5267
kunstile;0.5263
kunstis;0.5256
kunstiga;0.5228
väljapanekust;0.5213
galeriipinda;0.5197
eksponeeritud;0.5179
kunsti;0.516
kunst;0.5086
Näitus;0.5079
Tallinna;0.5069
taidehallis;0.506
Tallinnas;0.5007
salamängu;0.4944
Tallinnast;0.4915
kunstiõpinguid;0.4866
kunstnikest;0.4866
Tallinnasse;0.4836
kunstiakadeemia;0.4834
kunstnikule;0.4799
maaliakse;0.4776
salajased;0.4695
teemadel;0.4693
salaja;0.4681
Eesti;0.4674
kunstnikke;0.4665
kunstpunkt;0.4663
kunstnike;0.4642
kunstnikud;0.4625
eesti;0.4617
Eestis;0.4588
projekti;0.4575
loomingu;0.4573
teemad;0.4551
kunstnikku;0.4547
publik;0.4534
kiibikandjatega;0.4518
loomingusse;0.4517
külastajad;0.4493
loomingust;0.4488
ühisprojekt;0.4487
saladused;0.4477
salajase;0.4476
teemasid;0.4451
kunstnik;0.4445
linnagaleriis;0.4431
kirjameeste;0.4409
mõistatuste;0.4404
jutustusi;0.4398
Eestisse;0.4397
loomingule;0.4388
teema;0.4382
kaaskirjas;0.4376
Soome;0.4362
maalibulaati;0.4359
jutustus;0.4348
saladusi;0.4338
saladusest;0.4328
turule;0.4322
pealiskaudsel;0.4314
jutustamise;0.4304
võõristav;0.426
teemal;0.4245
kretäbränderi;0.4244
saladusse;0.424
saalis;0.4227
nimel;0.4224
linna;0.4218
saladust;0.4214
maalist;0.4198
ängi;0.4189
paik;0.4178
viibijaid;0.4178
ruumis;0.4174
Soomed;0.4157
maalilisust;0.4156
sobida;0.4138
pääsuke;0.4133
maalid;0.4131
käesoleva;0.4128
uurib;0.4126
saladus;0.4125
Rootsis;0.4122
huvi;0.4097
soomlanna;0.4097
jutustused;0.4096
katseklaasist;0.4088
pakkuma;0.4083
manifest;0.4081
ulmeteemaline;0.4071
erakogude;0.4066
pealkirjaga;0.4056
vaatajat;0.4041
sünteetilist;0.404
mänguvõimaluse;0.4034
väljendusvahendid;0.403
juttu;0.4029
linnagalerii;0.4028
üldarvudes;0.4026
maalipinnale;0.4026
tegelevadki;0.4024
isetekkeline;0.4016
reklaamtornid;0.4014
salaassi;0.4012
leidmine;0.401
publikule;0.4002
näidati;0.4002
rusuv;0.3996
kaunistades;0.3996
võlu;0.3986
Infotankistid;0.3984
sisuline;0.3979
ihkajatele;0.3975
Katrin;0.3973
workshop;0.3971
teada;0.397
raamatu;0.3957
vaatamisel;0.3951
huvitav;0.3943
filme;0.3938
intellektuaalne;0.3931
elusat;0.3928
väljatoomine;0.3925
välisfestivalidele;0.3921
Kust;0.3918
külastama;0.3914
fantaseerima;0.3907
prillid;0.3891
artikleid;0.3881
mänguliseks;0.3881
intellekti;0.3879
esteetiline;0.387
mängupinna;0.3868
rääkida;0.3865
kujunditega;0.3848
Moska;0.3847
tegevusega;0.3803
reklaami;0.3792
akvarellitehnikat;0.3786
erialadelt;0.3782
diskuteerida;0.3775
kohtub;0.3768
panin;0.3768
andist;0.3765
kaasaegse;0.3759
populaarseks;0.3754
Anders;0.374
kaablitehases;0.3733
tähelepanu;0.3716
suisa;0.3713
tagasaalis;0.3683
kaarte;0.3677
ühiskonnas;0.367
inimestega;0.3669
visualiseerima;0.3653
koomikseid;0.3603
ateljeesid;0.3583
mõttekaaslasteks;0.3572
realiteeti;0.356
fototudengid;0.3545
lahjad;0.3534
ideed;0.3505
videokunstnikele;0.3458
jääd;0.3372
Rotermanni;0.3339
Itaalias;0.3199
aktivist;0.2984
