keyphrase;score
internetikasutajatest;0.5502
internetile;0.5371
internetis;0.531
veebiteenuse;0.528
tehnoloogiaettevõtete;0.5122
Interneti;0.5118
tehnoloogia;0.5042
innovatsiooniplatvormiks;0.5033
infokeskkonna;0.4821
veebi;0.48
tehnoloogiaid;0.4775
IT-ettevõtete;0.4351
innovaatilise;0.4256
leiutamisest;0.4202
inforuumis;0.4166
levitatakse;0.3888
suhtlusplatvormid;0.3885
Google'i;0.3882
maailma;0.3829
IT-toodete;0.3813
Ülemaailmse;0.3788
aastad;0.3693
avaliku;0.367
avalik;0.3633
ühiskonda;0.3608
ajal;0.3567
teenuse;0.3562
aastaks;0.3487
populaarsed;0.3482
teenust;0.348
ettevõteteks;0.3458
loodud;0.3452
infot;0.3402
suurinvestorite;0.3374
IT-teenuste;0.3372
USA;0.337
lobitööle;0.3369
Facebooki;0.3349
saadaval;0.3335
turunduslikuks;0.3303
teema;0.3251
planeedi;0.3247
portaal;0.3205
väikeettevõtete;0.3199
Facebook;0.3124
Microsofti;0.3115
rekordiline;0.3085
arengu;0.3084
märtsil;0.3061
Riigialamate;0.3057
ettevõttete;0.3053
teenustega;0.305
kunagises;0.3046
ressursse;0.3041
organisatsiooni;0.3038
ettevõtted;0.3033
aastat;0.3003
ettevõtte;0.2994
riigi;0.2992
teenindab;0.2983
karu;0.2969
põhikirjaliseks;0.296
looja;0.2958
aasta;0.2955
äris;0.2946
eesmärgiks;0.2921
relvaks;0.2919
muutusidki;0.2918
beebikeskkonna;0.2908
miljardit;0.2903
kasutada;0.2896
Ideoloogiline;0.2886
Twitter;0.287
Port;0.285
teenindatava;0.2835
ärist;0.2821
ohustavad;0.282
tööriistu;0.2817
ettevõted;0.2812
kunagised;0.2792
vääringus;0.2769
seoses;0.2761
Teenitakse;0.2759
Olukorda;0.2752
kriitikuid;0.2749
poliitilise;0.2718
võõral;0.2711
üleskutsetest;0.2703
Nobeli;0.2694
Näiteks;0.2694
arendasid;0.2694
üleskutsetesse;0.2676
otsivat;0.266
püüdlustest;0.266
poliitiliselt;0.2658
tulirelvadest;0.2639
kasutajatest;0.263
võõra;0.2625
klient;0.2616
ongi;0.2608
poliitilisemaks;0.2601
inform;0.2601
regulatsioonid;0.26
keskkonnas;0.26
potentsiaalset;0.257
huvidele;0.2562
alanud;0.2559
ühised;0.2557
korralekutsumise;0.2557
nähtusena;0.2541
miljonite;0.2539
populaarne;0.2534
sekkumist;0.253
asjade;0.2526
konfliktid;0.2524
kasutama;0.2512
Tim;0.2508
sõjalised;0.2501
Kaasaegne;0.2491
kasutajate;0.2485
kaasneb;0.2477
kujunemas;0.2477
pakkujate;0.2474
loosungitest;0.2459
tavaeluliste;0.2454
relvade;0.2435
poliitikasse;0.2432
lobi;0.2419
hetkel;0.2414
paneb;0.2412
suurimateks;0.2406
otsib;0.2399
rahupreemiat;0.2394
tegemise;0.2384
kahjulikkusest;0.2382
kommentaari;0.238
nimetatud;0.2377
näidendiks;0.2372
mänguritaks;0.2368
arvamusi;0.2368
loosungeid;0.2368
muutub;0.236
pakuti;0.2352
suunalt;0.2344
sekkuma;0.2342
Millele;0.234
sekkuja;0.2332
loosungite;0.2331
uute;0.2329
mõjutamisega;0.2318
esitab;0.2312
mängus;0.2305
inimest;0.2304
samme;0.2273
segadust;0.2273
ebasõbralikkus;0.2267
eludesse;0.2266
Kongressi;0.2262
inimeste;0.2251
tõhusamaid;0.225
eduka;0.2244
ahnitsemisest;0.2241
hoidumise;0.2233
hädade;0.2227
Amazoni;0.222
pöördumise;0.222
paratamatult;0.2212
vajadusest;0.2186
29;0.2186
Otse;0.217
teenustest;0.2154
tasuta;0.2144
erinevate;0.2106
mõjuvõimu;0.2091
sortemm;0.2088
territooriumil;0.2083
turupositsiooni;0.208
12;0.2079
maagiks;0.2035
juhtub;0.2033
kasvanud;0.2017
asendunud;0.2014
seadusandlikke;0.2011
Arvestades;0.2
märke;0.1993
ideid;0.1971
vastutus;0.194
valikuvõimalus;0.1933
kirjutab;0.1928
disainist;0.191
viimasel;0.1884
nõupidamisruumi;0.1879
ülejäänud;0.1871
inimsõbralikust;0.186
Apple'ist;0.1854
meetodit;0.182
idealismi;0.1781
usu;0.1762
hommikul;0.1669
87;0.1617
