keyphrase;score
raamatus;0.5363
raamatut;0.5259
raamat;0.5256
raamatu;0.5211
raamatusse;0.5204
koostaja;0.4911
raamatud;0.4883
Hendrik;0.4794
annaalidest;0.4637
kavatseb;0.458
klassikat;0.4573
mäletajatest;0.4551
meesmaletajad;0.4467
loomingust;0.4453
Sorteerin;0.445
katsel;0.4389
Kes;0.4377
meistri;0.4345
lisalaengu;0.4292
tuntud;0.4278
ajalugu;0.4265
inimest;0.4244
leidnud;0.4243
Originaalid;0.4243
panen;0.4231
meistrid;0.4231
lugu;0.4217
nimi;0.4202
fanaatikuid;0.4199
originaale;0.4181
möödunud;0.4172
maalist;0.4168
arvan;0.4165
saatesõnad;0.4159
ajakirjas;0.4153
homme;0.4133
lehti;0.4131
nimel;0.4125
malemeister;0.4119
sidemängija;0.4115
Kilingi-Nõmmes;0.4102
lõikab;0.41
viiakse;0.41
laesson;0.4081
kuri;0.4076
arhiivid;0.4075
paidest;0.4075
jonnakas;0.4059
karikad;0.4059
Kotka;0.4051
eestlastele;0.4045
olümpiakandidaadina;0.4045
pisiasjad;0.4041
paide;0.4028
paides;0.4008
teada;0.3982
pärinud;0.398
leidsid;0.398
Olde;0.3966
käisin;0.3965
kavadel;0.396
oskataja;0.3955
Henrik;0.3942
saksa;0.3941
eestlase;0.3941
Lembit;0.3938
aastal;0.3938
viimast;0.3925
mees;0.392
Paul;0.3918
maletajatele;0.3915
aasta;0.3908
inimene;0.3903
Keres;0.3899
tegija;0.3898
esindavad;0.3897
iseloomuga;0.3895
tega;0.3894
kaduma;0.3888
eakas;0.3883
otsid;0.3856
põhjal;0.3848
klassist;0.3834
õpetajal;0.3822
leheküljel;0.3819
Kilingi-Nõmmel;0.3818
otsin;0.3817
omaaegne;0.3815
olnudki;0.3812
kinnised;0.3808
Bobifissarid;0.3806
Kilingi-Nõmme;0.3803
vallimägi;0.3801
Vändrast;0.3797
kaantega;0.3796
sõelale;0.3794
lemmikheliloojaga;0.3779
tegijad;0.3772
naiskonna;0.3771
Elvistil;0.3769
Eestit;0.3769
hiilgeaasta;0.3768
inglise;0.3764
tekstidele;0.3761
leian;0.3761
meistritiitlit;0.376
kolis;0.3753
vaadatud;0.3749
kuuendad;0.3748
maletajatel;0.3747
pesa;0.3744
vaikset;0.3741
Raamatul;0.3733
kuulsamad;0.3726
staariks;0.3724
aastat;0.3722
Malele;0.372
Kus;0.3716
Seitsmeteistkümnendat;0.3714
vankris;0.3713
voorule;0.3706
karuteene;0.3696
paneme;0.3692
Eesti;0.3682
patsi;0.3682
Enamasti;0.3678
Vanemad;0.3676
pärit;0.3675
inglastega;0.367
foto;0.3669
pintsakuga;0.3666
joonistatud;0.3665
maleolümpial;0.3664
ojanenile;0.3661
pintsak;0.366
malekell;0.3652
Soome;0.365
kord;0.365
ütles;0.3648
kostab;0.3648
prouale;0.3645
meeles;0.3644
pärandi;0.3642
ajal;0.3638
maleasjatundja;0.363
lausa;0.3619
osa;0.3618
leida;0.3614
insemalt;0.3614
neljandik;0.3613
korjanud;0.3602
malet;0.3602
elanud;0.3601
mahukas;0.3601
antud;0.3593
Ikka;0.3591
keeles;0.3585
pillikeele;0.3582
erinevaid;0.3577
elamus;0.3574
paljusid;0.3574
Seeman;0.3574
teab;0.3563
Pärnits;0.356
kainelt;0.3559
koosnevad;0.3552
paar;0.3538
pioneeride;0.3536
Peal;0.353
malemängijad;0.353
sõber;0.3528
aastate;0.3527
annan;0.3527
Katsad;0.352
ilukirjandust;0.3518
hetkel;0.3497
toodud;0.3492
mõnegi;0.3482
koolipoiss;0.3451
noortemeistriks;0.345
suguvõsast;0.3449
lugeda;0.3448
Malering;0.3448
võõrasse;0.3412
nõvast;0.3408
keresega;0.34
klassides;0.3391
ringkondades;0.3377
pikk;0.3357
kommentaaridega;0.3349
ülejäänutele;0.3318
ostnud;0.3311
muusikaga;0.3237
võistlejale;0.3206
nimekiri;0.3183
ajuhallid;0.3179
asepresidendiks;0.3168
Aix;0.3094
tähtedega;0.2883
valimiskoosolekul;0.2669
