keyphrase;score
Nõukogude;0.5105
Venemaal;0.4876
Moskva;0.4615
Moskvas;0.4555
Ivanov;0.4419
bolševiku;0.4251
Majakovskit;0.4154
Siberisse;0.3943
diskussioon;0.3923
teemade;0.3897
rääkida;0.3876
räägib;0.3854
Raadiokuulajad;0.3822
väitsid;0.3812
tõsisemate;0.3774
kirjeldasime;0.3731
soovitatakse;0.3691
Vladimir;0.3672
käigus;0.3588
tuuakse;0.3537
hiljuti;0.3498
kommunistiitšovski;0.3495
arvestame;0.3488
toimusid;0.3484
arusaamadega;0.3465
mõistetakse;0.3459
artiklid;0.3448
tsaariajal;0.3443
artiklite;0.3441
inimestevahelistes;0.3427
rääkisime;0.3418
küsimustes;0.3404
ilmu;0.3391
kriitikas;0.3378
rääkinud;0.337
aastaid;0.3357
eitasid;0.3357
intuitiivselt;0.3353
oluline;0.3339
artikli;0.3338
räägime;0.3332
plonatšovski;0.333
probleemidele;0.3317
tolleaegsetes;0.3311
tavaliselt;0.331
suhteliselt;0.3307
mõistlik;0.3301
aastatel;0.3301
korraldatakse;0.3298
konkreetne;0.3289
aspektist;0.3287
mõttelaad;0.3281
mõistega;0.3279
seoses;0.3276
terved;0.3265
selgusetuks;0.3264
nimel;0.3263
esimestel;0.3259
rääkisid;0.3255
sõnavõtus;0.3249
näiteks;0.3248
varasemal;0.3247
arvatakse;0.3245
mõistet;0.324
toimuvad;0.3239
koosolek;0.3232
moodustatakse;0.3231
koosolekud;0.3227
üldtuntud;0.3224
tolleaegsed;0.3224
kahekümnendatel;0.3214
artiklit;0.3213
olukord;0.3205
paljuski;0.3195
päevates;0.3188
täna;0.3187
artikleid;0.3186
soovitab;0.3182
kinnitavad;0.3181
aastad;0.3179
eriti;0.3176
Kolmekümnendatel;0.3174
Näiteks;0.3174
neljateistaastaselt;0.3171
toimus;0.3169
kolmekümnendad;0.3167
ajast;0.3165
räägitakse;0.316
suhtumise;0.3159
positiivset;0.3156
ülesanne;0.3156
korraldati;0.3156
aastateks;0.315
seltsimees;0.3149
inimestele;0.3148
olmehügieenipropagandas;0.3135
vastava;0.3127
fakt;0.3126
toimunud;0.312
kolmega;0.3108
jõuame;0.3106
tekkinud;0.3106
suhtumisest;0.3102
kirjutasid;0.3099
ammendanud;0.3098
aasta;0.3092
aastas;0.309
vahetevahel;0.309
tervis;0.3087
moskvamäeakadeemia;0.3079
olulised;0.3077
tuua;0.3074
tuletame;0.307
ajal;0.3069
ürituste;0.3068
tavades;0.3067
spetsiaalselt;0.3067
õpet;0.3067
tinglikult;0.3064
küsimuses;0.3063
raske;0.3048
Meil;0.3042
nädalavahetust;0.3038
kõne;0.3038
viidi;0.3033
jõudnud;0.3033
propagandast;0.3031
tervishoiuprobleemid;0.3029
vedurijuhid;0.3026
hukkamõist;0.3024
kokkuvõtvalt;0.3021
mõjutanud;0.3017
võtab;0.3016
uurijad;0.3015
komnoortekonverents;0.3013
avaldatud;0.3011
tervishoiuga;0.3007
seletustööd;0.3004
pikapeale;0.2998
Repahhaalseks;0.2998
äärmuslikud;0.2995
tundidest;0.2993
partei;0.2992
remondime;0.2988
bolševike;0.2986
Lenini;0.2982
varem;0.2978
professor;0.2977
valdkondades;0.2973
mineviku;0.297
uuringud;0.2967
ajakirjanduses;0.2962
punkti;0.2948
väidetavalt;0.2945
asjadel;0.2942
Trotski;0.294
kuulajad;0.2937
Kogutakse;0.293
hügieenikamp;0.2924
üleskutset;0.2902
terveid;0.2893
arenguid;0.2887
andekas;0.2883
Tänapäeval;0.2878
seisukohad;0.286
üldriikliku;0.285
Smindovitš;0.2833
erinevate;0.2823
paania;0.282
jäid;0.2812
vanad;0.2809
internatsionaal;0.2798
pühapäeva;0.279
eraeluvaldkonda;0.2788
teaduse;0.2779
kodanlik;0.2756
ohtlik;0.2752
ühiskondlik;0.2749
diskeskkomitee;0.2748
paljud;0.2748
võrreldes;0.2744
Hitleri;0.2721
meditsiinist;0.2721
Stavalibki;0.2714
hügieenipropaganda;0.2703
missi;0.2701
põhimõtet;0.2688
vajaksid;0.2683
sündmuste;0.2671
temaatikaga;0.2651
kutsusid;0.2634
argumente;0.2612
radikaalne;0.26
lõpetasime;0.2494
nädalad;0.249
haakub;0.2402
naisosakonnas;0.239
ühiselamutes;0.2382
sotsiaaldemokraati;0.2351
Hiinat;0.2094
