keyphrase;score
usuteaduse;0.5601
Paulus;0.5344
Paul;0.5262
uskonna;0.5251
inimkonna;0.5236
hõimusõdades;0.506
ususekt;0.4819
kristlikud;0.4691
olemasolu;0.4639
usk;0.455
prohvetlikku;0.4529
igapäevaelu;0.4515
inimlevikut;0.4502
mõelda;0.4427
Apostel;0.4354
vaimselt;0.4335
inimeseks;0.4313
kurnemisest;0.4265
veerandsõjas;0.4247
elu;0.4217
kalduvuste;0.4206
mõistuse;0.4198
ühiskonnas;0.4196
mõiste;0.4182
konfliktidest;0.4175
olemusest;0.4171
mõistust;0.4128
ettekujutuse;0.4125
epost;0.4097
arvatakse;0.4057
konfliktis;0.4055
mõistus;0.4037
teadvuses;0.4029
ühiskondades;0.4018
rahvast;0.4015
müütidest;0.4008
ühiskonnast;0.3985
inimestevahelise;0.3972
mõtiskleb;0.3963
konfliktne;0.3948
erinevates;0.3938
sõditakse;0.3925
lausa;0.3923
sõjast;0.3921
tsiviliseeritud;0.3914
konfliktid;0.3899
Näiteks;0.3898
sajandil;0.389
teooria;0.3889
öeldes;0.3864
kriiside;0.3854
inimestele;0.3843
maailma;0.3842
kirjutas;0.3841
näis;0.384
sõjakalt;0.3833
Tänapäeval;0.383
fakti;0.3819
räägib;0.3814
ameeriklastele;0.3811
terroriaktid;0.3804
näiteks;0.3789
elavatele;0.3787
põhjustasid;0.3786
sõja;0.3775
Esiajaloolased;0.3772
muistse;0.3769
sajandi;0.3755
inimestest;0.3751
sajandit;0.3746
ühiskondade;0.3743
kuulame;0.3742
tunne;0.3724
sõjad;0.3713
rahvas;0.3708
sõdades;0.3708
inimestel;0.3692
oletavad;0.3687
loodusega;0.3684
vastupidi;0.3667
mõistame;0.3664
näidet;0.3661
Sõja;0.3651
tekitades;0.365
näide;0.3646
maailm;0.3642
jubedalt;0.364
põhjuseks;0.3636
meelel;0.3611
kriis;0.3608
teisedki;0.3603
elanud;0.3584
maailmas;0.3563
rahumeelsest;0.3558
olukord;0.3542
psühholoogiliselt;0.3541
julmi;0.3539
tuntumat;0.3537
tekitas;0.3537
tajuda;0.3535
sõdima;0.3522
inimohvreid;0.3521
ajaloos;0.3516
ülistasid;0.3504
ellujäämiseks;0.3502
tsivilisatsiooni;0.3494
öelda;0.349
sadakond;0.3489
inimese;0.3487
teisisõnu;0.3485
Maltuse;0.348
sõdu;0.3476
ajast;0.3474
maailmapildisaade;0.3469
lähisugulastest;0.3456
inimest;0.3447
kirikuisa;0.3443
antropoloogid;0.3431
suhteliselt;0.3411
minevikust;0.3406
ilmnevad;0.3387
arvamist;0.3386
ohvrite;0.3384
aastakümnetel;0.3381
ajal;0.3378
mõttes;0.3375
raamatus;0.3374
maakeral;0.3372
öeldakse;0.337
viletsus;0.3364
vaatame;0.3363
põlisrahvad;0.336
mõjutanud;0.3358
Kuid;0.3357
soovunelm;0.3355
toimuvad;0.3354
väitšisteriga;0.335
toimunud;0.335
Väites;0.3344
Hruštšovi-aegse;0.3337
viimastel;0.3337
võitluse;0.3335
tegelikult;0.3335
Martin;0.3329
tõetera;0.3327
tähenda;0.3326
loodusrahvad;0.3319
ongi;0.3318
hävingutest;0.3307
juhtume;0.3307
inimahvid;0.3296
Inimesi;0.3287
näilist;0.3284
lakkamatut;0.3279
möödunud;0.3278
võiksimegi;0.3274
arengutega;0.3261
päevauudistest;0.3256
praegugi;0.3255
lahingud;0.3254
paradiislikumas;0.3243
hetkel;0.323
paljudes;0.3222
mõjutab;0.3222
hirmsam;0.3213
Põhjasõda;0.3208
asjadel;0.3205
asukate;0.3203
tagajärjel;0.3201
Afganistanis;0.3195
misjonärid;0.3147
idealiseeritakse;0.3139
tegutsedes;0.3135
Iraagi;0.3083
etnograafid;0.3069
valitsesid;0.3064
lootusetuks;0.3052
Augustinus;0.3052
irooniat;0.3036
tegelikke;0.3032
inimloomuse;0.3016
vägivalla;0.2969
egiptuse;0.2963
jõudu;0.2944
hukkumisest;0.2941
muutub;0.2908
tuul;0.2901
dramaatilise;0.2899
üllatusrünnakut;0.289
rahvastiku;0.2881
paljunemisvõime;0.2849
epideemiaid;0.284
keskvõimu;0.2803
teadlased;0.2695
näljasurmavormis;0.2659
suuremamõõtmelisi;0.2602
paranemisega;0.2579
kapitalistlikes;0.2558
palestiinlasi;0.2536
Balkanil;0.2437
