keyphrase;score
mõttes nelja kuju;0.5124
valmis neljakujuga mees;0.4866
kirjutan neljanda luulevihiku;0.3931
Kõigepealt neli Laulasmaavanemat;0.3675
kirjutatud kaane numbriga;0.3469
Krull luulekogu neli;0.3425
vormiproov Et tahtsin;0.3378
puhta vormi omadus;0.3365
Selles raamatus tegelikult;0.3285
asjast bändi tegemisest;0.3281
Aga vorm kirjutad;0.3219
Urmas Vadi asjad;0.3202
asja tahad luuletustes;0.3083
rütmiline arvuline struktuur;0.306
mees suur mees;0.3039
ongi hea paberi;0.2996
maagilisemad esimesed numbrid;0.2965
12 väikest kolmnurka;0.2915
arv Eriti Põhja-Ameerikas;0.286
näppude suurkirjaniku kuju;0.2851
Ja kujundus nii-öelda;0.2836
panna meelelahutusi Neli;0.2807
luulekogus Ja mõtlen;0.2802
Ja kiiksuga inimesi;0.2785
pikkused tundusid sarnased;0.2761
aju töötab orkestrit;0.2756
küsimus tõsi Roobits;0.2701
saare Õhtul lugesin;0.2681
mõelnud sulaselge vesi;0.2666
kunst ükskord maalikunstnikuks;0.2663
neli See kõva;0.2642
Miks musta pori;0.2625
intellektile reaalse sfääriga;0.2611
tulpide paraad sisuliselt;0.2558
lillemeest arvata 25;0.2498
Ühesõnaga kaks päriselt;0.2497
autot väravas Esimesest;0.2467
joodi kohvi pilt;0.2466
proovivad lahendada ennekõike;0.2444
voolu kirjanduslikku liikumist;0.2414
panid Liivika Ludwig;0.2401
lapsejuttu genereerima lausestuse;0.2379
algab tõmmist rütmistruktuure;0.2366
puust vähem rauda;0.2344
uurijad uurijate grupp;0.2335
intervjueerinud Helistasid Karl;0.2328
natuke kartsin toimetaja;0.2328
vormis Simonde Bobuaarilt;0.2318
Pühapäev 24 mai;0.2316
kahest meeskonnaga Janek;0.2309
tutvustuses Janek Kraavi;0.2291
spordiuudiseid osa osasid;0.2285
olegi Vene keeles;0.2259
tegelastega identifitseerida rakud;0.2258
uudiseid lugeda Gerd;0.2252
diskursus oluline Ma;0.2232
Räägime näiteks romaani;0.2215
kirjanikku missioon kolme;0.2206
igasugu asju Ristikivi;0.2204
vesi loodus Ei;0.2202
tahan nalja Kurvastama;0.2199
valmis Kas süsteem;0.2158
Eesti arvamises neljapäev;0.2155
trükis Vaadati tulp;0.2134
kuust taime panid;0.2131
inspiratsiooni suudad suudad;0.2121
teksti tehnilised Kui;0.2114
Aga ilmselt tulemus;0.2102
luuletad Türil Türiga;0.2097
näitleja Valdo Truve;0.2081
spontaanse viisil kasvas;0.2071
