keyphrase;score
kihvt tead;0.7646
puudub seen;0.6883
näen põlvkonniti;0.6737
ajakirjanikud vanalt;0.6725
julgemagi nii-öelda;0.6721
elada teatrites;0.6703
arvangi arvan;0.6645
peanäitejuht kahtlemata;0.6635
isa võib-olla;0.6618
noori doktorant;0.6591
ütles rapla;0.6587
jääb absoluutselt;0.6574
nõusse asjast;0.657
näitlejate lavastajatega;0.6561
tükki võta;0.6561
isiklikult suitsunurgas;0.6554
põlvkond räägib;0.6553
tähendab pruugi;0.6548
mütologiseeritumaks voldemar;0.6544
oi-oi väga-väga;0.6537
60 pluss;0.6507
vaatasin tõtt-öelda;0.6489
sälligi õppisid;0.6462
nõuandja teab;0.646
kuskile kuskile;0.645
raha tavaliselt;0.6436
hästi selgeks;0.6436
generatsioonist lihtsam;0.6426
võib-olla kuskile;0.6425
reaalsus tavaline;0.6383
üheksakümnendad kuus;0.6378
mikomägi pälvis;0.6365
näinud 70;0.6357
maakodumullamaaaed suvi;0.6337
tähendab alustada;0.6331
kirjutanud mõelnud;0.6307
vaata ongi;0.63
sattusin jaan;0.63
hirmutatakse läheduse;0.6299
suuremeelsus liigutab;0.6281
olegi empaatiaga;0.6276
aasta elanud;0.6266
loetuna tunnetus;0.6264
püüavad võtta;0.6261
televisioon film;0.6259
liik enam-vähem;0.624
mees räägivad;0.6228
liigutab seoses;0.6228
74 -st;0.6219
asjast räägime;0.6203
vallast kaasa;0.6203
tarku kri;0.6194
mõelda usus;0.618
valesti tänapäeval;0.6179
ülikoolis tartus;0.6171
õpetama vanuse;0.6167
valdkondades kindlasti;0.615
gomäe nimetavas;0.6143
kolm päeva;0.6135
alguse hermaküla;0.6132
15 aastat;0.6128
usu ;0.6109
valulikumalt vahem;0.6109
hingest kaua;0.6103
raplamaa kultuurkapitali;0.6097
inimene peategelane;0.6088
muuseas lembitu;0.6073
rääkisid noor;0.6069
saladuslik tahtsin;0.6033
prügikasti saata;0.6013
piiksatada reinareniga;0.6013
töödest kaasaegsed;0.6008
haiget ütleb;0.5999
rodal külliki;0.5985
viitsinud visati;0.5984
vene vene;0.5978
naisi kirjutavad;0.5962
ütle halvasti;0.5955
küsimus pannud;0.5955
hea jõudis;0.5929
vaim võlunud;0.5924
ilus vihma;0.5901
nädalat täis;0.5896
hoiad läbinud;0.5895
maitseid rahva;0.5874
tooming kuningas;0.587
needeega kindlustust;0.5861
aukartusega aukartus;0.5858
esietenduse esietenduse;0.5853
aastatel venkudega;0.5846
isikliku distantsi;0.5841
elem treier;0.5836
elu võib-olla;0.5834
öelda sportlasi;0.583
kirju tead;0.5823
keres ilmar;0.5817
katariina undi;0.5814
klassikutest üleüldse;0.5806
kõlvanud kõlvanud;0.5798
distantsi suuruse;0.5797
huvi huvi;0.5797
tõtt-öelda peamine;0.5789
niiviisi haiget;0.5773
telekas telelavast;0.5772
põrgupõhja põrgupõhja;0.5766
tundus niuke;0.5752
kodu puhtpragmaatilistel;0.5742
vaielda tahan;0.5725
teleteatris teatri;0.5724
heldistamisena hetk;0.5708
intervjuusid andma;0.5702
vaatan telekas;0.5668
rollid jaan;0.5661
täna kalestunud;0.5658
üldse nõus;0.5651
teatritegemise kunsti;0.5641
-test sõjaeelsetest;0.5604
võimalust võimalus;0.5597
lähtun lähtun;0.5508
lembitu kuusega;0.5503
andres ütleb;0.5471
õppivale ankronoomile;0.5465
näidend näidendit;0.5435
õpetas toonase;0.5417
tõrke tõrke;0.5372
algas tõusude;0.5336
võlunud tunnetuslikult;0.5282
haavandi eugus;0.5206
viimasel paaril-kolmel;0.5174
jüri krjukov;0.5148
järjest järjest;0.512
tänapäeval efekt;0.5014
pane julgelt;0.494
mängida kiiresti;0.4885
garderoobist garderoobi;0.4694
lihtsalt lihtsalt;0.4599
aeg-ajalt kuulsin;0.4556
ugala töö;0.4515
uuesti esimest;0.4446
vaatab esinemist;0.4371
hommikul mõtlesin;0.4282
julgelt selgelt;0.3895
maakonna ajalehes;0.3588
suhtuvad eestis;0.3578
tuntakse sehkendada;0.3514
ilmselt väikestesse;0.3333
kirjutamisel seletan;0.3294
võib-olla juhtkonnas;0.3257
arvasin oska;0.3248
suure suurlaas;0.3229
teadlased huvitav;0.311
keskendunult millegile;0.3055
surid mõtle;0.3038
inimene liigub;0.2967
tooming vaatasin;0.2958
helistasin leppisin;0.2942
hiljem loed;0.2903
suured draamateatri;0.2901
jõudsid urmas;0.2872
rääkides lühikese;0.2848
vene sõpradega;0.2844
asju mõtlesin;0.2793
kultuurkapitali preemia;0.2763
piiridest ütle;0.2746
vaatama emotsionaalselt;0.2727
ugala teatris;0.2727
mõte ajal;0.2725
vaatama asjad;0.2724
piinlik keele;0.2708
kadunud andres;0.2697
tahan näha;0.2692
kuskile prügikasti;0.2686
hilise arenguga;0.2671
mälus ilmselt;0.2668
oska öelda;0.2665
juhtub mehele;0.2654
inimestega nooruses;0.2582
üldjuhul naljaga;0.2581
lugenud sageli;0.2534
karmi tundsid;0.2524
aastat lavakas;0.2515
tore kultuuri;0.2448
vallas rääkida;0.2439
asju ütlen;0.2395
stseen inimene;0.2387
nahke küsin;0.236
ajalehes nädaline;0.2297
panevatel näed;0.2251
loe näinud;0.2165
eriti näinud;0.2053
arvan inimene;0.2051
käingi sageli;0.1994
lavale jõudnud;0.1971
vaatasin maailma;0.1909
avanes vabanes;0.1848
tundma näitleja;0.178
peategelane käitub;0.1735
lihtsalt paraku;0.1635
esimest algusest;0.1278
arenguga öeldakse;0.0939
