keyphrase;score
Estonia klaveriosatähtsust;0.8022
Estonia pianiino;0.79
Eesti klaverimeistrite;0.7879
Eesti klaverimeistritele;0.7836
klaverimuusikaharrastust Eestis;0.78
Estonia klaverivabriku;0.7739
eesti klaverimeistrite;0.7725
eesti klaveritest;0.7659
Tallinna klaverivabriku;0.7641
Eesti klaveriehituse;0.7619
Eesti klaveriehitust;0.7604
klavereid Eestis;0.7602
Eesti klaveritega;0.7557
Estonia kontsertklaverit;0.7544
eesti klaverimeistrit;0.7533
eesti klaverimeistritest;0.7453
Eesti klaveriehitusest;0.7447
klaveriosatähtsust Eesti;0.7433
eesti klaveriehitust;0.7431
klaveritest eesti;0.7426
eestlaste klaverimeistrid;0.7391
Eesti klaverite;0.7295
Tallinnas klaverimeister;0.7259
Oscaritele Eesti;0.7257
klaveriehitust eesti;0.7213
klaver Eesti;0.7178
klavereid eesti;0.7144
eestlastest klaveriehitajate;0.7136
klaverivabrikutest Eestisse;0.7128
Eesti Oscaritele;0.7092
eesti meistrite;0.6669
Eesti meistrid;0.6558
eesti heliloojate;0.6437
Eesti meistrit;0.6385
tegutses Tallinnas;0.6318
õppis Tallinnas;0.6317
klaverimeister eestlane;0.6281
klaverimuuseumi Aga;0.6258
tegutsenud Eesti;0.6226
kuulsa Estonia;0.621
meistrid Eesti;0.6197
Estonia kuulsa;0.6169
teatri- muusikamuuseumi;0.6138
ülevaade Eesti;0.613
asutatud Tallinna;0.6106
klaverimeistritest Vaat;0.6105
Eesti meistrilt;0.6104
pühendan Eesti;0.6096
loetelule Estonia;0.6093
sügismessil Estonia;0.609
Teemus Eesti;0.6077
Estonia tiibklaver;0.6054
toimus Eesti;0.6033
valdkond Eestis;0.5995
klaverimeistritest vaadata;0.599
Eestis selgus;0.5984
Tallinna alllinnas;0.5969
Tallinna riikliku;0.596
Eestis Kõigele;0.5958
klaverimeistritele seotud;0.595
Eesti vabariigi;0.5941
Eestile andnud;0.5941
Tallinnas kuuekümnendad;0.5938
rääkida klaverinäituse;0.5937
teatri- muusikamuuseumis;0.5922
klaverimeistrid Ja;0.5912
Sest Estonia;0.5891
korraliku klaverimuuseumi;0.5883
meistrit klaveritel;0.5877
Tallinnas pühavaimu;0.5859
klaverimeistritest rääkis;0.5857
Estonia Vanemuine;0.5853
Tallinna lehes;0.5853
klaverinäituse korraldamisest;0.5849
Tallinna mõndagi;0.5849
Ja Tallinna;0.5838
hinnata Eesti;0.5835
rahvusliku klaveri;0.5818
klaveriehitajate ühingult;0.5803
meistrite klaveritel;0.5799
Peterburis Eestisse;0.5783
töötas Tallinna;0.5777
Tallinnast tookordses;0.5776
Eesti rahvusliku;0.5774
Daini klaveritest;0.5738
Eestile maailmas;0.5727
kogemused Estonia;0.5725
tahvel Klavereid;0.5715
Eestisse tõi;0.5713
lahkama Eesti;0.5705
hiljem Eestis;0.5703
eesti vanade;0.5689
võimalik Eesti;0.5687
saksa klaverimeistrist;0.5678
avas Tallinnast;0.5676
Tänapäevase Estonia;0.5675
Tallinnas Nüüd;0.5669
asjaarmastajate klaverit;0.5667
Peterburi klaverimeister;0.5659
aastal klaver;0.5659
Eestis Asutades;0.5653
Eesti kultuuripildi;0.5632
klaverimeistrite nimesid;0.5613
tuntud klaverimeistrid;0.5595
klaverite valdkond;0.5594
Tallinnasse dollajaks;0.5583
Lugeda Eesti;0.5582
Eestisse kõvasti;0.5581
Eestis küllaltki;0.5576
Kahju Eestis;0.5565
tegeles klaverite;0.5564
klaveriehituse alane;0.5558
küsimus Eesti;0.555
kindel Estonia;0.5549
haamerklaver klaver;0.5545
töötanud Tallinnas;0.5544
Eesti kultuuripildis;0.5537
klaverimeistrit kuulaksime;0.5536
tootis pianiino;0.5529
harf klaveril;0.5522
eesti vanadest;0.552
Tänuväärne klaveriomanik;0.5514
klaveritega Nagu;0.5512
klaverimeistrid loomulikult;0.5512
töötama Estonia;0.551
klaverit See;0.5495
klaverit kohtume;0.5484
eriti Tallinnas;0.5484
klaver tänase;0.548
Revalis klaverivabriku;0.5466
klaveril leiutaja;0.5463
klaverimeistrist toodarty;0.5463
klavereid Siis;0.5459
1779 Tallinna;0.5458
saksa klaverimeistri;0.5457
klaverimeister häälestaja;0.5454
saksa klaveriehitajate;0.5453
tugevalt Eesti;0.5453
Tallinnas Jõks;0.5445
kiiresti Eesti;0.5442
medishite muusikamuuseumi;0.5436
klaveriehitajate koolkonnast;0.5434
1969 Tallinna;0.5431
klaverimeistri kerkiski;0.5428
Erichi klaveriäris;0.5423
klaveriehituse ajalukku;0.5422
klaverit eelkäijad;0.5418
eestist tänaseni;0.5412
töö eesti;0.5408
klaveri leiutame;0.5406
nime Eesti;0.5402
tööle Tallinna;0.5402
harf klaver;0.5401
ajaloolisel klaveril;0.5393
asised klaver;0.5387
saavutuseks klaveril;0.5381
vanadest klaverimeistritest;0.5375
tähendas Tallinnasse;0.537
viia klaverimuusikaharrastust;0.5355
klaveritest lõi;0.5336
Legendaarne klaverimeister;0.5333
klaveritootmine viidi;0.533
võtmeküsimuseks klaverit;0.5325
täpne klaveri;0.5317
Estonia Shipendale;0.5304
klaverimeistri mehed;0.5304
rahvapärane pianiino;0.53
muusikamuuseumi valitsejaks;0.5288
vanade klaverite;0.528
eesti puhtalt;0.5274
saabus Tallinnasse;0.5272
sajandil eestlaste;0.5272
klaveri harfi;0.5268
lähemalt eesti;0.5252
pillidest eestist;0.525
muusikariistade muuseumis;0.5229
Venemaa klaverivabrikutest;0.5212
muusikamuuseumis Peab;0.5203
pianiinat Sest;0.5201
klaverivabriku Algusest;0.5196
heliplaati eesti;0.5196
hea klaverimeister;0.5189
toodeti Tallinnas;0.5186
norra pianist;0.5169
kabinet klavereid;0.514
Oma Estonia;0.5139
puhtalt eestlastest;0.5129
kontsertklaverit pia;0.5113
kontsert pillis;0.5071
klaveri sünniaastaks;0.5056
Eestisse suri;0.5036
heliloojad nimelt;0.5023
klaverimeister Ta;0.5018
Trondheimis muusikamuuseum;0.5013
konservatooriumi üliõpilase;0.5002
rääkida eesti;0.4996
klavereid Aga;0.4979
klaveril See;0.4928
muusikaajakirjas Christoph;0.4802
itaalia muusikaajakirjas;0.478
