keyphrase;score
elu-olu tavaliselt turismipiirkond;0.9992
enam-vähem Hiiumaa sõitma;0.9992
lihtsalt sinka-vonka sõitma;0.9991
jällegi külm põhimõtteliselt;0.9991
paar päev väga-väga;0.9991
arvama papagoi võib-olla;0.9991
külastama madeira nii-öelda;0.9991
inimene rist ujuma;0.999
sõitma võtma 47;0.999
madeira nägema väga-väga;0.999
Hiiumaa suurune nii-öelda;0.999
töötama inimene taksojuht;0.999
lai võimalik suhteliselt;0.999
kommenteerima mõtlema tore;0.999
Lõuna-Euroopa parem mõte;0.999
park linnavalitsus täpselt;0.999
sealne loodussegu Põhja-Aafrika;0.999
vild nii-öelda vastupidiselt;0.999
hästi tõeliselt maitsev;0.999
tõstma rääkima inimene;0.999
viimane kilomeeter üles-allamägi;0.999
võib-olla töö pood;0.999
kujutama piim üldse;0.9989
mata kõndima 11;0.9989
näiteks soovima sein;0.9989
Santana juhtuma huvitav;0.9989
sööma asi kindlasti;0.9989
veebruar 1985 aasta;0.9989
hästi-hästi teadma äkki;0.9989
inimene rääkima täna;0.9989
meeter kõrge äkki;0.9989
osa kudrutama osa;0.9989
elama 150000 inimene;0.9989
käima kohalik taksojuht;0.9989
paar looma hästi;0.9989
suurem auto üldse;0.9989
10 euro sõitma;0.9989
mootor võib-olla seadus;0.9989
suhteliselt kolmnurkne natuke;0.9989
üleüldine elu-olu tavaliselt;0.9989
inimene si-us vastuvõtlik;0.9989
kindlasti võtma kaasa;0.9989
väike linn Portomonees;0.9989
aasta 1433 Anti;0.9989
võtma suhteliselt hind;0.9989
maha keemiline puhastus;0.9989
mõtlema mõte inimene;0.9988
Hiiumaa Soorm Saaremaa;0.9988
riigimees Winston Churchill;0.9988
rääkima huvitav paik;0.9988
sõitma hästi põhimõtteliselt;0.9988
rann vähe loomulikult;0.9988
magus mõnus hästi-hästi;0.9988
portugallane 1419 aasta;0.9988
hästi tunnel inimene;0.9988
üles-alla tähelepanuväärne koht;0.9988
veeuputus nii-öelda turistikoht;0.9988
üheksa neli seitse;0.9988
igavene edasi-tagasi kõndima;0.9988
vanalill jõeke nurk;0.9988
1433 Anti Saarele;0.9988
kasutama kindlasti võtma;0.9988
sõitma mägi üles-alla;0.9988
suhteliselt soodne 10;0.9988
nägema pakkuma teadma;0.9988
rist ujuma eriti;0.9988
hästi vastutulelik inimene;0.9988
vaatama rõdu põhimõtteliselt;0.9988
no suurem osa;0.9988
hästi-hästi ilus eraldi;0.9988
hästi imelik lahti;0.9988
üpris kaugel Atlandi;0.9988
jalaoni järsk keha;0.9987
päike võtma päike;0.9987
enam-vähem näitama keel;0.9987
30 40 erinev;0.9987
tänav võtma suhteliselt;0.9987
Elle-ist täna rääkima;0.9987
loodussegu Põhja-Aafrika Lõuna-Euroopa;0.9987
hull aiaarmastaja ema;0.9987
WC kaugemal WC;0.9987
võtma enamus aeg;0.9987
rand tegelikult üldse;0.9987
inimene sõitma asfald;0.9987
rääkima võib-olla varsti;0.9987
kaart nägema 10;0.9987
tundma turg tundma;0.9987
kindlasti võtma sularaha;0.9987
raadio kolleeg suurem;0.9987
suur banaani-anana ristsugut;0.9987
tipp udu no;0.9987
korrus maja põhimõtteliselt;0.9987
koht maakera targem;0.9987
inimene Portugal maa;0.9987
sarnasus suurus enam-vähem;0.9987
mõnus Elle-ist täna;0.9987
vanaema hull aiaarmastaja;0.9987
neli seitse tund;0.9987
tegelikult päev 18;0.9987
huvitav toit saar;0.9987
helisema Portugal president;0.9987
kaasaegne maja Santana;0.9987
sõitma teadma võimalik;0.9986
11 kilomeeter tooma;0.9986
panema panema juurvili;0.9986
sinka-vonka sõitma süda;0.9986
looma hästi kontrastne;0.9986
naaber iga-aastane puhkus;0.9986
Egiptus Türgi Kreeka;0.9986
arvama arvama ala;0.9986
võimsam mootor võib-olla;0.9986
tunne saal risti-põiki;0.9986
loom põhimõte suhteliselt;0.9986
nägema reisipalavikusaade rändama;0.9986
kajakas Alba tross;0.9986
suurune Porto Santo;0.9986
auto 50 60;0.9986
jõudma varing toimuma;0.9986
eksootiline maa tahtma;0.9986
hästi pilvine 10;0.9985
lendama hästi-hästi ilus;0.9985
saar Portugal saar;0.9985
okei aeg-ajalt ulmelaine;0.9985
seitsmeteistkümnes 18 sajand;0.9985
teadma kolm-neli päev;0.9985
hästi olümpiaõnnetus juht;0.9985
juurvili topp juurvili;0.9985
12 kell kaks;0.9985
portugallane eestlane Hiiumaa;0.9985
renoo enamasti tegelikult;0.9984
rääkima rääkima koht;0.9984
Kariib Lõuna Ameerika;0.9984
puur papagoi kolm-neli;0.9984
osa vild nii-öelda;0.9984
seik Salis seik;0.9984
pakkuma 18 kraad;0.9984
suhteliselt kauge kättesaadav;0.9984
väga-väga tuuline tuul;0.9984
10 korrus silm;0.9984
käima käima Havai;0.9984
enamus koht maksma;0.9984
turg pakkuma maitsma;0.9984
ujumiskoht ujumiskoht sadam;0.9984
600 400 kilomeeter;0.9983
auk maa maa;0.9983
külake kohalik inimene;0.9983
ostma enam-vähem onju;0.9983
panema õllekast õllekast;0.9983
asuma tänapäev asuma;0.9983
sööma lihtsalt loodus;0.9983
udu no suurem;0.9983
magalane kurss korrus;0.9983
jääma kiri huvitav;0.9983
jube tuuline paar;0.9983
ring visiit tohutu;0.9983
osa vaja mootorrattaluba;0.9983
tänapäev troopiline subtroopiline;0.9983
takso takso viimane;0.9983
juurvili tooma hunnik;0.9982
kõrge hoone põhimõtteliselt;0.9982
tähtsus roll oluliselt;0.9982
auto summer näiteks;0.9981
ujuma sadamakai sadamakas;0.9981
passioon banaan passioon;0.998
uku ukuleel tõlge;0.998
si-us roheline aas;0.998
filosoof Gaius Plinius;0.998
1425 aasta 1433;0.9979
absoluutselt keeld enam-vähem;0.9979
määrima täpselt hästi;0.9979
tahtma ostma ostma;0.9978
osa lihtsalt kinni;0.9978
mäletama panema 10;0.9978
10 10 euro;0.9978
võtma eriti mootor;0.9977
erinev sort erinev;0.9977
ütlema tahtma 10;0.9976
tohutult ilus si-us;0.9975
nägema väga-väga tihedalt;0.9974
õu õun ägedam;0.9974
aeg-ajalt ulmelaine viskama;0.9974
kadakalaadne si-us okkaline;0.9973
päike võtma tegelikult;0.9973
kõrge uks suhteliselt;0.9971
vulkaan aktiivselt rääkima;0.997
Põhja-Aafrika Lõuna-Euroopa parem;0.997
turist pigistama näiteks;0.9968
teadma inimene rääkima;0.9967
inimene kuulama jälle;0.996
sopane porine ilus;0.9958
12 sajand inglane;0.9957
portugallane sageli ilgelt;0.9956
ütlema Eesti mõiste;0.9954
tooma ohtlikum sõit;0.9951
suur pere mees;0.9948
20 lihtsalt võtma;0.9946
enam-vähem onju pakkuma;0.9946
natuke tuuline tegelikult;0.9916
võtma rendiauto arvestama;0.9759
raske lihtsalt võtma;0.9062
