EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
wall street journal;tähendama põhiseaduslik takistus;sündmus toimuma euroopa;küsima skandinaavia riik;andma garantii toimima;eurotsoon arvama toimuma;eurotsoon tulevik poliitik;rääkima eurotsoon lõpumärk;jooksev eelarve defitsiit
times financial times;pensionär tähendama sotsiaalne;olukord euroopa toimuma;euroopa suurem finantsnii-öelda;kuulma sisuline argument;eurotsoon tulevik poliitik;võtma eurosüsteem nii-öelda;ülekuulamine toimik euro;näitama lääne-euroopa kriitika
robert manderly nägemus;mõtlema tootlik majandus;toimuma euroopa pidu;üldse meeskonnamäng jälgima;argument täna vaade;vaatama tunduma eurosüsteem;vastama eurosüsteem mõtlema;ülekuulamine alustama väljavõte;tegelikult üks-üheselt sisuliselt
financial times ajakiri;andma eelarvepoliitika suveräänsusära;vaatama situatsioon euroopa;nägema vahe kurss;kuulama sisuline argument;nii-öelda eurotsoon kriitik;kuulma eurotsoon nii-öelda;euro idee rääkima;lääne-euroopa kriitika viimane
portugal wall street;julgema raha süsteem;eurotsoon arvama toimuma;välistama eurotsoon kiiresti;reiting kindlasti paranema;riik eurotsoon arvama;eurotsoon sobima vältima;majanduskonverents hädaorg sõna;võtma uus riik
suur manderly nägemus;aeg koputama mõte;vaatama olukord euroopa;tegelikult portugal veidi;hirmas komme number;arvama märk eurotsoon;tunduma eurosüsteem saneerimine;loobuma euro üleminek;raha kasutama juht
street journal uudis;piiskopi kuulama tänapäev;euro toimuma eestlane;kahjuks täna eurotsoon;lava times financial;arvama nii-öelda eurotsoon;võimalik euro käivibraha;jama eurotsoon kirjutama;mõte üldse võimalik
ütlema lehman brothers;vajama kiire eeskuju;kuulama euroopa mõtlema;euroopa rahaliit üldse;looja vastama reaalsus;eurotsoon kirjutama nii-öelda;kehtima euro poolteist;euro lahti suutma;tekkima põhja-euroopa tekkima
manderly nägemus riik;nii-öelda andma eelarvepoliitika;paraku kuulama euroopa;brothers päästma operatsioon;vastama reaalsus ivar;võtma eurosüsteem nii-öelda;eurotsoon arvama toimuma;ajakirjandus euroteema rääkima;juhtiv jõud riik
street journal' euroopa;probleem euroopa laisk;vaatama kuulma eurotsoon;tegelikult euroopa kriisa;saamine ajutine asi;selgitama tahtma eurotsoon;euro toimuma eestlane;euro üleminek ausalt;lääne-euroopa tsivilisatsioon probleem
