keyphrase;score
filmihuviline sügishooaeg;0.7348
huvitama film;0.6584
võimalik kino;0.6582
taas filmihuviline;0.6557
huvi filmiväliselt;0.6537
kino meelelahutus;0.6528
kino hästi;0.6371
film sügis;0.6364
hea kinokassa;0.6257
ennekõike filmitee;0.6251
näitama kinos;0.6238
olulisem filmifestival;0.6127
kinoheide huvitav;0.5962
tekkima kinolevi;0.5951
filmifestival teadma;0.5934
filmimaastik aeg;0.5929
filmitööstusmaa televisioon;0.5902
vaatama filmitegemisprotsess;0.589
nägema film;0.5877
konkreetselt film;0.5859
film ameerika;0.5849
film võimalikult;0.5846
kinokassa arvama;0.5839
filmiturg esindama;0.5835
film vaatama;0.5831
kino norra;0.58
ekraan kino;0.58
näitama film;0.5797
praktiliselt film;0.5771
film rääkima;0.5759
film tahtma;0.575
dokumentaalfilm võrreldamatult;0.5706
nokitsema film;0.5702
lavastama film;0.5655
esinema film;0.5651
tootja film;0.5647
film valmimine;0.5632
kinolevi uus;0.5628
film sihtasutus;0.5618
televisioon loomulikult;0.5609
film valmis;0.5599
suur film;0.5585
ütlema filmiliik;0.5558
tegelikult film;0.5551
õnnestuma film;0.5526
film sündmus;0.5516
film tootmine;0.5513
arvama filmikool;0.5484
toode film;0.5482
eriti dokumentaalfilm;0.5462
mängufilm juhtuma;0.5445
käima dokumentaalfilmiturg;0.5434
dokumentaalfilmimaailm lihtsalt;0.5433
uus film;0.5432
televisioon käivitunud;0.5427
dokumentaalfilm õnnestuma;0.5425
dokumentaalfilm oluline;0.5423
film pruudirööv;0.5418
film hea;0.5395
filmitegija tabunähtus;0.5384
üldse dokumentaalfilm;0.5378
dokumentaalfilm suur;0.5374
tõusma dokumentaalfilm;0.5374
pakkuma kino;0.5363
dokumentaalfilm paremini;0.5334
film aasta;0.533
elama filmitav;0.5329
teema film;0.5328
film linastuma;0.5317
mängufilmielamus nojah;0.5306
sügishooaeg huvitavam;0.5305
film maha;0.5297
film mängufilmipiir;0.5295
filmifoorum tunduma;0.5293
kinos sõprus;0.5286
mõte telesaade;0.528
filmitegemisprotsess maailm;0.528
kinolina algus;0.5275
pakkuma filmielamus;0.5269
film tootmismaa;0.5257
haltuura mängufilm;0.5251
film erinev;0.5238
filmitegija hea;0.5214
meelelahutus elamus;0.5183
suurtem film;0.5179
filmiajalugu vana;0.5159
film eelarve;0.5148
eraldi filmiliik;0.5135
vägev film;0.5126
film võib-olla;0.5124
tucci film;0.5096
kuulaja film;0.5096
arenenud filmitööstusmaa;0.5077
film imparaadiisum;0.5075
panema filmitegija;0.5071
film arvamus;0.5052
suurepärane dokfilme;0.5048
erinevalt mängufilm;0.5047
televisioon roll;0.5041
vaataja huvi;0.5033
oktoober teleekraan;0.5031
aeg feidokumentaarne;0.5022
edukas film;0.4994
lääs film;0.4986
tegelikult filmitegija;0.4971
hiljem film;0.4967
maailm dokumentaalfilm;0.4959
skandinaavia filmifoorum;0.4956
film tühi;0.4949
film püsima;0.4945
mängufilm lubama;0.4935
sundima dokfilme;0.4934
praegult dokfilm;0.4912
baltimaa filmitegija;0.4904
täispikk mängufilm;0.4875
teater fanaatiline;0.4874
ehitama filmitegija;0.4861
teater mängima;0.4841
film lendama;0.4802
film sobima;0.4793
korralik filmitegija;0.4709
baltimaa filmiturg;0.4696
fiction film;0.4663
loomulikult režissöör;0.4637
neli film;0.4528
animafilm üldse;0.4497
36 kinokoopia;0.4496
mängufilm tugev;0.4489
dokumentaalfilm eelarve;0.4477
maa dokfilme;0.4462
filmitegija andekas;0.4455
teleekraan teisipäeviti;0.4453
film tänama;0.4452
müüma film;0.4441
võrdlema mängufilm;0.4425
mängufilm eelarve;0.4406
parem mängufilmitegija;0.4403
tavaliselt telepäev;0.4389
hollywood stiil;0.4306
arvama publik;0.4269
aasta ilusama;0.4257
dokfilmitreiler naljakas;0.4202
tahtma nägema;0.4193
roll film;0.4159
viimane film;0.4094
ameerika näitama;0.4088
näitamiskoht kolmapäevaõhtune;0.4073
igav huvi;0.4069
dokumentaalfilm eesti-keskne;0.4041
telesaade sisend;0.4029
kevad võimalik;0.4003
tänapäev huvitama;0.4002
teater fantoom;0.3994
nii-öelda meedia;0.3983
vaatama detsember;0.3957
nägema uus;0.3901
film buss;0.39
vaieldamatult lemmik;0.3875
nii-öelda lemmikprojekt;0.3812
arust kommenteerima;0.378
toomas vinter;0.3771
tuhat vaataja;0.3714
tegelikult ekraan;0.3697
magama dokumentaalselt;0.354
võimatu publik;0.3524
muutuma teema;0.3521
nädal rääkima;0.3502
vaataja eksima;0.35
tänama kuulama;0.3473
lähitulevik aasta;0.3467
jälle festival;0.343
suhteliselt sulgema;0.3405
huvipakkuv idee;0.3394
glamuurne piltlikult;0.3348
praegult valmis;0.333
eriti kusagile;0.3271
ken rain;0.3222
jälgima vall;0.3208
eesti ekraan;0.3185
nii-öelda aken;0.3147
näiteks reis;0.3098
uudis mäletama;0.3004
matkima inglise;0.2981
pilv koheselt;0.2969
jesmen film;0.2967
paremini kodu;0.2931
projekt ootama;0.2915
omalaadne paradii;0.28
kuu näitama;0.2772
nägema maailmasõjajärgne;0.274
programm nädal;0.2738
hea välismaa;0.2731
arvama tants;0.2675
maailm kulutama;0.26
tahe vastane;0.2341
aeg president;0.2116
käima tšehhi;0.2112
island tootja;0.1906
perekond hütt;0.1718
hobune sööma;0.1317
