EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
süsteem õppejõupõhine;keskaegsed institutsioonid;Tartu piiskopkonnas;andis tähendab;andma paavsti;toomkapiitli koosseisu;toomkooliharidusest Euroopasse;12 sajandil
õppejõupõhine süsteem;piiskopkonna igapäevane;Tartu piiskopkond;aastatuhande lõpul;suhteliselt iseseisev;toomkapiitli liikmeid;Tartu toomkapiitli;aastatel 1224
Polonia mumpeljee;Tartu piiskopkond;Tartu piiskopkonna;Saare-Lääne Haapsalu;annab tegelikult;toomkapiitli liige;Tartusse toomhärrad;14 sajandil
jõukamad Bubba;piiskopkonna tipp;piiskopkonna tipp;makstud makstud;juhtiv persoon;toomkapiitli liikmed;Tartu toomhärra;teadust õpetama
konsiilium põhimõttel;palvekirjade supliikide;otsustav piiskopkonna;otsuseid konsensuse;hilisemasse formuleeringus;hilisemaid toomkapiitli;Tartu toomhärrad;11 sajandil
õpilane muusika;rajati toomkirikud;Vana-Liivimaa vaimulik;sajandil keskpaigast;amet saavutada;Seda piiskopikõrvalosa;toomkapiitli Tartu;võib-olla jõukamad
kolledžite süsteem;elu sajand;kõrgema tooli;esimese aastatuhande;arvatud rajatud;piiskopkonda juhtimises;toomhärrad Tartu;Aga räägime
euroopalikud matriits;tabas Järjekordne;piiskopkonna vaimulikest;osa otsuseid;kodu teadmine;nimekirja kloostrielanikud;Toomhärra toomkapiitli;noolisid Lääne-Euroopas
nõus ütleme;Nii toomkapiitli;toomkapiitli liikmeid;15 16;koostama rootuleid;otsustav piiskopkonna;kirikuelukorraldust toomhärrad;kindlasti tegelikult
Engelbertus Teedoolenit;keskaegsed mungad;Tartu toomhärra;kohalikud kodanikupojad;nakatas näiteks;akadeemia vanus;toomhärrad eesti;ülikoolis võib-olla
läbiviimine liturgia;otsuseid nõus;piiskopkonda juhtimises;jagama Munkade;kasutusele termin;keskpunktid piiskopid;Vana-Liivimaa vaimulik;ajaloost 295
rootulusi Root;maailm filosoofiamagister;toomkapiitli liige;Saare-Lääne Tartu;See konstantsi;eelnevalt piiskopiks;Ta Vana-Liivimaa;Lääne-Euroopas kuulsamaid
