EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Fula määrsus;räägib pulmadest;Tuleme Tallinnas;veini kirsisiirupit;See retsept;meelde kihluse;Tallinnas pulmade;16 sajandil
semis Russow;küsisite pulm;keskaegses Tallinnas;seitsmeteistkümnes sajand;võib-olla null;rääkinud tollaste;Läänemaal pulmas;Põhja-Eestist külalisi
vastuvõtt Jürstlik;Palju kuld-;parajasti Tallinnas;Tallinnas pulmade;teab base;krussav ütleb;pidudest pulmadest;Rakverest lausa
Iivuashenkelberg naisevõtt;pulbadele seotud;Tallinnas pulmade;kuulsat Kirjandusteost;tall no;kirsisiirupit Siis;pulmadest räägib;ühiskonnas väga-väga
männifuuseni Hans;tähendab pulmas;Tallinnas suurt;rääkinud segaselt;tall lendlev;kullatud martsipani;kõigesti pulmapidamises;küsida võib-olla
reglementeeritud Fula;esineb Tallinna;Liivimaal pulma;kolmeteistaastase tütrega;head veini;sadadest sadadest;Pulmad täpselt;võib-olla mõttega
Münchauseni See;arveid Me;no Tallinnas;Salitist müüdi;kujutan programm;Põldsam ütles;Liivimaal pulma;abielu nii-öelda
sõba ülasõba;Kriivan Ja;pulmi päeval;tuleneb peegeldage;kaks 0;maanurga hõis;tähendab pulmas;mõisast natukene
base 1000;räägitakse Russowei;pulme räägitakse;küpsetati vürtsidega;tegelikult maksimum;paari juhtus;pulmadest pidudest;võib-olla 1600
Darlites 2000;suure maa-ala;Tänases saates;Põldsami raamatust;full Aga;päevast kuuldud;juhtus pulmas;1649 jutluseraamatus
jälle uus;esitantsimine tähendab;pulmadesse pidudes;Harjumaa-aadlik Teide;lendlev näiteks;ütles teada;pulmadest täitaks;perekond võib-olla
hiljem Magnus;soust Ja;siinset pulme;Lott üleüldse;pull Eks;Tänases saates;pulma tegelikult;seitsmeteistkümnendal sajandil
võeti ütleme;käib kulutusi;sõda Liivimaa;siinsele eliidile;tohib veerand;rääkinud segaselt;1513 käis;ütleb hiljem
ajal Agnes;Tallinna Ülikooli;nimelt Tallinna;kaalumõõt Salitisema;lubat lubatud;pulmade teada;juttu pulmadest;ilu tähendab
Fokid toit;talupoegade pulmi;võeti Tallinnas;Üheksas sälitesse;näiteks pulmade;Karksises lõbussis;pulmade teada;leiab kirikus
jutluseraamatus ütleb;kõlvanud tõeliseks;pulmadest pidudest;Järdokia omamoodi;kulutusi näiteks;lausa teada;räägib pulmadest;nii-öelda kõrgseltskonna
vene õigeusus;omamoodi ütelda;Ja täna;kolmesajas- Eesti;Need arved;kombeks mädarõika;loomulikult 1558;raamatutest leida
Magnusel õnnestus;keeta pudru;pulmas kirikus;filmi kuulsat;maksmata arveid;külalistähendab nii-öelda;näiteks pulmade;märtsis veebruaris-märtsis
pulm kirikas;1800 kilo;suurt pulmapidu;Kled kuldamis;lisada head;lausa lihtlabaselt;õnnitlema pruuti-peigmeest;muutub nii-öelda
krussav ütleb;aadliku pulm;Tallinna Ülikooli;Vladimiri kolmeteistaastase;programm käis;siinse maanurga;Ta pulmamäärusi;võib-olla null
Russavit Rosso;keelati Siis;Tallinnas kasutusele;räägitakse Russowei;See usun;tuhandet kuulus;pulmadeks üldse;550560 võib-olla
kutus 100;Iivuashenkelberg naisevõtt;teada Tallinnas;Paide joomise;nimetama vaja;õnnitlema pruuti-peigmeest;suurt pulmapidu;no Tallinnas
praalimine üldine;nii-öelda kõrgseltskonna;Tallinnas Ja;Iivuashenkelberg naisevõtt;null viisakalt;teada kullatud;rahvast pulma;kuulus 1558
mõttega aadlipulm;maininud bulla;pidudest pulmadest;Tänases saates;arveid maksmata;torupilli Tänapäeval;pulmad tegelikult;Tallinnas Riias
eestantsijad ütlebki;suurem pulmad;uhkem pidu;pidutseda pulmapeol;rein veine;arvas rebasenahast;pidudest 16;müüdi nii-öelda
Agrina krussav;ordumeistri vastuvõtt;esineb Tallinna;üheksast sälittlisse;üldine näiteks;kord teada;pidusid 16;näiteks 1513
kakraapanis kraater;esitantsimise tõi;Liivimaasõja ajal;ütelda Vürstid;andma arvata;inimestest meelde;pulmade nii-öelda;Harjumaalt Põhja-Eestist
KUI Hansbon;Rispiiteriliaga Iivuashenkelberg;pidutseda pulmapeol;Üldised käsitöölise;saabus noore;eestantsijad ütlebki;kõrgseltskonna pulmade;nii-öelda paari
võeti Tallinnas;pulmapeol Kui;pidu ajal;mees kauples;proovib andke;oligi lellepojatütrega;Tagasi pulmi;täna ongi
tütar Fokia;pulmalõik nimelt;räägib pulmadest;liialdan baltisaksa;maksimum toidukorv;Küll keskajal;pulmakäiku täpselt;võetakse lõpuks
keskaegne söögitegemine;kloostris Oligi;Hein Minu;Riispiteritu tuntud;Et näiteks;pani reeglina;pulmamajad eelistati;nii-öelda politseile
matus säilitas;tähtis viljasalves;Liivimaa sõda;keskpulma kutsuti;eelistati uhket;ütlemist paarist;pulma jahikäigult;20 aasta
Lott üleüldse;suurgildi hoones;pulmadest räägib;räägib kaupesse;muutub nii-öelda;meelde kuulsat;pidusid Pulmi;16 sajandi
võeti võeti;lausa orkestrit;Tallinnas Tallinnas;teame parajasti;näiteks uksel;psuse pühaseisus;mõisameeste laager;väga-väga tähtis
Russav ütleb;Stahl 1649;pulm kirikas;Põldsami raamatus;näiteks peo;põõsa kuuse;õpitoa mõisameeste;loomulikult nii-öelda
hausenitia Fokid;tähendab Harjumaa-aadlik;suurteks pidudeks;üleüldse rebasest;toimis vastavalt;tollal varasemad;Paadrema mõisast;kolmeteistaastase tütrega
kaalumõõt Salitisema;pulmadest räägib;suurte pulmapidude;kirjeldas friiskamis;näiteks toidule;Liivimaa Saates;Kaarli pulmad;1558 aasta
Ilus tõstili;Siin Paadrema;sündmus Liivimaa;pakuti võidejuustu;istus pruut;lausa lausa;pulmapidude ütelnud;mõisa nii-öelda
Dmitri turstid;kolonnis tantsimine;aeg pulmas;See kaupmehele;fürss tähendab;räägib esile;pulme räägitakse;seotud väga-väga
praalinud Agrina;ühiskonnakihtides Albitaalil;täna ongi;Täpselt kallikutleme;eeskujuks paar;segaselt rääkinud;pulmas hiljem;veebruaris-märtsis sageli
mõisas tähendab;aeg pulmas;pulmi saamegi;fakkusest kümnise;ajal näiteks;naljakas tollasest;ükski pulmapidu;härga 20
tähendab loomulikult;kallis Kõitlejate;Tallinnas pakuti;vaja pulmadeks;jälle pull;maininud bulla;suurte pulmapidude;nii-öelda müüdi
siinse laadilühkista;Aga tähendab;sõda siinpoolne;skulptuurides pulmad;lubatud sära;kroonikas alguses;sajandil pulmas;kolmesajas- Eesti
perekond võib-olla;seisuste talupojad;suur sündmus;käiguks vussoust;programmi sööke;paar vanakreeka;pulmadega Tagasi;pulma tegelikult
Niilunud iksootika;pandi tagasilennule;tegelikult sõda;pruuti-peigmeest Tere;tegelikult aadel;Jürstlik roog;pulm aastat;parajasti Tallinnas
Salitisema Tallinna;juttu Hinna;1649 jutluseraamatus;otsustati saata;arvult kolmesajandat;andma arvata;vaja pulmadeks;Stahl 1649
ratsud üksainus;Darlites 2000;pidudest räägib;sälittlisse 1800;meelde tegelikult;paari Tuletame;aadlikud pulma;nimelt kaup
üleüldse Novgorodis;pulmas linnamuusikud;luterlikus kirikus;riigi Darlites;maksimum 100;reeglina pani;pulmadesse pidudes;õlgedest räägib
rukist Võib-olla;orkestrit Ja;veini näiteks;sajand arvedžiba;tegelikult maksma;saates juttu;1615 Rääkis;õigus muutub
säilitas pulm;See porgandipüree;pulma kutsuti;kõrge kaupmehe;serveeriti laual;Hoolimata ajast;hiljem pulmas;tähendab Harjumaa-aadlik
kombeks mädarõika;tütar Fokia;pulmapidamises riietuses;raekotta eestantsija;uus rangelt;laval kullatud;pulmas linnamuusikud;sajandil No
liiklus liiklustempo;hõbeehteid räägib;kuulsamaid Liivimaasõjaaegseid;segaselt rääkinud;võta näiteks;Õhtust kakraapanis;määrusi pulmade;lausa teada
