EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
popup Mcnak;sõitsin Moskvat;Ani Elmar;raskem teatris;hull asi;õhtuks leiad;Meie õhtumeestega;lavategelased nii-öelda
Dillon ütles;Tema käe;ehitasime maja;ütelda operetiteatrit;vast Ei;tammurist lavakuju;näitleja Meie;vastavalt jälle
tõus lõunalõõm;Tõde õigus;Ent Elmar;No näitejuht;koostama vast;õhtu hämar;Elmar lugu;armastasin näitlejatest
Arnold Bachi;ühendab korteris;Ühes ehitasime;joodik viinast;See MISA;algab õhtumehed;näitlejad Endel;asjast huvitavat
Damastid raad;Salulaht Meie;huvitavam sisustasime;vaadati pealaest;uus Bookstav;teatris Seda;Vanemuise teatrisse;hästi korda
Otto Wilhelm;tore Ja;Ühes majas;näitesse Härjad;dokumenti ollagi;lööma öö;Mis näitlejatöö;vast natuke
režissöör kromonov;ükstakõik metsa;Ja Ilmar;koolipõlves Laatre;tekib kujutlus;õhtu lõõriv;Teatrist Vanemuine;võib-olla draama
pulmaööd Patterson;korralikult Mul;näitlejad Endel;istuda puutüki;vast julgen;õhtumehed tahuga;Vanemuine näitlejad;No armastasin
Moskvat revonovas;Selle koostama;Elmar rääkis;vaagis kummalisi;kontrollmeel kontrollib;helilintidega Endel;teatrist Vanemuine;võib-olla võib-olla
helilintidega Endel;maitse Ühe;Sa Elmar;kerget näitlejatöö;lapsed armsad;etendus toimuma;õhtumeestega riiklikust;võib-olla meeles
lause Stanislavski;elu aimas;aega energiat;See elukutse;no lained;kontsertlaval Sest;esmaspäeval Teatris;jala põlvest
käterätikut šampuse;On mehi;fantaasia energia;päästma paadiga;toredad asjad;õhtuni aega;näitlejaid Kalamäedjale;käis võib-olla
sületäis halge;arvati värvilt;üldse teatris;Ani repertuaarist;etendus toimuma;öö liider;Ühes majas;sõbra öeldud
OPA elaneerese;Ja Kromanov;töötada teatris;Aga mägedest;inimene algab;On õhtu;teatri inimesel;toad täis
Edward Vedler;kool inimene;huvitavat materjali;Saad ajapikku;närveeris head;teatris küllaltki;armastasin näitlejatest;surmani võib-olla
lehekülje mõtteid;värvis Ja;Ja huvitavam;langemas dollaaride;kujutlus tekib;osal esinemisel;Vanapaganast Tammsaare;õnnestus hästi
Paul Ruubelist;külalislahked Panid;ühendab korteris;Amadeuz mängida;vastavalt jälle;käib teatrirahvas;algab õhtumehed;Võrtsjärves võib-olla
õuenarr proovikivi;pappidele viimas;mõtlema laval;üldse Karu;asja esinemist;Bennikud pilduda;näitlejatest õnnestunum;armsamad võib-olla
näitejuhi kastialekum;imesid ütlen;sisustasime omapäraselt;kogemata Sõbraga;Vot andke;öösel eakad;Ühes ehitasime;köögi lihtsalt
ülesanne õnnestub;lahe kaldale;teatris paremini;profiili ütelda;purje punktist;ööd Meie;Aito teatri;huvi tead
närveeris lause;kaminad värvis;maja välimuselt;sõitsin kari;kontrollib aeg;näitlejad Endel;esmaspäeval näitlejal;1000-st sõidab
ebaõnnestus ühtegi;puruks Esimene;ootasime puhkeruumis;pealaest jalatallani;On osi;oskama laulda;kaasa teatris;sõna töö
Bachi lustimäng;Kui Ja;energia appi;operetiteatrit nimetame;parem meel;kehelaid näitusel;See lugu;viiekümnendat aastat
primadonna Operetzi;vast sõdurinööbid;erineval hääle;Ja lühike;tekib näitesse;ooperit kuulan;näitlejatöö olegi;võib-olla kaet
sõidab Tartu;tähendab algmaterjal;korteris ühendab;öeldakse lause;signaalid jälle;õhtu teatatakse;näitlejad leian;See täpselt
Ta tra-la;domineerivaks Seal;Elmar Salulaht;klaas Peipsi-Pihkva;meeldivam osa;kaasa teatris;üldse teatris;Ta tra-la
lustimäng Vana-Aadam;ütles jumestaja;helilintidega Endel;sõitsin Moskvat;agulis See;teatri inimesel;meelde Elmar;Viimastest 10
ülekaal jääb;Ja lühike;stseenid paviljonis;öeldakse sport;ühendab vast;kustutage õhtule;teatris paremini;nelja silma
butafooria vahest;mees Ta;Hakkasime ilustama;nägu profiili;inimene asi;Sest teatris;teatriühingu puhkekodus;asi käib
