EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Bristol stamp;James Harold;1960 1964;Hiinas lõhkas;asepresident Lyndon;levimuusikasse 1964;levimuusikasse 1964;1960 aastal
režissöör Shield;Dallas President;lauludest 1962;Pihlap hilisemas;paneb Need;Frenkeli lauluaastad;Kõnealusel 1960;ületas rannikovi
tuntum Dolly;sajandi suurimat;Kõnealusel 1960;tulidki 1963;kodu merede;lauludest 1962;meelisviisidel 1960;kaldal hiljem
Patterson Ingemar;laul pillimehele;levimuusikasse 1964;Esimene lauludega;refis poni;lauludest 1961;lauludest 1961;läbides 41000
Dag Hammarskjöld;Chobimi tütarlapsi;Nõukogude lauljate;Neil päevil;unusta paari;levimuusika minevikku;lauludest 1962;aastal Itaallased
Stevie Wonder;aastal Frenkeli;Nõukogude lauludest;1960 aastal;USA president;kõlama 1960;Eesti levimuusikas;jälle olümpia-aasta
Shield Hassan;Peyton Plays;1960 aastal;Mõtlangergeda 1962;uus tants;levimuusikas leidis;kõlama 1960;27 aastat
Ingemar Johansson;Fidel Castro;Nõukogude laululoojate;instrumentaalversioonis Sama;selge taeva;Aasta lööklaulude;prajanhaelanud 1960;USA president
telemammutid Peyton;leviku lööklauluks;Esimeste lauludega;meelisviisiks Seda;president John;meelisviisidel 1960;kuulsust 1962;1960 aasta
Trenti romanss;aastateks püssirohi;lauludest 1961;kuulajate Kustas;katusel Hello;igihaljad laulud;õhtu 1963;1962 aastal
Floyd Patterson;muusikut USA;1960 aasta;Esimeste lauludega;stamp Madisson;levimuusikaplahvatust Biitlitelt;suurimat levimuusikaplahvatust;üritasid USA
Fidel Castro;õnnelik Uuno;1962 aastal;Vostok kolmel;esile uus;aastast Stevie;Nõukogude lauludest;41000 kilomeetrit
Benjamin Basler;Harold Wilson;Meenutagem alguses;bikinidest tõusis;ajutise häire;Nõukogude laululoojate;Esimeste lauludega;lõppes 27
Lyndon Johnson;nääkine juuksetuulele;meelisviisidel 1960;Itaalia helilooja;mass ligemale;Muusikalimeloodiad jäid;levimuusikaplahvatust Biitlitelt;president John
nädal jõulukukkus;rooside veinipäevad;Esimene lauludega;rikkam Populaarseks;See periood;Nõukogude lauludest;1963 Nõukogude;1963 aastal
peasekretär Dag;Dag Hammarskjöld;kuulsust 1962;Kokku 61;isa Et;Esimene lauludega;Frenkeli lauluaastad;laulu kõlas
Harold Wilson;meeskvarteti vahendusel;kõlama 1960;spordil peatuda;head kuulsust;1964 aasta;Eesti 1964;olümpia-aasta Tokyos
Aristoteles Homerose;meeskvartett Pole;Ka 1964;Hassan väntas;vajadust uute;Kõnealusel 1960;lemmiklaulud NSV;lennukõrgusega 327
Tokyos Innsbruckis;USA streikis;1962 aasta;õhtu 1963;ebaõnnestus New;lauludest mäletan;levimuusika minevikku;Nende lennuk
Hello Dolly;Francis Gary;veest 1962;esile lauluga;laul sobivam;aasta lemmiklaulud;viis LP;327 kilomeetrit
Lennoni McCartney;70 -teks;1963 aastal;teisedki Kõige;vapustava sündmus;paistsid 1963;Nõukogude lauljate;Ja kadunud
tõusis Arno;mereväeorkestrist Nende;1964 aasta;Marss esimene;kodu välismaal;aastat 1960;luuarv 1961;Vostok kolmel
stamp Madisson;instrumentaalrüüs Teine;aastat 1960;dollarit 1961;esiletuleku lugu;Esimeste lauludega;levimuusikas leidis;Gagarin esimese
Öösel Nõukogude;kilomeetrit Kuuba;lauljate repertuaari;Euroopast esile;tunda vajadust;1960 1964;Aasta lööklaulude;1963 Nõukogude
Rembrandti maal;Kavas külaskäik;populaarseks laule;ajaga neli;hoidsid head;1960 aasta;Mõtlangergeda 1962;tõlgitsuses Rooma
noodisamba Champ;Feldsmani Doonau;populaarsete muusikalide;kuule Muide;reisiga seoses;tulidki 1963;1960 aastal;Hiinas lõhkas
Dolly naljakas;suurimat levimuusikaplahvatust;ilmunud lauludest;laulu Euroopas;sündmus USA;Ka 1964;paistsid 1963;lennu maa
Družba jõudis;raadio meeskvartett;laulude pealkirjadest;Aastal nädal;jäljetult näiteks;1960 aastal;Nõukogude laululoojate;kolmeteistaastane pime
Mancini Kuujõgi;Lyndon Johnson;1963 aasta;populaarseks laule;teele esimene;lauludest haljana;laulud Lennoni;jääb viis
Broadway teatrid;Hatšidakise pühapäeval;lauludest mainige;paistsid 1963;dialus maa;prajanhaelanud 1960;aastat 1960;lasti USA
kolmanovski Andrei;piltki klarnetipala;lauludest mäletan;1962 aastal;suurima menu;laululoojate Tema;aastast Stevie;USA-s korraga
oksjonil Rembrandti;noorsoo- üliõpilasfestivali;1963 Nõukogude;liinilennukiga Kokku;tuntumaks viimane;1963 aastal;vabasurma 1961;esimene USA
näitlejat Broadway;tatar Ela;tulidki 1963;Siinkohal esimene;taalse blokaadi;aasta lauluvara;laulu Euroopas;hoogustunud Aasia
olümpiamänge NSV;levimuusikaplahvatust Biitlitelt;Aasta 1963;esiplaanil Murateeli;mainitud laul;Aasta 1963;Esimene lauludega;viis Kõige
Rembrandt 1635;lend toimus;tuntumaid laule;plaadistanud paljud;Ära unusta;käis laulude;viimane ÜRO;uus tants
Peyton Plays;sepajutustus Viimane;paar laulu;lauluga tollal;aset noorenemine;aastast pärit;1960 aasta;lauludest mäletan
