EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
lõõtstrumm sülofon L1;meesansambli tähendab uhkust;Tere raadiokuulajad kohtumisõhtule;Nagu kuulsite tegemist;Kahjuks vale null;varsti muusikaline tund;Tere raadiokuulajad kohtumisõhtule;Joala-le Aitäh kolhoosi
laulab Artur Rinne;Kolmas küsimus Kui;Tere Tere raadiokuulajad;võistkondadele Meie miniviktoriin;vale null õige;liikme muusikaga tegelevad;raadiokuulajad kohtumisõhtule Eesti;külalised raadiomajja võib-olla
juht Gauces näidanud;lillede mikrofon Ja;Tere õhtust Meie;Meie miniviktoriin lõppenud;palume kalurit defineeriksin;tegemist puhkpilliorkestrimarsiga Palume;kolhoosi rahvamuusikasoove Neile;mälumäng-viktoriin kahe viieliikmelise
sülofon L1 lõõts;keelpillipuhkpilliv Tiksidend orkestris;Aitäh naisansamblile kolhoosi;Lihtsalt käiksid kalurikolhoosis;defineeriksin peedeeess tähendab;küsimus muusikasaadetele Kas;haapsalu kalurikolhoosis Kohtumisõhtut;Voolavus võrdlemisi väike
Artur Rinne laul;Siis mõte kodumuusika;Aitäh kolhoosi rahvale;Muusika aeg ilmselt;võtsime suurema arvu;muusikaline tund üldse;kontserdist haapsalu kalurikolhoosis;tahaksid eraldi teada
L1 lõõts kannel;pidulikku finišisse Viimane;trummitüdruk Aitäh naisansamblile;üksainuke Tegelen lukksepp;arvates arvan liita;puhkpilliorkestrimarsiga Palume mõistatada;kohtumisõhtule Eesti raadio;tänala väikene mälumäng-viktoriin
meesansambli juht Gauces;kunstiline juht helilaid;palume mõistatada orkester;kängu jäänud Viimastel;null õige vastus;Anname orkestrile väikese;kalurikolhoosi võistkond muusikasaadete;võrdlemisi püsiv kaader
avalik saladus Artur;aprillisaatega Nojah helistab;Me raadio muusikasaadete;Muidugi On telefonikõnet;punkti ettepaneku anda;palume mõistatada orkester;Joala-le Aitäh kolhoosi;oska öelda Muusika
Edgar Selberg Helirežissöör;tead orkestri lähemalt;rahvale toreda õhtu;kontserdist haapsalu kalurikolhoosis;Ja arvates arvan;kalurimuusika armastajate Täna;sisustamiseks kolhoosi rahvamuusikasoove;kolhoosi meesansambli tähendab
Sapposhini ima Sumak;laul pasunapoiste Muidugi;paluks raadio muusikasaadete;estraadikontsertidega Me rajooni;tahame likvideerida parem;kolhoosi rahvamuusikasoove Neile;täiskomplekt orkestripille kalurikolhoosile;võib-olla mõttes tavaliselt
