EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nädala;laudsepatöötuppa;ajalehti;noorsooühingu;;kasutasime;kustutasime;sidepidamine;põrandasse
võtsime;side;vanglas;arreteeriti;andsime;kustutasime;kasutasime;võitlusest;eestimaa
siineri;;kasutasime;laudsepatöötuppa;lava;vanglas;vangla;põrandasse;ajal
täideti;eestimaa;testikirjadega;põrandasse;sideme;võtsime;paberit;kommunistliku;mees
lõigati;korrusel;raamatud;pisikese;nurk;vangla;testikirjadega;käisime;nööri
võtsid;tallinna;raamat;pisikeste;mehed;käisime;andsime;kasutasime;kavalusega
võitlus;linnakomitee;vahialustega;seltsimees;side;võitlusest;raamatud;laudsepatöötuppa;uuesti
lasnamäe;sidepidamine;võtsime;põranda;enn;paberit;raamatuid;korrusele;õpilane
võttis;allkiri;raamatuid;hammast;levitamise;paberite;võtsime;korrusel;liige
pandi;liige;;lasnamäe;ämber;trükitähtedega;tühjendati;räägib;luba
võitlusest;hammast;kirjaga;kasutades;viisist;vahialustega;lendlehtede;sunnitööle;pisikeste
kitiga;seotud;sauna;tühjendati;toimuma;kirjaga;kirjutatud;liige;lasnamäe
nööriga;paberite;saunas;korruselt;noore;võitlus;kirjade;kirjade;viisist
