EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;koostööd;eurole;eurotsooniga;;euroopalisel;euroopalisel;eurotsooniga;võib-olla
äikesevõimalus;inflatsiooniprognoos;eurotsooniga;tegelevad;andes;eurotsooniga;eurotsooniga;eestile;inimeste
lõviosa;töid;eurotasin;kiireldabliga;valida;euroopa;euroopa;üleminekule;järgnevatel
tõusu;teeninduse;euroopalisel;evedega;maksimum;eestimaal;üleeuroopaline;lõpuks;vaadata
teenustepakkujad;muutused;euroopa;aktsiaselts;vastava;üleeuroopaline;euroga;toimuvale;27
järjekord;septembrikuus;euro;auhinnakujunduse;kell;eurotasin;eurole;eelarve;ülevaade
ülekandeliinide;tervituskontserdid;euroga;äikese;usume;euroga;eestile;euroopalisel;kahe
kasutuselevõtt;suureneb;eestile;püsialajaamaga;ago;eurole;eurotasin;eurotasin;ongi
täpsustamine;põhihirmuhindade;optimistlik;oluliselt;eelnevalt;euro;eestipoolse;liitumaks;nii-öelda
tõenäosus;üleminekuks;eestimaal;peokorralduse;seoses;eestipoolse;eesti;seisukorras;probleemi
põhiolemus;lühidalt;emotsionaalselt;kõrgepingeliinis;anti;eesti;eestimaal;toimunud;vahetama
küsimus;lastekollektiivid;üleeuroopaline;lõppkontsert;näiteks;eestile;euro;näiteks;lihtsalt
usutles;hea;investeeringutest;hiljaaegu;mere;ühisrahas;põhja-itaalias;võtame;10
