EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;1940;tähendab;;talvel;sõjaaja;punaarmeelaste;kasutavad
töölisühing;ametihõngulist;diktatuuri;konverentsiga;number;sõjaaja;aasta-kaks;punaarmee;kommunistlikku
põrandaalused;kruvi;rahvaesindus;rahvakihtide;andsin;kaugel-kaugel;ajal;lõpuks;eesti
põhikirjas;pahempoolsete;töölisorganisatsioonide;rahvakihtides;ill;tolleaegset;sõjakeerisesse;punaarmeebaasides;pealegi
panaloosund;aastate;4000;baasidesse;ande;aegadel;lähipäevil;aasta-kaks;seaduslik
kardianaatsa;sõjavägede;demokraatliku;büroosakil;valida;ajal;aegadel;viimaselajal;juhitavad
põhimõtet;liikmete;märts;spordiseltsid;andsid;kauaks;tolleaegset;nõukogude;moodustatud
petreermanarbon;politseirežiimile;tööd;punaarmeebaasides;arvasime;sõjakeerisesse;aastaid;aprillikonverentsikohaks;märtsil
põrandaalustes;töötle;märtsi;põhikirjas;ranges;talvesse;sõja;bolševiseeruks;kolme
võitlusvõimelised;ameti;sõda;tegelevad;andnud;pikenevad;sõda;kommunistlikku;rõhutud
lähipäevil;kannab;streikide;bolševiseeruks;facto;sõda;viimaselajal;sõjakeerisesse;esimest
õpetab;inimene;demokraatlikud;vaesekestel;andma;möödunud;talvel;kommunistliku;minister
paradoksaalne;kodanlikus;töölisühingute;kultuuriühingu;tall;sõja;aastate;sõjaaja;president
