keyphrase;score
incognito Christine teene;0.8893
mõte põli mõte;0.8663
põnd kutsuma Adrian;0.8594
tšak Andres Roosileht;0.8579
kaubalaev rööv silver;0.8516
äkksea kirevane miil;0.8427
helirežissöör Andres osa;0.8394
Andres osa Silver;0.8372
aine osa selsland;0.8361
Andres Roosileht ;0.8314
lõppema kuuldemäng Silver;0.8312
põll lihtsalt põnd;0.8311
vaarial teepirukas külaline;0.8291
Getter meri maaisand;0.8275
Silver Ükssilm hirmsam;0.8236
Christine teene põnnine;0.8212
üldse moodi lamp;0.8169
soov hobune Silver;0.8162
riigipirukas natukene vaatama;0.8114
ühesõnaga maskeeritult põne;0.8114
tähtsus esinema Silver;0.8105
teepirukas külaline lampia;0.8092
admiral üldse moodi;0.8075
raamat Silver Ükssilm;0.807
tütar kartmatu Kadri-Ann;0.8064
osa selsland hirmus;0.8059
äkki otsima aardekaart;0.8053
dramatiseer lavastama Karl;0.8039
Kristiine Getter meri;0.8037
tüdruk võib-olla pantvang;0.8035
jaapargood vajuma julgem;0.7999
esinema Silver Reek;0.7987
salu õuevärava võimalik;0.7983
lampia Jack armastama;0.7982
koer pealegi tähtsus;0.7982
tuul reisiseltskond kirdetalu;0.7973
meremehekirstus leidma kümnevane;0.7961
hirmus mõte põli;0.7956
Araabia kõrb viis;0.7953
põne jällegi esinema;0.7948
hirmus mereröövel aine;0.7941
meremees vapper süda;0.7923
võib-olla pantvang tõepoolest;0.7906
tase ilus kõva;0.7889
võtma riisipirukas Puerto;0.7868
mereröövel tütar tõepoolest;0.7863
kartmatu Kadri-Ann nõudma;0.7851
süda välgukiirus saapasäär;0.7846
Väike reisiseltskond johutama;0.7835
au Nyyd Silveltsin;0.7829
Adrian ustav hobune;0.7828
hirm hirmsam hirmus;0.7787
tundma vana lampjalg;0.7778
mängima admiral ammu;0.7762
hirmsam hirmus mereröövel;0.7755
tuub jaapargood vajuma;0.7748
aken piiluma odraiva;0.7747
õu jätma pere-naine;0.7743
kirevane miil kaugusel;0.7737
puu hobune nimi;0.7732
Ükssilm kolmas osa;0.7731
isand valgevatsas isand;0.7731
mereröövel aine osa;0.7725
Aa välksilm hirmus;0.7725
natukene vaatama tase;0.7721
mürmagoonia meri hirm;0.7717
lavastama Karl Sagrits;0.7712
Tana hobune tavaline;0.7706
riisipirukas Kadri ann;0.7702
nägema aken piiluma;0.7699
paraku õu jätma;0.7694
nõudma mariann lunaraha;0.7689
pööning tooma otsima;0.7687
hüüdma valgem tuul;0.7682
aardekaart pööning tooma;0.7676
verivaenlane hirmus admiral;0.7669
nöör Araabia kõrb;0.7663
nimi ühesõnaga maskeeritult;0.7648
käsi Silver Ükssilm;0.7647
kodu kodu tüdruk;0.7645
pakkuma hobune viskaja;0.7645
hoiatama Kadri-Ann verivaenlane;0.7644
põli mõte admiral;0.7642
teadma kaks tüdruk;0.7641
admiral ütlema Inga;0.764
saade eriline kodu;0.7638
valjugesimine järgima kostuma;0.7616
Ükssilm muretsema Kadri;0.7616
Väli raamat Silver;0.761
vaatama tase ilus;0.7588
silver kadriann parim;0.7585
hobune tavaline känd;0.7585
