keyphrase;score
relvademonstratsioon turniir;0.9991
sõna viis;0.999
Põhja-Eesti püsima;0.999
osalema 10;0.999
29 võistkond;0.999
Iisrael jätkama;0.999
õhurünnak Hezbollah;0.999
mõtlema uus;0.9989
üheksa 15;0.9989
tänavu ülevaade;0.9989
läbima 150;0.9989
uus juht;0.9989
õpetama inimene;0.9989
kokkulepe Liibanon;0.9989
meeskond osalema;0.9989
poolaasta 30;0.9989
kaks viis;0.9989
Zidane kogunema;0.9989
USA jõudma;0.9989
kujunema relvademonstratsioon;0.9989
30 kilomeeter;0.9988
huvitav aasta;0.9988
nimel USA;0.9988
omavalitsus esimene;0.9988
Mari-Liis huvitav;0.9988
tänapäev tootmine;0.9988
võitleja Iisrael;0.9988
juhtima 47;0.9988
1905 aasta;0.9988
Ameerika president;0.9988
minister kaadripuhastus;0.9987
festival 10;0.9987
looma Iisraeli-Liibanoni;0.9987
rõhutama vajalik;0.9987
gooti muinasaeg;0.9987
inimene oluline;0.9987
päev 22;0.9987
20 miljon;0.9987
näitama panema;0.9987
ülevaade viimane;0.9987
paraku elu;0.9987
Taani Rootsi;0.9987
jõudma Alatskivi;0.9987
vaba aeg;0.9987
Iisrael hävitama;0.9987
50 töö;0.9987
lõuna Iisrael;0.9987
riik tõmbuma;0.9987
riik ajutiselt;0.9987
üksmeel liibanon;0.9987
edastamine riik;0.9987
15 päev;0.9987
uni ajal;0.9987
võimalus kell;0.9987
jalg eesti;0.9987
Ukraina uus;0.9987
võim ajutiselt;0.9987
kokkuvõte Alatskivi;0.9987
Saksamaa uus;0.9987
-te aasta;0.9986
tooma inimene;0.9986
Prantsusmaa USA;0.9986
27 kraad;0.9986
200 350;0.9986
Venemaa Leedu;0.9986
käima Riina;0.9986
Janukovitš sõna;0.9986
külastaja 25;0.9986
sekkuma loss;0.9986
lisa Zidane;0.9986
žürii külastaja;0.9986
10 pank;0.9986
ÜRO resolutsioon;0.9986
skulptor Eesti;0.9986
25 august;0.9986
teatama Türgi;0.9986
toor Tartumaa;0.9986
Liibanon Süüria;0.9986
Iisrael armee;0.9986
osalema 29;0.9986
käima kolm;0.9986
kehastama mõis;0.9986
kaks aasta;0.9986
Tartu vald;0.9986
park tänavu;0.9986
uus 20;0.9986
sõna resolutsioon;0.9986
USA rahastatud;0.9986
käis kaubabetoon;0.9985
vaatama aasta;0.9985
etendus algus;0.9985
100000 elanik;0.9985
istung minister;0.9985
Liibanon Iisrael;0.9985
Novikov Venemaa;0.9985
kell 12;0.9985
kinnitus mõtlema;0.9985
Hermine Keller;0.9985
elama Ukraina;0.9985
jääma igavesti;0.9985
aeg andma;0.9985
Hezbollah võitleja;0.9985
joon põhikollektsioon;0.9985
lisanduma Tartu;0.9985
pealkiri jätkama;0.9985
paarkümmend kilomeeter;0.9985
riik välispoliitika;0.9985
sõna õppima;0.9985
koht saksa;0.9985
150 kilomeeter;0.9985
lahkuma tavaliselt;0.9985
uus huvi;0.9985
Tartu Valgamaa;0.9985
vahetumine täna;0.9985
pöördumine rais;0.9985
tööjõud Eesti;0.9985
üldse raske;0.9985
täna näiteks;0.9985
lugu lugu;0.9985
etendus tänavu;0.9985
teatama eile;0.9985
Tallinn uus;0.9985
riik tavaliselt;0.9985
käivitama uus;0.9985
aasta aasta;0.9984
47 aasta;0.9984
no seis;0.9984
avama kell;0.9984
raske huvitav;0.9984
Kangro Hermine;0.9984
kandev osa;0.9984
lahing Iisrael;0.9984
lootma kiitma;0.9984
Elizabeth Christensen;0.9984
sõna tingima;0.9984
kapten Meelis;0.9984
Castro Kuubat;0.9984
etendus stsenar;0.9984
TV valmistama;0.9984
Iisrael hoiatama;0.9984
direktor Aarne;0.9984
pealtvaataja no;0.9984
tingimus 90;0.9984
kaks pantor;0.9984
lööma huvitav;0.9984
hunt leopard;0.9984
video võtma;0.9984
kaugemale no;0.9984
testima oriendus;0.9984
uus vaherahu;0.9984
pealinn Beirutis;0.9984
elanik lisa;0.9984
Kruus sõna;0.9984
Novikov inimene;0.9984
Liit Kuuba;0.9984
kell kaks;0.9984
regionaalpoliitika Janukovitš;0.9984
hoiatama Zidane;0.9984
Liibanon naftas;0.9984
soetama Saksamaa;0.9984
telekanal edastatud;0.9984
esitama kurt;0.9984
uus peaminister;0.9984
teatama riik;0.9984
Tartu Vambola;0.9984
tavaliselt segama;0.9984
isiklik kontroll;0.9984
sõna üleskutse;0.9984
1996 -st;0.9983
Arved Nolken;0.9983
ütlema 10;0.9983
Fidel Castro;0.9983
loomaaed algama;0.9983
tahtma kuulma;0.9983
Liibanon hommik;0.9983
peaminister Viktor;0.9983
meremuuseum direktor;0.9983
Tauno Kangro;0.9983
kuidagimoodi aasta;0.9983
skulptor nimesilt;0.9983
toodetud 1996;0.9983
betoon tänavakivi;0.9983
toona alustama;0.9983
grupp parun;0.9983
kurt kõrv;0.9983
Valgamaa Põhja-Eesti;0.9982
hindama Mari-Liis;0.9982
Josephine Nolken;0.9982
hoidma janukovitš;0.9981
Prantsusmaa Pärnu;0.998
Euroopa Liit;0.9979
Käsmus muinasajahuviline;0.9979
piir paarkümmend;0.9979
lähtuma töötaja;0.9976
neli 10;0.9974
valitsus vajalik;0.9973
90 -te;0.9945
võtma sõnasaba;0.9873
aeg võtma;0.9372
rääkima Vambola;0.6641
