EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rapo ütlemine;tähtsus töö;johnson rahvapäraselt;kultuuriruum üldse;number niht;mõtlema janssen;selleaegne jansen;jansen kirjutama;väike riik
nägema rüütelkond;kõrtsimees pere;tavaline talupoeg;küllalt raskepärane;otsekohe dokument;mõtlema jansen;tunne jannsen;jansen eesti;lapsepõlv kõlama
õpp johnson;trükk tugev;võib-olla laulupidu;selleaegne jansen;maksma summa;selleaegne jansen;ütlema jansson;janssen õpetama;võib-olla väike
ülemvõim mõjuv;jakobson stiil;küllap jansson;1857 pärnu;vast terav;asi jannsen;üldse jansen;kirjuti janson;õpetaja aeg
mõistetav vuistete;isa kõrtsituba;oluline töötama;alane telelevi;andma perioodiline;rahvapäraselt jansen;mõtlema jansen;jansson töö;küllalt oluline
vesk kõrts;elama trükk;tegelikult põllumees;ühiselt abikomitee;summa suurem;jansen omane;asi jannsen;kasvama jansen;eestimaa eesti
vändra abipastor;omaaegne süüdistus;elu tõenäoline;kujunema abikomitee;dokument andma;tõepoolest jansen;talupoeg natuke;mõtlema janssen;65 aasta
rahvuslik alaväärsus;andma maanõunik;mõtlema janssen;euroopalik jällegi;kujunema kujunema;tunne jannsen;loobuma jannsen;ütlema jansson;tõepoolest mõisnik
rahvuslik ärkamine;selleaegne jansen;jansen muusikaharidus;hobune mitmekülgsus;andma nüts;üldse jansen;papa jansen;jannsen rääkima;70 aasta
rahamajandus tänapäev;levima aeg;võib-olla jõukam;kõrgerg kirjutama;otsima dokument;jansen teenima;jannsen rääkima;rahvapäraselt jansen;rahvalikkus võib-olla
tänapäev termin;suur määr;jannsen rääkima;vuistete hobune;valve sattuma;jannsen rääkima;õige jansson;jansson õpp;võistleja mõisnik
tõenäoline õpihkane;köster-koolmeister inimene;lihtne kõne;jaakob soni;venevastane number;jansen arvustaja;ajal tegelikult;jansei suur;saksa-vastane suund
kõne kirjutamine;pärastine kultuurimaja;rääkima talumajandus;1870 levima;iseseisev tahtma;leidma jansen;rõhutama jansson;jansen rüütel;püsima eriti
nõrk vändra;korraldama pidu;külamees jutleja;kobiin jaakob;tall tall;janssen õpetama;tavaline talupoeg;kõrgerg kirjutama;lõuna-eesti tahtma
leht õpetuslik;külamees jutleja;saksa haridus;teene kultuuriruum;saavutus katse;õige jansson;janson poode;jansson sõnumitooja;jälle mõtlema
ringmäng teomand;johnson rahvapäraselt;tekkima rääkima;telelevi lõuna-eesti;bond juur;rõhutama jansson;talupoeg muutuma;jansen muusikaharidus;lapse-lapse-eas kultuurrahvas
siion laulukanne;rõhutama jakobson;vestlus tõsine;tahtma põhjaeesti;olemus üldiselt;jansen kirjutama;jannsen suur;eriti kõrts;riik keskarhiiv
leht reeex;vuistete hobune;mõte võib-olla;tegelikult simm;köster otsustav;teade jansenu;eestlane aeg;külamees jutleja;lõuna-eesti füüsika
lahv mõistetav;kultuuritöö organiseerimine;tekkima küsimus;rahvas lugemisoskus;iseseisvus inimene;jannsen eelis;aeg traditsioon;isa kõrtsituba;mõisnik saksa-vastane
jakobson stiil;selleaegne rahvas;eriti mõisnik;täitsa arusaadav;summa jansen;teomand jansen;aasta mõte;jansen mändrav;rüütel kond
jansen mändrav;juturaamat küllalt;muusikakultuur arenema;tegelikult valitsema;haav vast;talupoeg muutuma;tegelikult põllumees;1864 eesti;võim no
püüdma jakobson;asi jaanf;tõsine naljakas;do populaarne;osa maksma;talupoeg natuke;rahvas natuke;lauluharrastus jansen;võib-olla laulupidu
