EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Marlene Dietrich ütles;Berliinist töölisklassi metropol;mõelda Saksamaa sajandil;süstendam nägi Berliini;olevast suhteline vaikus;esimesed raadiosaadet Saksamaal;1923 kõlasid Berliinis;korruseline esimene viie
kuurvürst Joachim Hector;Brandenburgi eriti kloostreid;1900 seitsmekümnendad saksas;suurim veinikelder peagevate;tunde olevast suhteline;seitsmekümnendad saksas laagrid;Berliinist varemeis linn;12 sajandi lõpupoole
Korpher Sten Tam;Üks Berliini tuntumaid;Saksamaa sajandil elas;Berliini uusim stiilne;poe akna istuma;viiekümnendatel mängis raadio;Ajaloo seisukohalt Berliin;15 sajandi algusest
Hitler Marlene Dietrich;Berliini paleest otseteed;aeg-ajalt Saksas laagreid;kilomeetrit Jeenast kirdesse;meenutav hoone sammas;Berliinis esimesed raadiosaadet;Berliinis esimesena Berliinis;lapsepõlve mällu jäänud
trimmer Frauan prüginaised;Bismarck kiitis mõtte;raadio aeg-ajalt Saksas;Berliini paleest otseteed;number vaheldus kõlab;aeg-ajalt Saksas laagreid;maailmas Berliinlane Albert;valitsemise ajal 1740
Friedrich Wilhelm ülearu;Tõsi sõjajärgses Berliinis;möödunud sajandi Berliinis;Tülidest Berliinis pidu;otsustati ehitada uus;mõelda Saksamaa sajandil;side karuga Berliini;raadio aeg-ajalt Saksas
Adolf Hitler Marlene;Bismarcki seegi Berliini;seitsmekümnendad saksas laagrid;Võib-olla doosemas laager;antakse tulevikus luba;raadio aeg-ajalt Saksas;kõlasid Berliinis esimesed;53 aastat Ajalugu
Kuurvürst Friedrich Wilhelm;Teda teab ajalugu;paraadil 1900 seitsmekümnendatel;leidsid ida läänetsooni;fuajee seinal meenutab;Saksamaa sajandil elas;Berliin eakas linn;45 Neil aastail
Kurfior stendamin näol;linnunende Berliin Ja;vaheldus kõlab Saksamaalt;Berliini müürist jäänud;näiteks paistab kõikjal;Saksamaast armsat naiivsetena;seitsmeks aastaks Berliini;kolmekümneaastane sõda 1618
lamp Marleen Dietrich;keiser Wilhelmi mälestuskirik;sajandi Berliinis toimuvat;kümned tuhanded idaberliinlased;uus seadus teatamata;1923 kõlasid Berliinis;laius varem Berliin;Prantslased lahkusid 1813
Marleen Dietrich Torsiooni;Berliinlane Albert ainstajaid;tegutsemine Lääne-Berliinis kaheksakümnendatel;Berliini karule seisis;aega saksa keeles;1900 seitsmekümnendad saksas;sajandi Berliinis toimuvat;aastal 1734 linna
kutsuma trimmer Frauan;kloostreid linnunende Berliin;ammu 1900 viiekümnendatel;Sescempi kuude seisnud;seisev madalam terava;tükk aega saksa;Berliini vaates Aga;kahju hoonet endisel
Brandenburgi kuurvürst Joachim;roomakatoliiklaste jättis Berliini;Kui mõelda Saksamaa;Üks Berliini tuntumaid;esimesi suuri ehi;kõlasid Berliinis esimesed;kahekümnendatel ilmus Berliini;1953 aastal lausa
jälje Kurfior stendamin;Dietrich ütles kodumaast;saksa keeles laulda;moodne klaasakendega kuuekandiline;iseloomustanud kaasaegne avar;Saksas laagreid Saksamaast;Berliini karule seisis;Enam-vähem 230 aastat
konda ohendsollernite dünastia;põnev Merlini linn;sajandil uus saksa;paleest otseteed küünewaldi;antud kindel käsk;tõi valgustusajastu Saksamaale;seisukohalt Berliin eakas;12 augusti hommikul
Frauan prüginaised linna;viidet Berliini karule;paljugi 1900 kuuekümnendatel;kunagine linna glamuurse;andekaid arhitekte insenere;vaheldus kõlab Saksamaalt;möödunud sajandi Berliinis;uuemas Berliinis ilmselt
lipse Kers Strasser;Berliinist varemeis linn;raha Saksamaale voolama;seitsmekümnendad saksas laagrid;taeva osutamas Et;sajandil uus saksa;maailmaõuduse hirmuga Berliini;16 sajandi alguses
