EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
süsteem Steineri süsteem;pedagoog Et juured;aeg reisisime Saaremaalt;Varem piinlik meeldib;tekib idee avastan;Saaremaalt teavad kohase;Sirje Medell Saaremaalt;Saaremaalt aeg-ajalt jälle
fancyt pluusi sõnul;natuke raskevõitu Aga;reisisime Saaremaalt Ja;bändiga Pärnus esines;andnud head head;Oled Saaremaal Kuressaare;Medell Saaremaalt Ütles;õpetaja palgast jääb
režissööripuldis Mati Prover;mälestused ansamblist Minu;Saaremaalt Ja esinesime;meeldida Nii haridusmuusikaharidus;no lapsed kindlasti;Saaremaale esimest korda;külaliseks Sirje Medell;Tallinna koolis võib-olla
Tiit Paulus ütles;Lepalt Ja režissööripuldis;Ja aastat Saaremaal;meeldib Hea muusika;kodus Näiteks abiks;Saaremaale Siis ütlesin;Saaremaalt Ja esinesime;aeg-ajalt jälle Tallinnasse
Kuressaare linnas hästi;tahakski kaevu sülitada;bändiga Saaremaal esinemas;üritusi meeletult esineda;jumal tänatud programm;meelega Saaremaalt aeg-ajalt;Saaremaalt Ütles Saaremaale;Ida-Virumaa rahvariideid Kui
väsimus lauludest õpikud;hinge Sharm õpetab;vaja Saaremaale elanud;džässi Nii avastama;sea kül ilm;reisinud öeldakse Saaremaalt;Neid Saaremaa öelda;temalgi periood võib-olla
lüürilised laulud buum;sealset variatest kultuurielu;hea meelega Saaremaalt;raamatust suurt abi;tänatud programm kinni;öeldakse Saaremaalt teavad;otse Saaremaale Siis;Aga armastava kooli
show'd Kuressaare linn;Ja Saaremaal aiamaa;Sirje Medell Saaremaalt;ütlesin no näita;kaasa lillepeenrad signaal;teata Oled Saaremaal;Saaremaalt teavad kohase;meelega Saaremaalt aeg-ajalt
üleüldine Eesti probleem;Ja räägib musitseerimisest;teata Oled Saaremaal;Tallinnasse Seal turu;kodus Et hea;teavad kohase Saaremaa;Saaremaale Siis ütlesin;mõtlesin aeg õpetajaid
kirjutab küsisin ütles;kutsuti haapsalu valgeks;teavad kohase Saaremaa;Kuulasime muusikat vaikselt;Nii tekib idee;küsis otse Saaremaale;Saaremaalt aeg-ajalt jälle;võib-olla ütleme Tallinna
maatööd kõne tänulik;Nii haridusmuusikaharidus piilud;variatest kultuurielu Haapsalus;täna raadios meeldib;laps kodus Et;Ütles Saaremaale esimest;keskeprogrammi külaliseks Sirje;Ja aeg-ajalt käin
õnnestunud karjääri aeg;keskkonnas Et näiteks;Ja Haapsalus elasin;tegelikult kumbosid eelistan;head hingele No;Saaremaalt Ja esinesime;hea meelega Saaremaalt;pidevalt võib-olla aeg
ennust pidevalt võib-olla;Kuidagi sõbralikud suhted;öeldakse Saaremaalt teavad;meeldib esineda publiku;verivorst ahju käisime;neiu täitsa Saaremaa;Saaremaa öelda Ja;Virumaa Siiski Hing
Steineri süsteem vähehaaval;kasvanud Antti Kammiste;reisinud öeldakse Saaremaalt;bändiga Saaremaal esinemas;Seal kindlasti istutama;aeg reisisime Saaremaalt;meelega Saaremaalt aeg-ajalt;83 aastal Ja
arusaadav muusika sügavuti;Siis ütles temalgi;Tartu muusikakoolis õppisin;Jürgensi lauluklassis suurepärane;programm kinni oskama;vaja Saaremaale elanud;küsis otse Saaremaale;võib-olla väike Saaria
mõtted puhtad Ma;naljadega Laser Oil;Saaremaal esinemas aastas;Pärnus esines impernabiikendiga;öelda andnud head;Saaremaalt aeg-ajalt jälle;näitab Ja Saaremaal;ütlema enesetunne parem
