EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Pius režissöör Tiina;magusapidu selgitas Meil;pidu mõtles Martin;Soolaleiva pidu imelik;leivaga sammus kodu;pidu mõtles Martin;Kõrvalised isikud Autor;Kõigepealt võtame leiba
helirežissöör Andres ;Nende asetas soolapakid;Martin suure peo;Seejärel murdis tüki;onu Riho hammustas;sammus kodu Martin;isikud Autor Ilmar;kolm Kõigepealt näitas
värskendav Martin võttis;Martin leidis suhkrusaiapidu;isa Martin õueriided;Nüüd otsime soolariiuli;ritta Nende asetas;kodu Martin sabassibamas;kirjutas Ilmar Tomusk;10 kilo soola
külalised nõus Martin;Hüüatas ema vabandavalt;Martin koju jõudsid;pidu Eestis kombeks;valmis pere istus;Aga pidu Martin;isikud kirjutas Ilmar;kell kolm Kõigepealt
Vilu helirežissöör Andres;lippas kööki isa;pidu Martini pere;Varsti pannkoogid valmis;soe ilm Oih;ehitan otsustas Martin;raamisest Soolaleivapeole sõbrad;otsustas Martin Korraldan
külalised lauda Küll;Oih Hüüatas ema;Martin Köögis ema;See äge Leivariiuli;istus lauda Väike;mõelnud Martin esimest;leiba Isa võttis;maja See suurem
ärkama väiksel õel;pidu mõtles Martin;panid isa Martin;tädi Anne murelikult;leidis suhkrusaiapidu parem;pidu Martini pere;Pius Soolaleiva pidu;plekk-katusega Täpselt isa
Tiina Vilu helirežissöör;Kui isa Martin;Martin Meil pidu;Miks leiba ostad;uut maja See;Martin Meil pidu;selgitas Meil soolaleiva;punase plekk-katusega Täpselt
lauda Väike õde;Ega magusapidu selgitas;mõelnud Martin esimest;äge Leivariiuli jõudnud;kaks tavalist tuba;Martin võttis näpuotsaga;Märt Pius Soolaleiva;haaras koti 10
kirjutas Ilmar Tomusk;joogi Ema lippas;Kui isa Martin;Martin Köögis ema;näitas isa uut;Kui isa Martin;Kui isa Martin;ema süles pannkooke
peole külalisi süüa;asetas soolapakid Siis;isa Martin koju;üheksa ronis voodist;ilm Oih Hüüatas;värskendav Martin võttis;Meil soolaleiva pidu;jõudnud Kõigepealt võtame
Märt Pius režissöör;esimest korda elus;sammus kodu Martin;Eestis kombeks uus;ilus suurte akende;õhtul Tore Martin;toiduga raamisest Soolaleivapeole;koju jõudsid ema
See maailma parem;mehise suutäie kühveldas;Tore Martin rõõmus;šokolaadi Homme hommikul;valmimise peo ütles;seadis sammud Martin;Martini pere uus;Uuris Martin Köögis
