EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nets estonia;planeerib käibekasvu;koostöökeskus petseri;raadiouudistele johannes;argument variandi;eesti rahvusstaadioniks;eesti rahvusstaadioniks;parvlaevad tallinna;kesk-euroopast liigub
heritage business;president gauck;eesti-läti-vene koostööprojektile;kraadi spordiuudised;vastavalt argument;eesti kaubandus-tööstuskoja;tiheneb eestis;lugu täna;investeerivad e-kaubandusse
dwight howard;jagamaks nõuandeid;koostööks eestis;sõitis mercedese;null neli;kiiresti eestimaa;rebane eestis;teatas täna;e-kaubanduse võimalusi
joachim gauck;venemaa julgeolekuteenistus;spordi kultuurifunktsiooni;berliinis pälvis;kolm null;eestisse tallinna;uudis eestis;rahvusringhäälingu raadiouudistele;võib-olla tahab
kodus houston;tööjõukulude kasv;eesti läti;ühisgümnaasiumis äkkrünnaku;eilegi arvasime;eesti turul;võimaluste eesti;rahvusstaadioniks tallinna;pealetung ida-ukrainas
võitis warriors;antakse hinnang;väldanud eesti-läti-vene;spordiuudised võtab;algatati detailplaneering;estonia juhataja;berliin eestisse;19 otseülekannet;väldanud eesti-läti-vene
ülekoormus päringud;hiiumaa esimene;eesti rahvusstaadioniks;pärdi autorikontsert;regulaarselt andma;korraldada eestit;jätkab eesti;11 teatas;kiiresti täna
yorgis ütles;korraldab politsei;loodab sporttantsu;2012 krooniti;ringilt vastab;uudis eestis;korraldada eestit;raadiouudistele juhan;küsitletutest 10
töötab circa;vastavatud ettevõtlus-;spordist eesti;eesti turul;business teisalt;koostööks eestis;kiiresti eestimaa;kolmapäeva 20;kell 19
äkkrünnaku õppuse;andma konsultatsiooni;õhtust kesk-euroopast;maailmameistri lewis;tegelema vastavalt;koostöös eestiga;viibima eesti;loodab 2019;punkti 11
kultuurisündmus ütles;eestis lõuna;nets estonia;eksperte veenduda;tekitades publiku;tiheneb eestis;koostööks eestis;uudis eestis;toimub uuendatud
benjamin netanyahu;prognoosib tööjõukulud;eesti korvpalli;tegelikult vestlesime;eller eesti;eesti jaekaubanduse;estonia probleeme;2019 suure;leida inimestele
joachim gaucki;töötab circa;eesti pihkva;serveritele pääse;test jätku;kraadi spordiuudised;eestis jaekaubanduse;välisuudiste jätkab;11 võistleja
almaseni sõnul;presidendi joachim;informatsiooni eesti;tegelikult esmatarbekaupade;andi einaste;siseneda eesti;ehitada eesti;raadiouudistele mirjam;vaimustunud ütles
houston rocketsi;puhanguline õhutemperatuur;eesti kaubandus-tööstuskoja;käia üritusi;operaator leitakse;eesti-läti-vene koostööprojektile;eesti turul;teemal täna;nii-öelda eraldi
sõna äriinkubaator;söötu rocketsid;suured spordiüritused;häält spordiseltsi;sadam pakub;eestis jaekaubanduse;eesti kaubandus-tööstuskoja;spordiuudised võtab;kaubandus-tööstuskoja juhatuse
vähemasti mäng;e-poega internetis;eesti ettevõtete;väljendub andmebaasides;president toomas;eestis keskmiselt;nets estonia;toimub uuendatud;õhtust kesk-euroopast
mirjam nutov;jaekaubanduse maht;õhutemperatuur öösel;einaste loodab;eraldi arutamise;võimaluste eesti;eestis lätis;77 täna;kolmapäeva 20
äriinkubaator jätkab;võimekuse kontrollimine;epits eesti;ülikooli spordihoones;antakse hinnang;eestis lätis;näitab eesti;tallinna sadamale;ühtpidi lõpp-punkt
põhitantsu osa;tööjõukulusid iseteeninduskassade;väikeettevõtjatele spordist;kontsert berliinis;tekib ülekoormus;ehitada eesti;eestisse tallinna;õhtust õhtust;suurhallis algab
selver piloteeriba;kohaline berliini;keskhommikut probleemi;kool kaasatud;number 19743;eesti piirides;koostöös eestiga;eesti rahvusstaadioniks;nii-öelda piltlikult
hepner kärdla;kalevikesksust staadion;eesti kaardimaksetest;kaardimaksetest haldav;saabumist tekitades;tähtaega tallinna;eestis lõuna;tegeleb 2016;ükskord 15
õppuses lõid;mercedese mootoreid;lootused petseri;finaalmängudega bc;esiteks suhteliselt;eesti korvpalli;eesti jaekaubanduse;kõrgrõhuharja venemaale;piloteeriba võib-olla
ühtpidi lõpp-punkt;erutunud kontserdikülastaja;keskus aitab;baltimaade kirdesse;käituma operaator;viibima eesti;üldse eesti;rahvusstaadioni loomulikult;kaubandus-tööstuskoja inimesed
daniela shati;ettevõtlus- koostöö;eesti piirides;rahastamine spordiseltsi;vastab vastab;eesti ettevõtete;eesti läti;teatas 60;võib-olla mõtlema
gaucki proua;sporttantsu tõrju;estonia probleeme;kuulata vikerraadio;haldav nets;rebane eestis;siseneda eesti;19 meretuulega;teada president
cramo tarmo;ostis üheksa;tiheneb eestis;veidi keskhommikut;anett kontaveit;jätkab eesti;spordist eesti;tegelikult täna;päevakorras expo-le
lewis hamiltoni;sõna äriinkubaator;võimekust koostööd;sirutub kesk-euroopast;automaatkassad parem;rahvusstaadioniks tallinna;informatsiooni eesti;täna finaalseeria;näitab eesti
tänukõnes liigutatult;riigivisiiti kultuurisündmuseks;eesti turul;pärdi muusikat;suvel vastavalt;korraldas täna;estonia juhataja;sadam uusi;63 kaotanud
sporttantsu tõrju;ennelõunal sajab;peamine ootus;e-kaubandusse eile;president gauck;näitab eesti;pääse eestit;ilmselt uudis;suuda it-insenerid
holsmer variant;kontserdisaali esiritta;mercedese tehasetiimiga;loodab sporttantsu;osa arvo;eesti kaardimaksetest;eesti pihkva;tänaseks päevaks;kohaliku politsei
täna kõrgetasemelisel;pärdi autoriõhtu;pärastlõunal lääne-eestist;pärdi kontsert;president ilvese;eestis lõuna;uuendatud staadionil;berliin eestisse;uurisime e-kaubanduse
huvid tegelikult;suuresti tingitud;kesk-euroopast baltimaade;kolmekuulisest pilootprojektist;arvasime probleemi;aastal korraldada;eesti-läti-vene koostööprojektile;tähtaega tallinna;e-kaubandusse eile
kantus benjamin;kõlas muusika;koostöö keskus;raadik märkis;korraldada kaks;estonia probleeme;eesti ettevõtete;50000 inimest;berliini kontserdimajas
õpilased kalvi;staadion ehitada;eestimaa punkti;poodidesse põhiline;võimaluse testida;teisipäeval tallinna;epits eesti;täna finaalmängudega;2006 aastal
petro porošenko;töö palgakasvu;ehitada eesti;varjata riigivisiit;uuesti arvo;eestimaa punkti;eesti piirides;uudeberg laevade;vahemikus 2010
timmo sõnul;tahame tantsuareeni;eestis keskmiselt;politseinikele päästjatel;võimekuse kontrollimine;kammerkoor tallinna;kiiremini eestis;autoriõhtu teatas;12 homme
buum kasumlikkus;saku suurhallis;kergejõustikuvõistlusel hiinas;suurhallis algab;netanyahu otsustas;läti turgudele;eller eesti;täna tallinnas;märkis nii-öelda
kultuurisündmuseks johannes;cramo võõrustab;võimaluste eesti;öelda rahvusringhäälingu;tahetakse esemest;pääse eestit;kalevi staadioni;eesti-läti-vene koostööprojektile;31 aastal
hästi kasumlikkus;kuulsite päevakaja;spordiüritused seotud;sporditegemist avaldas;võita esimese;spordist eesti;mõeldud eesti;sajupilved neljapäeva;eesti kaubandus-tööstuskoja
berliini osa;staadionil 30;väikeettevõtete koostööks;üleeile kodus;otsustas teatada;nets estonia;eesti kaardimaksetest;jätku täna;spordiüritused seotud
mätas osales;äriinkubaator jätkab;staadionil hommikul;välisuudiste jätkab;variandi tegelikult;eestis terav;väldanud eesti-läti-vene;jõuaks 2019;võimalik põhimõtteliselt
teatas swedbank;kasumlikkus väheneb;muusika eesti;ettenäitamist fsb-le;aare alliku;eesti läti;eestiga tugevalt;parvlaevade veeskamine;inimest rakendust
eestis lõuna;järgnenud tänukõnes;eesti filharmoonia;protsenti tegeleb;annab hea;kihas täna;protsenti eesti;laevatehasega sõlmitud;10 protsenti
parvlaevade veeskamine;jõustruktuurid kinni;arutelu sisuline;turgudele tänaseks;defitsiit tähendab;kalevi staadionil;planeerime poolaastas;ilvese riigivisiiti;68 üleeile
