keyphrase;score
Euroopa keeleoskusest;0.535
Euroopa keeleõppe;0.4983
eurooplastega keeli;0.467
võrreldes eurooplastega;0.455
keelte uurimiseks;0.4313
uuritud eurooplased;0.4207
keelterikas euroop;0.4175
keeleoskusest räägime;0.4166
räägime eestlaste;0.4086
keele seoseid;0.4062
keelepoliitikast üldse;0.3998
keeled võrdselt;0.3992
Tere Euroopa;0.3987
euroopalike tasemetega;0.397
keeleõpetust Eesti;0.3949
keeleolukord ühendkuningriikides;0.3922
süsteemid keeleõppe;0.3879
Ja eesti;0.3878
Kas eurooplane;0.3863
Keskmiselt Euroopas;0.3855
Euroopas Noh;0.3852
võib-olla Euroopa;0.3846
esimese keelena;0.3815
Euroopa liidul;0.376
mõõta Euroopas;0.3751
jahe Euroopa;0.3722
uurit inglise;0.3721
täna räägime;0.3675
Uuringus keelterikas;0.3624
kasutatavad keeled;0.3608
keelelist mitmekesisust;0.3601
keelt parimat;0.3589
Eesti koolides;0.358
Euroopa testiti;0.3578
Ja rääkisime;0.3566
keele muste;0.3563
ajakohaseks keeleõppeks;0.3529
keeleoskusuuringu tulemustest;0.3513
keelepoliitika liikmesriik;0.3509
koostöös eestlaste;0.349
õpilastega ühendkuningriigis;0.3463
Euroopas Inglismaad;0.3435
keelekeskuse juhataja;0.3401
keel õpilane;0.3397
Liidu keeled;0.3376
näiteks Inglismaal;0.337
esimesele õpitavale;0.335
keel Inglismaa;0.3314
Et Eestis;0.3311
saksa keelevalimiga;0.3248
mitmekeelsuse uuringu;0.3247
keelekasutaja tasemele;0.3226
eesti hea;0.3204
Ja uurida;0.32
mõtlen eurobaromeetri;0.317
suhtlemisega kahes;0.3153
keel naaberkeel;0.3151
Seejärel prantsuse;0.313
algabki võõrkeeleõpetus;0.311
mainitud uuringuga;0.3109
esimene probleem;0.3106
Teise keele;0.3091
seotud viimase;0.3089
sisserändajate keele;0.3053
saksa vene;0.3014
võib-olla kaks;0.3014
Innove keelekeskuse;0.3
nimetasime Hollandit;0.2959
kasutamisest õppimisest;0.2898
keel Ja;0.2841
Kõik õpilased;0.2833
uurimise meetodit;0.2832
Eesti Eesti;0.2816
keeleoskus 2002;0.2802
Ja seitsmeaastaselt;0.2801
Uuringu tulemustega;0.2774
parimat Belgia;0.2771
sealhulgas kõrgem;0.2752
madalamast alustades;0.2748
Eesti Luksemburg;0.2745
kergesti raskem;0.2739
keel Huvitav;0.2718
vaadata testi;0.2717
suhtlusoskust võõrkeeltes;0.2713
keeles 10;0.2671
Läti televisioonis;0.2651
Briti Nõukogu;0.2644
kõmri portugali;0.2643
õppimist kuueaastaselt;0.2614
Ja ühenduse;0.2607
Mere uuringuid;0.2607
Inglismaad Jah;0.2579
Hollandit Hollandis;0.2565
Miks uurit;0.2559
tean natuke;0.2557
Walesis Põhja-Iirimaal;0.2552
oskust koguda;0.2549
Esimeses võõrkeeles;0.2539
testitavas võõrkeeles;0.2525
eestlaste võõrkeelte;0.2504
Sloveenia Nüüd;0.2503
uuritud Eks;0.25
lõpetajad osalesid;0.2486
C-tasemel testi;0.2455
408 inglise;0.2417
Nüüd hilisemates;0.2411
uuel hooajal;0.2404
Te alustamegi;0.2397
huvitav täheldada;0.2371
14 eluaastani;0.2363
haridus teadusministeerium;0.2359
Aga lõpetuseks;0.2358
Taani Norra;0.2337
süsteemis mõõdeti;0.2333
küllalt hilja;0.2308
sealsetest elanikest;0.2302
itaalia Hispaania;0.23
1 protsendini;0.2292
näiteks 2006;0.2277
kahe võõrkeelekomplekti;0.2267
ühtne arusaam;0.2264
rahvusvaheliselt mõjukas;0.226
varem ajakirjandusest;0.2198
Jah kasutati;0.2195
arvata Rootsi;0.2191
tekiks suhteliselt;0.2173
teemaga tegeldud;0.2166
võõrkeeleõpet 11;0.2165
aidata kaasa;0.2128
nimelt mõõta;0.2115
integratsiooni migratsiooni;0.2111
Tere Tere;0.2092
lõpetab albaania;0.2052
2008 -st;0.2025
neljandal Et;0.2019
kolme riiki;0.2018
õppekavade koostamisel;0.2003
valiti üldse;0.2001
tõstes Üks;0.1988
lisandub üheteistaastaselt;0.1973
Aitäh Kersti;0.1957
lasteasutusi põhikooli;0.1956
aineõpetust positiivselt;0.1956
nädalal tutvustati;0.1954
Huvitav Albaania;0.1943
riigist 1500;0.1932
üldisemast põhjapanevam;0.193
võõrkeeleõpe noorte;0.1915
täiustada kolmkeelsuse;0.1909
asunud elama;0.1903
Mõeldud koolis;0.1897
osatakse Opos;0.1896
Seda joont;0.1881
uuringu 484;0.1874
lehte ilmub;0.1862
Nii ühtseid;0.1859
linnades No;0.1851
Ehk lühidalt;0.1841
Mida tähendab;0.1796
tulemus Me;0.1795
kodanikule südamelähedasem;0.1794
küsitud 70;0.1782
Noh eeskätt;0.1779
töötavad töörühmad;0.1755
ressursse kasutamata;0.1753
Komisjoni algatusel;0.1722
tausta küsimustikega;0.1718
mudeli põhimõtet;0.1707
vajadus täiendavate;0.1688
avalike teenuste;0.1657
audiovisuaalses trükimeedias;0.1649
emakeel pluss;0.1648
tasemel institutsiooni;0.1631
saates Kersti;0.1599
põhjapanevam Ast;0.1548
nii-öelda Barcelona;0.1523
aastast dokumentides;0.1513
Et üritame;0.1481
kasvav kahanev;0.1473
pildi hetkeolukorrast;0.1447
Uuritud ajalehtede;0.143
väärtustamist liiklus;0.1422
toimetaja Piret;0.1413
Üks lähenemisnurki;0.1391
Selle kolmkeelsuse;0.1376
viia Eks;0.1349
lõimitud aine-;0.1344
sihtasutuse Innove;0.1339
murravad ärgitada;0.1253
B2 Selle;0.1199
raamistik oht;0.1195
ettevõtete enesehinnangule;0.117
taustategureid tulemused;0.109
edendamiseks Missuguses;0.1025
kaldu Kuidagi;0.1018
kindel roll;0.0918
On nähtust;0.0917
Maltat näit;0.0859
poolne koordinaator;0.0766
Subtiitrite kasutamisele;0.0551
