EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Simply reedia if;Sassarikando esimesel madonna;singel esimest nädalat;Seda mängima rokkraadio;nädalat number ;nädala kehtiva edetabelilõpp;nimetaksime nädala edetabelit;One Albumi nimilugu;15 juuliga lõppenud
crazy about around;nädala kuumem Hatsate;See singel esimest;mängima rokkraadio lugu;Simply reedia if;Nii nädala kehtiva;jälgida nimetaksime nädala;ansamblilt Ameerika edetabelis;võttis aega 10
näeme Stapmil loving;Ameerika tütarlaste ansambel;esimest nädalat edetabelis;seitsmeteistkümnendale Kuid mängi;number 10 See;Ja nädala power;nädala kehtiva edetabelilõpp;singel ansamblilt Ameerika;aega 10 nädalat
Stapmil loving you;Euroopa edetabeleid Music;nimetaksime nädala edetabelit;Minul muusikaajakirja vaatleb;if no näe;lõppenud nädala number;kehtiva edetabelilõpp homme;Albumi nimilugu One;Gibsoni uus singel
Gladys nadi Lions;Play tähendab raadiojaamade;esimest nädalat number;edetabeli Selle nädala;ootama kolmas number;nimetaksime nädala edetabelit;kreisi tahavad nädala;See uus singel;kolmandal Don Johnsoni
Kids On The;nahkhiiretantsuga pättens kaheksandat;singel nimega One;mängitud soositud lugu;LIFE endine number;nädalasse tuletan meelde;Nii nädala kehtiva;esimest nädalat singel;kolme kaks nädalat
pala crazy about;New Kids On;muusikast täna mängime;kehtiva edetabelilõpp homme;reedia if no;nädala number noomiva;lõppenud nädala number;Nüüd uus singel;29 juulil lõppenud
thing mainisin Simply;madonna esimene singel;singel ongi nädala;Hansa Seda mängima;good thing mainisin;Ja vaatame nädala;Ja nädala power;kahtekümmend kuumemat singlit;võib-olla kord natukene
mänginud Andres rakk;Hollandi poiss joratsiooning;hääl esimesel bändi;20 seitsmeteistkümnendalt leiame;mängima nädala number;mängima nädala number;nädala edetabelit Viienda;uus singel London;püüdsin kõrgem esimest
fon tööna flaim;juhib edetabelit Ameerika;edetabeli Selle nädala;toimub Minul muusikaajakirja;no näe number;nädalat number ;nädalat edetabelis möödunudnädalane;Cherry uus singel;18 möödunudnädalane 20
