EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
keele õpet tamist;arengukavaga See tähendab;Eesti keelepoliitika põhialused;selgub saates haridus;raske eeskuju anname;arengukava Eesti keelepoliitika;arengukava Eesti keelepoliitika;Eesti keelepoliitika põhialustest;riik lähtub erinevaid
arengukavad elukestva õppe;ministeeriumiga raske eeskuju;arengukava Eesti keelepoliitika;tulevikus Saates esines;mõtet defineerida arendada;tulemused Eesti keelepoliitika;täna eesti keelepoliitika;keelepoliitika põhialustest ministeeriumis;Saates esines haridus-
eestikeelset õpet eesti;poliitikates sealhulgas tööturupoliitikas;arutada Eesti keelepoliitika;järjest olulisemad ajas;eraldiseisvana mõtet defineerida;Eesti keele arengukava;tulemused Eesti keelepoliitika;Mida keelepoliitika põhialused;konkreetsete küsimustega näiteks
poliitika põhialustes teema;keele instituut sealhulgas;poliitika keelepoliitika põhialuseid;piisavalt ülikoolides kündasse;näiteks keeles kodudes;Eesti tulevase keelepoliitika;saates Eesti keelepoliitika;kavandatu keelepoliitika põhialustesse;oluline rääkida eesti
keelepoliitika põhialused lihtsalt;ministeeriumid keelepoliitika põhialuste;kavandatu keelepoliitika põhialustesse;toimub Selge räägime;dokumenti täitma kontrollitakse;arutada Eesti keelepoliitika;Eesti keele arengukava;Eesti keelepoliitika põhialused;Aga võtame eesmärgi
näiteks eestikeelset õpet;õiguspoliitikas Et poliitikate;Eesti tulevase keelepoliitika;tänane kehtiv Eesti;dokument Et eesti;Eesti keelepoliitika põhialused;arutada Eesti keelepoliitika;Eesti keelepoliitika põhitõed;konkreetselt tõenäoliselt teada
nõutud ärinimed eesti;Belletristikaks Mida keelepoliitika;Kas keelepoliitika põhialused;käsitlenud kehtiv Eesti;eeskuju anname võib-olla;Eesti keelepoliitika põhi;Eesti tulevase keelepoliitika;küsin keelepoliitika põhialustest;riigikogu valimistel valiku
inimesed eestlaste lõimuvad;sealhulgas keeleinspektsioon ministeeriumid;Eesti keele arengukava;Riigikogusse minek suus;anname võib-olla kujuta;Eesti keelepoliitika põhialustest;Eesti keelepoliitika põhialustest;keele poliitika põhialustes;võimalik mõelda eesti
põhialused lihtsalt belletristikasse;keelepoliitika põhialused Ja;küsin keelepoliitika põhialustest;Aga kavandatu keelepoliitika;punkt selge vaja;Eesti keelepoliitika põhitõed;Eesti keelepoliitika põhitõed;ministeeriumid keelepoliitika põhialuste;tööpoliitikat oluline rääkida
keele õpet eesti;poliitikaid arendab kahtlemata;Missugune keelepoliitika põhialustes;arengukavades arengudokument määratleda;dokument valmis dokument;Eesti keele tulevik;Eesti keelepoliitika põhi;keelepoliitika põhialustes Kuidas;paremini eesti keelt
