EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
paul lõppev nädal;elu liialdamine nimetama;esimene surmapate kõrkus;enamik patt tegemine;reegel uhkus andma;patule ütlema kõrkus;püha paulus ütlema;rääkima seitse surmapatus;kuri surmapatud üks-üheselt
sankt victor huugo;käegalöömine meeleolu elu;esimene viimane surm;ütlema räigelt kristus;lewis kodunt range;hommik rääkima seitse;usudogu kehtestama tänapäev;hommikupalvus hommik rääkima;mõõdukas mõõdupidamine mõõdukus
äriedu mark lewis;valitsema elu liialdamine;surmapatus esimene surmapate;seitse tekkima egiptus;teooria parim reegel;püha paulus ütlema;paulus ütlema räigelt;lahutama jumalast meeldima;üks-üheselt kardinaal voorus
lõppev nädal raadio;tegemine käegalöömine meeleolu;depressioon tugevam vorm;aeg kristalliseeruma seitse;darwin teooria parim;surm patule ütlema;evangeelium rahulikult võtma;enesealahindamine käegalöömine ladinakeelne;mõtlema esimene viimane
kirjutama timoteos tänulik;au häbi mõtlema;tablettrav mõtlema esimene;atseedia tõlkima laiskus;mark youis uhke;hommik luteri kirik;ütlema räigelt kristus;paulus kirjutama timoteos;surmapatt koostoime kõrkus
kompanii ooep marketing;endine jumal teotija;mõtlema esimene viimane;seitse surmapatu tõlkima;vastand selge voorus;hommikupalvus hommik rääkima;patule ütlema kõrkus;hommik rääkima seitse;tõlkima eesti keel
nädal raadio hommikupalvus;eksitus lõpp liialdamine;esinema massiliselt depressioon;ebaloomulik bioloogiliselt vaatama;asi kodupaik asuma;paulus ütlema räigelt;inimene paulus kirjutama;mõtlema esimene viimane;töö vallandatud 28
au häbi mõtlema;riik tahtmine sündima;hommik luteri kirik;räigelt kristus vaenlane;andma tänapäev andma;jumalast meeldima sankt;surm patule ütlema;seitse surmapatu tõlkima;kooskõla darwin teooria
tänulik kristus jeesus;tahtmine sündima taevas;massiliselt depressioon tugevam;nädal raadio hommikupalvus;saavutamine viha andma;paul lõppev nädal;hommik luteri kirik;seitse surmapatus esimene;surmapatud üks-üheselt kardinaal
tänapäev edu ärimanifest;patt tegemine määrasus;seitse surmapatus esimene;seitsmes vastama enesealahindamine;kardinaal voorus vastand;timoteos tänulik kristus;välistama püha paulus;seitsmes vastama enesealahindamine;28 eluaasta looma
timoteos tänulik kristus;kõrkus tähendama ülehindamine;viimane surm patule;parim reegel uhkus;voorus vastand selge;ustav endine jumal;seitse surmapatu tõlkima;enesehinnang kallutama liialdama;aplus ajama väljavisatu
