keyphrase;score
tants muusikaline;0.4674
tähtsam moesündmus;0.392
keha erinev;0.3861
minifestivali formaat;0.3457
uuesti etendus;0.3415
näitlejanna huvitavam;0.3396
eksperimenteerima nägema;0.3364
toimuma regioon;0.3347
klassikaraadio kuulaja;0.3324
kolmas mai;0.3311
kasutama maja;0.3236
nädal tähistama;0.3165
panema kontakt;0.3163
võib-olla plahvatav;0.3017
organiseerima pakkuma;0.3005
kontseptuaalne igapäevane;0.2997
videoasi väljendusvahend;0.2983
diskussioon mõttearendus;0.2981
vaatepunkt perspektiiv;0.2978
anatoomikum renoveerimine;0.2957
vesi mööblitükk;0.2951
koht casting;0.2944
protsess täht;0.2939
sõnum toetama;0.291
tallinn täna;0.2899
jääma tammuma;0.2886
erialane oskus;0.2882
tervist tervis;0.2873
modell teadma;0.2839
väike ebamugavus;0.2791
suundumus jalatsidisain;0.2773
sügissemester ettevalmistus;0.2756
aeg riia;0.2687
rahvusvaheline huvi;0.2686
järeltulev põlv;0.2665
pöörama no;0.2656
tänavuselt koheldaja;0.2641
otsekontakt disainer;0.264
box tunduma;0.2603
jaa jaa;0.2573
odav materjal;0.2539
suhe ruum;0.2539
asi publik;0.2534
akrobaat iluvõimlemine;0.2532
võtma 2007;0.2529
fail kirjavahetus;0.2528
tegelikult vanastanatoomikumine;0.2518
lpt ootama;0.251
raudteejaam raskem;0.2506
sist inspiratsioon;0.2504
skulptuur osakond;0.2497
pinge pinge;0.2486
agentuur mõte;0.2479
moepilt üldisemalt;0.2476
pilt laotatud;0.2466
internet stuudio;0.2457
lihtsam pelima;0.2452
esiteks kindlasti;0.2451
vahetus üliõpilane;0.2413
tuul tiib;0.2395
kuueteistkümnes kord;0.2392
süsteem null;0.2378
peli sisenema;0.2377
tahtma tuursem;0.2374
naistemool naine;0.2359
hästi värvi~line;0.2352
autoripositsioon tekst;0.2348
nagunii noor;0.2336
loomemajanduskeskus ebastabiilne;0.2336
fm suet;0.2325
aus aktiivne;0.2321
15 aasta;0.2319
moeshow tallinn;0.2318
maksimaalselt tooma;0.2286
tootma tingimus;0.2278
näitamine perfomance;0.2275
karjäär kristian;0.2274
mootor formandustantsus;0.2252
õige kollektsioon;0.2241
harjumus kingitus;0.2235
sadamateater black;0.2221
sort projektijuhtimine;0.2216
muutuma minimalism;0.2193
vaimustav lava;0.2182
liikuma ressurss;0.2174
arvestama vahelduv;0.2167
vilnius kunstiakadeemia;0.2142
startima rahataotlus;0.2133
paluma õppeülesanne;0.2129
annus punk;0.2085
2005 sadamateater;0.2083
konkurss silm;0.2083
vastama enam-vähem;0.2073
leedukas näide;0.206
õng omapärane;0.205
deklaratsioon mõttetu;0.2039
kvalifitseeruv kavand;0.2036
kaks korrus;0.2036
likk mentaliteet;0.2029
pakkumine edasiareng;0.2025
läbimõeldus kasutajasõbralik;0.202
süstempetaja eraldi;0.1998
tasu osa;0.1997
sissekoolitamine no;0.1997
seenemaa rääkima;0.196
vastandlik info;0.1957
nimi sekanskin;0.1946
talent avastamata;0.1944
viga ohukoht;0.1944
klubi katrin;0.194
jõudma valikuprintsiip;0.1938
tartu linn;0.1926
võti lahendus;0.1895
tartu kutsehariduskeskus;0.1894
suhtuma heatahtlikult;0.1879
nii-öelda tartlane;0.1873
tõhus moepealinn;0.1869
komfort tallinn;0.1864
aru kõrgem;0.1839
punane vaip;0.181
uustulnukas sisseelamine;0.1773
tudeng toon;0.1768
tammuma jalg;0.1764
jumal nõus;0.1763
õnn koolipott;0.1758
lainer soovitus;0.1753
katrin pärn;0.175
münt ahhaa-elamus;0.1747
meenuma katrin;0.1741
krojektsioon transkressinkorporiality;0.174
juhis kaasa;0.1736
finaal käsi;0.172
sein essents;0.1717
eelarveline piir;0.1709
võru tänav;0.1692
suhe humana;0.1685
lõuna-eesti püsivam;0.1681
ostma kommentaar;0.1679
tooma moor;0.1673
detail rõhk;0.1651
steinberg eesti;0.1647
plaadifirma alglõhuma;0.1639
asi berliin;0.1617
üllatusmoment eelnev;0.161
tore ettevõtmine;0.1608
koostöö robotama;0.1593
mitmekesine duba;0.159
loomekeskkond süvenema;0.1536
andma hasso;0.1506
vanastanatoomikumine meeskond;0.149
külalisesineja külaliskollektsioon;0.1465
shifoon asi;0.145
antonius moeetendus;0.1435
massiivne paberimajandus;0.1434
sealtkaudu lippama;0.1396
arvama baar;0.1369
moeetendus siduma;0.1354
meel võruvarblane;0.135
kasutus asterlif;0.1345
kriis hendrik;0.134
kõrv tuletõrje;0.1337
sopiline tahtma;0.1286
multietendus vinge;0.1259
müürilill täik;0.1251
elsa välisdisainer;0.1247
side erki;0.1246
lynnikuma joon;0.1216
solga varasem;0.1126
lisa lisa;0.1111
rekords sadamateater;0.1105
looming valgus;0.1081
sekrennistkümnentsev pood;0.107
lähistel võru;0.1066
tugi õhinapõhine;0.1025
tümpus rütm;0.1025
tõestama suurlinn;0.1022
nelly poola;0.1013
sikum aksessuaaridisainer;0.101
lootma pais;0.0925
raiskaja likk;0.0899
seen kaminik;0.0888
laptop ümbris;0.0856
venemaa peterburi;0.0784
sild sikum;0.0702
lill boss;0.0694
poepood strutiik;0.0685
kiibiors piritama;0.0671
ring sulejope;0.0657
poolastama karoliina;0.0584
haabitus baltija;0.057
mare rolls;0.0513
korrus toimetus;0.0443
milleenium juhatus;0.0415
faimons tants;0.0408
poliis seenemaa;0.0402
vägisi pealesuruja;0.0301
diembrimix sally;0.0175
berliin genialist;0.0092
pung vedama;-0.0246
kelvanik elephants;-0.0353
