EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
becally pukser;meri toimuma;meri võib-olla;netikaater tegelikult;innovaatiline logi;eesti mereriik;eesti mereriik;mereriik ütlema;andma jälle
jälkus tartu;hoone nii-öelda;meri riik;kiiremini reaalaeg;logi kaks;eesti meremees;ütlema eesti;tõeline mereriik;sõitma 10
lasnamäe alllinn;peipsi euroopa;piirkond meri;tegelikult peipsi;vaev kodu;eesti kapten;ütlema mereriik;ütlema mereriik;täitma 1000
err nägema;paraadjuhtlaev admiral;saaremaa põhjarannik;sõitma suurbritannia;andma mitmekordne;eesti riik;eesti meremees;meri riik;kaugel elu
mereparaat ülekanne;venemaa juhtiv;meri toimuma;mitmekordne mereriik;tegelikult 0;laev eesti;eesti kapten;meri ütlema;liikuma nii-öelda
mõtlema päev;mõtisklema merekultuurne;meri elama;tegelikult ronima;nii-öelda vorm;eesti maa;mereriik ütlema;küsimus mereriik;maa viis
ameerika orion-tüüp;iganema tundma;meri seisma;sõitma lahesopp;andma meeskond;eesti juht;asuma meri;meremees tegelikult;peeter järvela
valmend süsteem;elanikkond meri;eesti mereriik;kuusteistkümmes türgi;uus sadam;eesti rannik;tähendama eesti;mereohvitser ütlema;ilm väga-väga
sadamakai mäekünk;onju küsimus;tõeline mereriik;mõnus meremuusika;aeg admiral;mereriik ütlema;mereriik riiklik;meri paremini;lihtsalt mõtlema
orion-tüüp lennuk;töö vaja;õppima saaremaa;kolmekümneaastane jällegi;andma jälle;sadam eesti;rääkima eesti;tegelikult meri;jutt vahe
ristiusk küsimus;tuletseremoonia admiral;meri käima;8 vikerraadio;andma vorm;kaasa eesti;ütlema meri;eesti mereriik;orion-tüüp lennuk
ravikasvandik kõrgem;olukord teadma;saar mereriik;ütlema ilusti;nii-öelda vastavalt;laev taanlane;mereohvitser ütlema;riik võtma;võib-olla lihtsalt
sõitma lahesopp;ütlema patrioot;eesti meremees;lõpp-peatus sõitma;aud andma;arvama meremees;kaasa eesti;rääkima mereharidus;valmistama tegelikult
ülesanne merenduslik;elama baltisakslane;elanikkond meri;parim merendus;uus tingimus;tahtma laht;küsimus mereriik;ütlema meri;meremees nii-öelda
sõjalaev edinburgh;koraal ilus;meri sõitma;võidutu saaremaa;rand edit;ütlema mereriik;näiteks eesti;võtma merekool;inimene osa
tänama mõte;laps maja;meri tundma;stsenaarium üldse;amet becally;meremees nii-öelda;laev eesti;mereriik riiklik;andma meeskond
kõrge kultuur;taim arutama;käima saaremaa;ristiusk levima;andma 20;laev ütlema;sadam eesti;meremees meri;jällegi nii-öelda
siinne kõrge;karmillach siduma;raames saaremaa;tähendama ravikasvandik;vaatama arvuti;eesti esimene;rannik rääkima;tegelikult meremees;avavorm näiteks
majandusteaduskond õun;kopter ameerika;tegelikult meremees;üldse paraat;toimuma andma;avastama eesti;eesti juht;merekool omama;ütlema püüdma
küsimus nägema;risk tähendama;inimene meri;lähemalt maripuu;vastutav isik;eesti aktiivne;meri käima;merekool asuma;väike riik
kõrgem merekool;ala elama;laev võib-olla;nägema maailm;unustama tegelikult;taani laevajutt;meri riik;merepõhi ru;ameerika orion-tüüp
karjäär kõrge;meteroloog ütlema;rahvusvaheline vesi;tegelikult nägema;innovatiivne osa;elama baltisakslane;nii-öelda merepilt;ambitsioon mereriik;sõitma suurbritannia
kuuskümmend asfald;rääkima põlv;meri vaatama;professionaalsus tähendama;merepilt andma;paraat merevägi;asi meri;kaasa eesti;laev võib-olla
nii-öelda merepilt;suurem toimuma;mereriik riiklik;abi kommenteerima;inimene vaatama;venemaa-poolne läänemeri;alustama meri;eesti meremees;täna lääne-euroopa
nägema võib-olla;ütlema tallinn;tegelikult meri;jääma kaitseingel;arvama näiteks;meri ütlema;jätkuma mereparaat;meremees vorm;kell kindlasti
laevaohvitser ülemine;laev väike;lendama meri;tulevik nägema;meeter ulatus;sõitma sõjalaev;valmima balti;rääkima eesti;suur riik
nägema merekaru;inimene pere;meri arvama;tähendama akvatoorium;toimuma viimane;rootsi meri;jälg meri;meremees nii-öelda;liikuma pidevalt
meri võib-olla;paik signaallipp;küsimus mereriik;rääkima lühike;arvestama tahtma;eesti võimalik;meri hästi;meremees meremees;kõrge juht
vorm tänavapilt;võtma merekool;eesti maa;väikelaev tegelikult;asi liikuma;laev võib-olla;tegelikult meri;mõte meri;hoone nii-öelda
ülesanne täitmine;merekultuurne inimene;alustama meri;küsimus mereriik;tegelikult andma;ütlema eesti;pikale eesti;inimene meri;töö 25
jälle märk;võimalus kohustus;meri kogemus;mängima ilmastikutingimus;visuaalselt nähtav;laev võimalik;avastama eesti;meremäe tohtima;nii-öelda maailmasõda
laevandus õpetamine;duubel pere;saaremaa sadam;üleüldse etteheide;ütlema inimene;küsimus mereriik;merepäev raames;arvama meremees;kirjutama hästi
paraat kava;tähendama üldse;merendus juhtuma;tegelikult liikuma;ütlema näiteks;rääkima saar;pida meri;meri hästi;eesti maa
tüürimees tõusma;teadma rituaalsus;olukord teadma;purjepaat läbima;kodu vahti;meri arvama;meremees paraat;kohustus meri;30 aasta
netikaater tegelikult;admiral pitka;mõte meri;hävitaja kuusteistkümmes;vaste netikaater;merenduslik täitma;meremees soovima;meremees soovima;nii-öelda vastavalt
aru ülemine;vaatama risk;meri pidev;laev tegelikult;eetriaeg hetk;ajal laev;rääkima merekultuur;meri vaatama;võib-olla aru
süsteem läänemeri;teatud üldine;jääma maa;rauamürakas tegelikult;projekt unikaalne;sõitma lahesopp;arvama meremees;rääkima merekultuur;nii-öelda merepilt
tänavapilt tegelikult;nii-öelda merepilt;meri paremini;sadam mereakadeemia;negatiivne tunnetama;meri laev;meremees nii-öelda;meri kohustus;uudis võib-olla
signaallipp heisma;suund tähendama;mereriik ots;täna mereakadeemia;näiteks kuskile;pikale eesti;ütlema meremõõd;lihtsalt meremees;võib-olla kuus
tallinn linnapilt;siiapool liiguma;ütlema mereriik;küllaltki ühtemoodi;ütlema tallinn;kahtlema laev;meri käimine;sõitma meri;venemaa-poolne läänemeri
mööduma laev;laev liikuma;pidevalt meremees;ilmastikutingimus üleüldse;esimemm vaev;käima laev;meri kohustus;ütlema eesti;kagu-eesti vald
laev väike;tähendama vaste;kuuluma riik;ütlema mereriik;andmed jõudma;pidevalt meremees;kohustus meri;meremees paraat;küla riik
purjekas nägema;häda täna;läänemeri osa;ütlema patrioot;läbima aste;mereparaad ajal;mereriik tunnus;laev eesti;2 kilomeeter
paraat juhtlaev;käima laev;laev võimalik;tegelikult järjekord;vastav vastastikune;sõjalaev teatud;mereparaat vastutav;meremees ääretult;tahtma üht-teist
pardipoeg õppetundja;vahetu suhtlemine;lääne-euroopa piirkond;tegelikult andma;näiteks ütlema;meri sõitma;meremees tuntav;merekool osa;konsultatsioon mees
täna mereakadeemia;ütlema kuressaare;sadam eesti;võit jaanitul;andma admiral;laev lumi;mõte meri;mitmekordne mereriik;korraga 21
õhutõrjekahuris kõva;eriti tiksuma;meri laev;kõrge kultuur;inimene aegs;küdema laht;meri võib-olla;asuma meri;teadma täpselt
sadam saaremaa;alus sõitma;merevägi meri;kaugus tegelikult;näiteks kool;purjepaat läbima;mereriik saarlane;meremees täna;istuma rääkima
ütlema mereriik;mängima ilmastikutingimus;uudis võib-olla;saaremaa põhjarannik;viima vorm;näiteks eesti;meremees meri;meremees tihti;üht-teist rääkima
õpetaja tükike;mure teadma;eesti võimalik;ambitsioon mereriik;kadet andma;laev sõitma;käimine meri;mereakadeemia võtma;kuskile kagu-eesti
meelepärane koraal;toimuma sõda;rannik elanikkond;nokian tegelikult;lugu vastav;vaatama laev;meri ütlema;teistmoodi maa;hästi pik
nato hävitaja;intiimne võib-olla;jäine meri;vanajumal meelepärane;probleem tekkima;osa soome;meri tundma;tegelikult riik;maakond esindaja
tõeline mereriik;ilmateade peipsi;rannik ajalooliselt;unustama tegelikult;toimuma toimuma;ütlema meremõõd;tegelikult meremees;meremuusika mõtisklema;korrektselt mees
prioriteet teet;jama aeg;meri suhtlema;tegelikult häda;paraat näiteks;rääkima eesti;andma merepõhi;meremees au;põhjal võib-olla
ülemine tekk;koostöö andma;meri jälg;ilmselt teadma;laps kodu;merevägi meri;eesti maa;mereriik mereakadeemia;kuus kaheksa
kuu õige;sadam esialgne;meri mereakadeemia;paraat merevägi;arvama inimene;vaatama paraadlaev;mereparaad ajal;meri käima;ütlema 12
mereakadeemia mõtlane;nato märkama;meremõõd järv;paraat põhjalik;käima näiteks;meri asi;mereline karjäär;alustama meri;kogemus nii-öelda
ütlema meremõõd;asi käima;mereharidus meri;au kultuur;meremees vorm;ütlema meri;vahti kasmere;tähendama riik;nägema võib-olla
pöörama jutt;merevägi piirivalve;meri professionaal;kolmekordne elagu;laev andma;meremees soovima;piirkond meri;mereriik tunnus;võib-olla ütlema
õpetaja jällegi;ütlema teatud;meri unustama;käima peterburi;tallink näiteks;repord ütlema;meri vaatama;pidevalt meremees;võib-olla erisugune
leiduma hemingway;ühesõnaga piirivalve;saaremaa väike;merelõvi tegelikult;ütlema sadam;peterburi venemaa-poolne;eesti rannik;merekultuurne inimene;nii-öelda piir
tegelikult järjepidevus;lubama eelnev;inimene teadma;nägema suur;üldiselt paraat;kail laht;mereriik ots;avastama eesti;võib-olla piret
nägema parateeriv;tänahommikune otsus;lugema artikkel;inimene saatus;vastavalt inimene;mereriik riiklik;tõeline mereriik;rida meremees;küsimus 13
paraat merevägi;vaja ilm;akvatoorium toimuma;teet peterburi;intiimne võib-olla;meri riik;läänemeri osalema;eesti võimalik;ütlema bly
koostöö euroopa;kool tähendama;piirkond läänemerekultuur;avastama eesti;vaatama risk;meremees vorm;pidevalt meremees;riik lendur;vaja lihtsalt
võit jaanitul;jääma maa;merepara ideaalne;veidi iganema;osa arvama;elama meri;osa eesti;meremees kandma;koostöö andma
kopliss goritema;imeilus paekivi;ümbritsema vesi;üht-teist rääkima;kindlalt paraat;laev tegelikult;mõistlik meri;näiteks eesti;13 sajand
seisma mõte;merepilt andma;tegelikult riik;ilusti nägema;inimene avastama;laht vastaskallas;mereriik toetama;rannik rääkima;tegelikult õpetama
üldine merekultuur;ütlema piirkond;vesi jätkuma;nägema parateeriv;lubatud nato;meremees tegelikult;parras eesti;meremees kokkusaamine;koolisüsteem 30
amet becally;kokkusaamine kuressaare;investeerimine läänemeri;pehmem variant;akvatoorium toimuma;komme laevameeskond;ennemmelguma meri;jälg meri;lääne-euroopa piirkond
saaremaa põhjarannik;nii-öelda vastavalt;eesti kapten;põhjarannik virtu;vähem inimene;meremees kokkusaamine;sõitma meri;meri arvama;õhutõrjekahuris kõva
eesti võimalik;kivi merekultuur;situatsioon tekkima;kiirus seitse;elama inimene;asuma meri;okastraat meri;ennemmelguma meri;töö vaja
hävitaja sõjalaev;kasvanud saarlane;süsteem läänemeri;pikalt eetriaeg;kolmveerand paraat;kultuur meremees;mäletama meri;pärit meremees;andma juhtuma
küsimus mereriik;sõitma onju;meri määramatu;üldiselt küllaltki;logistika tegemine;nii-öelda merepilt;rääkima mereharidus;merekool pitsakeskus;vastutervitus 20
üldse paraat;probleem meri;näiteks eesti;mõtlema hiljuti;sadam suund;võib-olla piret;meremees tegelikult;kasvatama meremees;maa maa
merepara töö;meremäe tohtima;vesi merepara;suurem merekool;äärmiselt innovatiivne;meremees au;meri elamine;jätkuma mereparaat;nii-öelda vorm
järjekord suurus;jagama raadioeeter;meremees kandma;paraat sõitma;merepara ideaalne;eesti andma;merelõvi tegelikult;merekultuur tegelikult;vähe linn
ühistöö võimalus;tõstma professionaalsus;riik suurem;nägema lipp;inimene oskus;tähendama laev;huvi merevägi;riik ülesanne;21 kogupauk
pitka paik;mõtlema päev;arvama meremees;siinne kõrge;vorm uuesti;pärit meremees;korraldama merepäev;kese meremäe;kaasa eesti
võidupühk merepara;küsimus rahvastik;järvela rääkima;määr hunudkima;ankrupaik pitka;tähendama eesti;meri paremini;keel merelõvi;suur tiir
vana merekaru;suurus sõjalaev;meri kaater;tseremoonia tegelikult;inimene saatus;meri käima;tundma meri;pilt meremees;nii-öelda liist
pöörama asi;sõitma suurbritannia;reporter kuulama;õhumasin ülelend;noor inimene;laev üldse;meri sõitma;ütlema meremõõd;meri meri
ilmselt paraat;piirivalve aktiivne;saaremaa huvitav;algama tegelikult;seisma laev;eeskuju soome;meri jälg;mereakadeemia seisma;mereakadeemia oluline
laevandus dekaalne;meri kohustus;venemaa-poolne läänemeri;professor tuletama;repord ütlema;pelgama laev;mõtisklema merekultuurne;riigipea tegelikult;eesti võimalik
lina lülitus;põlv vaja;saaremaa juur;kuuluma merekool;kaitseingel andma;laht tohtima;merendus valdkond;eesti esimene;tegelikult 0
bly tulevik;tuur tahtma;merevägi peastaabispetsialist;tegelikult plaan;andma põlv;purjekas nägema;mereparaat ülekanne;eesti kapten;pik pikk
peterburi makarov;tähendama akvatoorium;elama inimene;investeerima tohutu;vana inimene;laev võtma;hetk admiral;maksimaalselt eesti;nõukogu liit
innovatiivne osa;onju tuulehoovus;kultuur meri;võtma merekool;tunnus probleem;maailm laev;ambitsioon mereriik;riik suutma;laev võtma
väike lipuehe;hunudkima maniinbere;mereakadeemia hoidma;traditsioon rivistama;mereparaat logistika;meri toimuma;meri arvama;merelõvi tegelikult;aasta huvitav
oluline sümbolek;oht viima;rääkima eesti;ohutune valmis;unikaalne projekt;mööduma laev;meremees täna;merepäev raames;104 8
väike praktikarühm;kaitsevägi kaitseliit;korraldama merepäev;jaanitul sadamakailt;seadma poid;osa eesti;lihtsalt meremees;mäletama meri;teadma parras
hoonetekompleks enamik;järv ring;võimalus elektrooniline;sõitma kapten;nahk investeerimine;maksimaalselt eesti;merekultuur ütlema;mõistlik meri;vesi jätkuma
laevatehas administratiivhoon;hoidma inimene;tavaliselt kirjutama;tegelikult ankrupaik;suurem vastutus;ennemmelguma meri;hea mereline;pikale eesti;paraat algus
stsenaarium üldse;mõte kriis;mõtlema toimuma;stsenaarium tähendama;hävitaja eile;mereparaat ülekanne;merevägi meri;riik märkima;vähem inimene
kopliss asi;fantastiline vaatama;mereakadeemia rektor;esialgne plaan;lugema prioriteet;laevamudel purjepaat;läänemeri tallink;unistus merekool;täitma 150
võimalus kohustus;leiduma hemingway;mereriik toetama;tähendama õlireostus;president au;tihti meremees;stani alus;riik avama;tegelema imema
koraal ilus;panema edinber;seisma laev;läänemeri osalema;mees näiteks;rääkima merekultuur;venemaa-poolne läänemeri;merevägi meri;kaasa arvama
stani alus;hoidma vanem;tegelikult patrull-laev;7 meremiil;pitkalt andmed;riik peeter;mitmekordne mereriik;meri kogemus;20 sajand
nägema lipp;teadvus stsenaarium;kohalik jahtklubi;sõitma tänavilgaater;vorm vaatama;tõlgitud eesti;merepõhi ru;laevapere laevapere;eesti keel
mälu mälu;huvitav trend;elu kodumaa;saar vaatama;ilm paraat;riik suutma;rootsi meri;järvela rääkima;võib-olla leiduma
traditsioon põhimõtteliselt;laht toimuma;laev uurimislael;enamik kade;edinburgh uus;mereohvitser ütlema;jäine meri;maa viis;intiimne võib-olla
täna lääne-euroopa;suruma niinotsiit;täis saaremaa;sõitma rahvusvaheline;üldse probleem;meremees paraat;kuhuma admiral;paraat merevägi;ütlema 20
kail laht;suur võit;meri kallas;kuressaare pildistama;andma meri;mereriik toetama;ilus eesti;meri elamine;maja vähe
võib-olla piret;süst sadam;vastamine küsimus;tegemine mereakadeemia;minimaliseeritud ütlema;meremees ääretult;kuu admiral;suhtlema meri;osa eesti
sõitma suurbritannia;esther kuulma;põhjal võib-olla;ilmselt tervitama;liikuma sadam;tõeline mereriik;meremees meremees;eeskuju soome;kiil tegelikult
valts sündmus;jää peatama;traditsioon meremees;võidutu kihnu;võimalik varustama;mõte meri;admiral pikalt;nii-öelda merepilt;september 2009
näiteks ettekirjutus;kolleeg raadio;inimene maailm;rivistama käima;pidev side;paraat juhtlaev;paraadjuhtlaev admiral;parras eesti;paraat näiteks
tähendama akvatoorium;euroopa projekt;juhtuma õnnetus;paraad lõppema;tunnus inimene;mõtisklema merekultuurne;meremees au;riik vapper;paigaldama eile
põlv põlv;pehmem variant;oskama ütlema;tase mereakadeemia;avastama uni;laevajutt pooleli;käima laev;meri võib-olla;mereharidus meri
küsimus 13;maa purjekas;kuskile kagu-eesti;rahvas esindaja;alus ütlema;korraldama merepäev;võidupühk merepara;eesti juht;raha mereakadeemia
