EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nägema kõrts;esimene lõõtspill;lugu kuulma;üldse mängima;mängima unustama;lugu mängima;kaugemal mängitud;lugu mängima;mängima lõuna-eesti
aiandusselts mõneuroleng;mängima tantsiv;vana laul;teistmoodi pillimäng;vanem inimene;oskama mängima;mängima mäki;mängima lõuna-eesti;lõuna-eesti lugu
akordion bajaan;mängima pikk;lugu lõuna-eesti;mängitud rida;inimene tantsiv;mängima mäki;hiljem mäng;pillimäng algus;pärnu lääne-eesti
kõrts nägema;inimene tantsiv;lõuna-eesti lugu;tants käima;otsima parem;viis mängima;mängija küla;vaatama laulusõna;lugu lõuna-eesti
suvepäev tõrv;inimene tants;mängima lõuna-eesti;vahetama karjapoiss;vana inimene;üldse mängima;bajaan mängima;pill mängima;vahetama teadma
mereäärne paviljon;oru kõrts;lugu mängima;mängitud kuulma;tooma vaatama;mängima lõuna-eesti;viis mängima;pillimees mängima;30 aasta
teppo pill;tants jääma;mängimine õppimine;esinema puhkeõhtu;kutsuma kaugemale;teistmoodi pillimäng;oskama mängima;teistmoodi pillimäng;lääne-eesti pillimees
mäki simman;õppimine akordion;oskama mängima;pillimees mängima;riietuma esine;hiljem mäng;pillimees mängima;laulusõna oskama;grupp paar
oru kõrts;pupill müüma;mängija küla;tants jääma;esile tooma;huvitama mängimine;üldse mängima;lääne-eesti pillimees;aasta vahe
sõna sõna;kuskilt tallinn;laulusõna oskama;lääne-eesti pillimees;inimene tants;mängija küla;kaugemale mängima;inimene laulusõna;noorim 20
küla laupäev;polk jälle;laul vaatama;käima aakres;parem pill;mängimine õppimine;mängima kutsuma;lõõtspill lõõtspill;no mees
volka rüütelkond;laulusõna oskama;eestlane mängija;muretsema kaheria;uuesti tuletama;bajaan mängima;levima mängitud;üldse mängima;eesti keel
tants hüppama;tants käima;küla vald;käima ühtemoodi;muretsema uus;pillimäng algus;lugu mängima;oskama mängima;sõna algus
saalitäis tants;aiandusselts suvepäev;vana tants;mängima lõuna-eesti;unustama paarkümmend;eestlane mängija;pill mängima;laul vaatama;neli paar
jälle mood;grupp paar;kuulma nägema;tants hüppama;uus pill;levima mängitud;mängima vana;bajaan mängima;isa rääkima
polkama päritolu;raske sõna;tantsima poiss;leid simmanis;surema tahtma;mängima pikk;mängimine õppimine;esimene lõõtspill;seitse kaheksa
kõrts vanasti;suvepäev käima;tants eesti;sellekohane riietuma;pill pupill;mängitud kuulma;huvitama mängimine;lõuna-eesti lugu;unustama paarkümmend
maailmasõjajärgne tants;laul vaatama;talu laululaul;vahe üldse;eesmärk vanem;pillimees mängima;teistmoodi pillimäng;rääkima talupoiss;noor maa
laulusõna huvi;sõna teadma;hiljem mäng;kaugemal mängitud;esinemine mõte;mängima kutsuma;mäng selge;mängima pikk;kõrts vanasti
meelelahutus meelelahutus;suvepäev esimene;mees laul;pidu esinema;mängima tantsiv;kaugemal mängitud;mängima pikk;mängima unustama;pill pupill
käima ühtemoodi;mees tantsiv;mängima vana;kõrts vanasti;algatama esimene;kuulma nägema;lõuna-eesti lugu;mängima mäki;simmanis küla
paviljon polk;vaatama laulusõna;päritolu teadma;tants eesti;no mees;lugu kuulma;tants eesti;mängitud kuulma;kuskilt tallinn
käima pidu;inimene laulusõna;kuulma kuulma;tants vaatama;ühtemoodi paar;mängima elus;mängima elus;huvi laulusõna;lahti pill
jääma unarus;tantsukäik naine;sõna teadma;algus seitse;oskama mängima;kaugemale mängima;eesti keel;mängija küla;kahjuks hiiga
meri mereäärne;akordion hirmsasti;õppima muretsema;tantsukäik raske;algus sõna;käima kuulma;ühekorraga vanasti;lugu kuulma;paarkümmend aasta
singel pulk;oskama leid;käima kuulma;vana uuesti;meel muretsema;mängima vana;kaheria hiljem;viis mängima;grupp inimene
pill õppimine;vigatgaladus pääle;teadma kuskilt;lõuna-eesti lugu;mäng selge;eesti keel;mängitud kuulma;laulusõna huvi;uus pill
tants jälle;huvi laulusõna;mängima tantsiv;vaatama tantsukäik;mees tantsiv;käima tõrvas;polk kilu;lugu lõuna-eesti;tants eesti
hüppama paar;kõrts vanasti;pidu esinema;nägema terve;neli paar;käima aakres;mängitud rida;mängimine õppimine;tüdruk jälle
akordionipalavik akordion;ostma esimene;vanem inimene;suvepäev käima;tallinn vajuma;pill mängima;pillimäng algus;talu laululaul;maa noor
polk paviljon;teistmoodi pillimäng;vana inimene;levima mängitud;tants märk;tooma vaatama;kilu mari;mängima vana;käima kuulma
pill pupill;rida kandma;tuletama lugu;esile tooma;neius kita;tuletama lugu;lugu lõuna-eesti;pill õppimine;tiiu tüdruk
kärstna oru;mängitud rida;vanasti tantsima;tantsima teistmoodi;mees laul;esinemine mõte;eestlane mängija;isa rääkima;paar hüppama
ükskord talu;käsi ühekorraga;mees tantsiv;jälle tants;mängima mäki;pill õppimine;kandma kaugemal;laululaul küllalt;paar surema
hiljem mäng;sultsima terve;tantsima teistmoodi;maailmasõjaaegne tants;laul neius;käima ühtemoodi;kõrts tiiu;mees laul;küllalt pikk
õppimine akordion;tants kilu;inimene tantsiv;kolijus akordionipalavik;unarus meel;mari polkama;polk harilik;mängitud rida;kaks 30
maailmasõjaaegne tants;hiljem teenima;vanasti tants;ühtemoodi paar;selge minioon;simman käima;käima aakres;mängima elus;käima tõrvas
