keyphrase;score
Orviku geoloogiadoktor;0.645
Kaarel Orviku;0.6445
geoloogiadoktor Kaarel;0.6337
Orviku uurimistöödejuhataja;0.6143
eesti teadlastelt;0.5982
uurimistöödejuhataja projektijuht;0.5927
projektijuht Samuti;0.5919
loodusekaitsjana geoloogina;0.5625
inseneribüroos Merin;0.5603
mageveekogu juhtida;0.5536
teadlased Rannauurijad;0.5525
piirkond teadlased;0.5473
keskkonnaministeeriumi nõunik;0.547
töötanud geoloogia;0.5417
veepiir Eesti;0.5346
geoloogiadoktor 30;0.5319
Eesti rannikule;0.5307
Eesti raadio;0.5301
projekteerijatega uurijatega;0.5299
käinud Eestis;0.5278
Eestis mõnigi;0.5275
pöördaustraallane teadlane;0.5265
Eestimaal tekkinud;0.5262
uurimistöid Kosoonustaja;0.5259
geoloogia instituudis;0.5252
Eestis nimetas;0.5251
Meie Eesti;0.5225
kohalikud teadlased;0.5223
Võrtsjärv Eesti;0.5222
uurijatega mänedžeri;0.5214
meeter teadlased;0.5212
geoloogid tegelevad;0.5193
asub laseme;0.519
Eesti põhikaardiga;0.5171
geoloogid uurijad;0.515
Eestis Teate;0.5133
teadlane paaril-kolmel;0.5127
Rannauurijad nimetavad;0.5125
koostöös inseneridega;0.5075
Läänemereosas räägib;0.5068
mändjalajärve supelrand;0.506
ehitustegevusega Ehk;0.5055
teada klimatoloog;0.5054
veestikuga maa;0.5054
Eesti tõus;0.5052
alasid Lääne-Eestis;0.5046
Eestis Noh;0.5041
maailmaranda tooriumis;0.5039
sadama ehitamist;0.5033
jäänud Eesti;0.5033
uurijad klimatoloog;0.5025
esindajatega keskkonnakaitsemeestega;0.5018
Nii Eestis;0.5015
tullagi Eesti;0.5005
idesse Rannalähedased;0.4998
ranna geoloogid;0.4987
koht Eestis;0.4984
siiamaani eesti;0.4979
Lääne-Eesti randasid;0.4974
kujunud teadlased;0.4966
inseneridega Ja;0.4962
maas See;0.4957
Ühesõnaga Eestimaal;0.4955
Reini lisaarvud;0.495
keskkonnast ministeeriumi;0.4948
klimatoloog Selline;0.4943
tõusuga Eestis;0.4941
Me mageveekogu;0.4923
Siin Läänemeres;0.4917
klimatoloog loomulikult;0.4915
alasse kujundavad;0.4911
Häädemeestetagune Tallinn-Riia;0.4896
juhatati teadlased;0.4895
selgesti Eesti;0.4886
netes kanalitesse;0.4876
ongi teadlased;0.4874
pada jõe;0.4869
poolsaareks kurase;0.4867
uurijatest mõõdulatti;0.4866
Eesti territoorium;0.4864
kujundamisel meeter;0.4862
alata merre;0.4862
teadlased tähelepanu;0.486
Temast mandrile;0.4859
väljak Meie;0.4858
kanalid meeter;0.4857
loodust maal;0.4845
projekt Leningradi;0.4842
geoloogina silmade;0.4836
kujundaja senist;0.4835
toimima Liivane;0.4835
lähenemisviis Mandri-Eesti;0.4833
prognoosima geoloogiadoktor;0.4832
üldse Lääne-Eestist;0.4831
heina sadama;0.4826
sadama ehitamine;0.4822
Orviku keskkonnaministeeriumi;0.4821
