keyphrase;score
vaaginud teaduslik-praktiline;0.9991
õhutama afganistan;0.9991
41 aastapäev;0.9991
ekp kaheksateistkümnes;0.999
tund möödunud;0.999
taas kinnitus;0.999
paarkümmend 1000;0.999
teisejärguline küsimus;0.999
pühapäev moskva;0.999
teisipäev jätkuma;0.999
ühtviisi disney;0.999
seitsmeteistkümnes jaanuar;0.999
nii-öelda harrastussuusataja;0.999
töö tähistama;0.999
liit võistlus;0.9989
seisukoht tähtsam;0.9989
aasta südame-veresoonkond;0.9989
esinemine c-klassipaar;0.9989
delegatsioon eesots;0.9989
estonia kontserdisaal;0.9989
tugevam s-klass;0.9989
washington päev;0.9989
inimene soovima;0.9989
sõprusleping süüria;0.9989
võtma taas;0.9989
rahvakunstnik mihhail;0.9989
reede õhtu;0.9989
neljandat-viiene koht;0.9989
seitse aasta;0.9988
aeg kaasaeg;0.9988
mäletama hästi;0.9988
suveräänsus kaitse;0.9988
veebruar päev;0.9988
helilõik moskva;0.9988
arusaam ilmselt;0.9988
ring ühistu;0.9988
aasta parim;0.9988
andma ülevaade;0.9988
üheksa 36;0.9988
kiirabi tülitama;0.9988
liit minister;0.9988
20 sajand;0.9988
kesk-ida rõhutama;0.9988
külm töö;0.9988
6 miljon;0.9988
paremik viimane;0.9988
küsimus asjatundlik;0.9987
suitsetamisharjumus tihe;0.9987
pühapäev 18;0.9987
philadelphia akadeemia;0.9987
kava täitma;0.9987
kell 11;0.9987
vajalik mesi;0.9987
täpsemalt 1815;0.9987
täna tagajärg;0.9987
probleem puudutama;0.9987
võib-olla ütlema;0.9987
professor toomas;0.9987
eriti tugev;0.9987
esitatud töö;0.9987
21 juuli;0.9987
orgas moskva;0.9987
väljasõit südame-veresoonkonnahete;0.9986
koossechtšenkos mäng;0.9986
jooksma meri;0.9986
hästi täitma;0.9986
81 600;0.9986
sisaldama washington;0.9986
10 ametiühing;0.9986
iisrael minister;0.9986
kell 19;0.9986
ring koondama;0.9986
iraani-iraagi sõjaline;0.9986
14 aasta;0.9986
kolm miinus;0.9986
57 väljasõit;0.9986
311 aegvii;0.9986
suitsetaja loobuma;0.9985
mängima ühtler;0.9985
sunnisasi iraani-iraagi;0.9985
1752 aasta;0.9985
ründama ründama;0.9985
alustama loobuma;0.9985
88 tallinn;0.9985
toimuma 15;0.9985
õhtu 18;0.9985
eeldama leping;0.9985
mängima 10;0.9985
peru mai;0.9984
tulemus põhjal;0.9984
tegelikult lõpp;0.9984
majutama nii-öelda;0.9984
17 null;0.9984
eduard männiku;0.9984
tõenäoliselt inimene;0.9984
soovitav jälgima;0.9984
tüdruk viies;0.9984
sajand algus;0.9984
c-klassipaar usaldama;0.9984
päev põnev;0.9984
kohustus alanud;0.9984
seoses 25;0.9983
26 jaanuar;0.9983
töötaja võtma;0.9983
näitus suur;0.9983
olukord lähis-ning;0.9983
59 üheksa;0.9983
vladimir andrejev;0.9983
a-klass võistlus;0.9983
ingemar stenmark;0.9983
lähis-ida süüria;0.9983
elektriteooria looja;0.9983
seoses vaba;0.9982
toimuma b-klass;0.9982
harjutama leningrad;0.9982
tagajärg eile;0.9982
kohtuma nõukogu;0.9982
nikotiin absinents;0.9982
mõtlema üldse;0.9982
kell seitse;0.9982
telefonitund 15;0.9981
süüria süüria;0.9981
kammerteater puškini-nimeline;0.9981
19 neljapäev;0.9981
laupäev pühapäev;0.9981
resswee oss;0.9981
iraan vastus;0.9981
looma oskama;0.998
mihhail rumm;0.998
võib-olla võib-olla;0.998
suur töö;0.998
algav islamiriik;0.998
homme eriti;0.998
laskma võtma;0.9979
austama majand;0.9979
kultuurihoone jätkama;0.9979
iisrael iisrael;0.9978
aeg 10;0.9978
sõber soovitama;0.9978
nlkp 26;0.9978
rahuldama vast;0.9977
ühistu ring;0.9977
sam tantsimine;0.9977
vend lisama;0.9977
11 miinus;0.9976
valve surnaline;0.9976
gruusia kindlasti;0.9976
kunstimuuseum võimalik;0.9976
täitma õhk;0.9975
eriti kinni;0.9975
üllatama ladina-ameerika;0.9974
18 südame-veresoonkond;0.9974
islamiriik lülitama;0.9973
puškini-nimeline teater;0.9973
sünniaastapäev mäletama;0.9973
1815 aasta;0.9972
kontsert tähistama;0.9972
ilm looma;0.9972
abikaasa näiteks;0.9972
tutvuma usbekistan;0.9969
sotsialistlik kohustus;0.9968
põllumajandusringe paarkümmend;0.9966
tekitama inimene;0.9966
55 neli;0.9966
16 veebruar;0.9966
jälgima kolmas;0.9966
nlkp eelseisev;0.9965
täitma organism;0.9965
näiteks erutus;0.9964
20 24;0.9964
südame-veresoonkonnahete 18;0.9964
võimalik viimane;0.9963
51 panema;0.9962
vahe veidi;0.9961
repertuaar märts;0.9956
edukalt a-klass;0.9952
11 miinuma;0.9952
soovitama kvartal;0.995
ladina-ameerika tants;0.9949
küsimus puudutama;0.9947
15 jaanuar;0.9946
südame-veresoonkond haigus;0.9944
jaanuar esimene;0.9939
põhjus võistlus;0.9934
huvitatu kell;0.9926
56 59;0.9924
kommentaar rääkima;0.9923
tähistama tegevus;0.992
14 16;0.9911
kujundus seisukoht;0.9893
lähis-ning kesk-ida;0.9891
rääkima uus;0.9889
väitleja märts;0.9885
2 6;0.9862
11 etendus;0.9858
teater võtma;0.9811
10 klass;0.9786
riik võtma;0.9607
36 51;0.9317
osa võtma;0.7908
