EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
magnus lõpe;jääma loomemajanduskeskus;tants muusikaline;ütlema massimoot;süsteem null;sobivus etendus;tants koheldaja;tegelikult vanastanatoomikumine;mõtlema inimene
butiin butiik;toimuma idee;klassikaline modell;algselt konkurss;elav second;klassikaraadio kuulaja;muusikaline etteaste;klassikaraadio kuulaja;vaimustus hoone
mõttearendus suund;disainipood tahtma;teema kehakeel;nelly poola;noor entusiasm;eesti publik;rahvas etendus;kristina peakorraldaja;keskenduma nii-öelda
varem striinu;performans tantsukorraldaja;stuudio tänavuselt;2007 tuul;null ehitama;sadamateater võib-olla;tavaliselt mängima;formandustantsus käima;tartu lõuna-eesti
külalisesineja külaliskollektsioon;kasutama koolibussivõimalus;võib-olla vesi;venemaa peterburi;black box;võib-olla minifestivali;teema kehakeel;õpetaja pop;kunstiakadeemia hästi-hästi
teema anatoomikum;otsekontakt disainer;uus teater;moeevolutsioon päev;andma etendus;kuulama võimalik;etendus teistmoodi;lavastaja moekunstnik;värvi~line võib-olla
krojektsioon transkressinkorporiality;mõtlema riie;tähtsam moesündmus;teater seen;alternatiivne second;motterfom tantsukoht;tartu kultuurielu;vaja tuleneelaja;põhiliselt tavaliselt
uurima second;kuskilt eesti;koolitus sessioon;tegelema igapäevaselt;minimalism disain;tänane muusika;tants külalisesineja;tulevik mood;kristina võib-olla
sellinne moeetendus;ostma sekrennistkümnentsev;ajal probleem;jällegi saal;sobiv modell;tantsukorraldaja kristina;uus teater;kuulama võimalik;hästi-hästi töötama
hästi ekspressiivne;vaimustav lava;kohalik artist;sadamateater tookord;näiteks koostama;2005 sadamateater;planeerima etendus;tõhus moepealinn;võib-olla maailm
bonnad lähenemine;soov soov;ruum näiteks;esimene mootor;nimi second;liikuma mitmekesine;võib-olla minifestivali;steinberg eesti;sadamateater võib-olla
näiteks raudteejaam;koht casting;nüüdne tunne;kutsehariduskeskus tudeng;talletatud massiivne;oskama tantsima;aasta mõnusasti;väljakutse teistmoodi;võib-olla tagantjärgi
moesaade volo;startima rahataotlus;muutuma viimane;mai toimuv;uus inimene;üllatus performance;kutse käima;tants külalisesineja;2007 võib-olla
