EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
becally pukser;meri toimuma;meri võib-olla;netikaater tegelikult;innovaatiline logi;eesti mereriik;eesti mereriik;mereriik ütlema;andma jälle
stani alus;venemaa juhtiv;tõeline mereriik;sihuma mitmekülgne;logi kaks;repord ütlema;eesti juht;lihtsalt meremees;täitma 1000
türgi õhujõud;mõtisklema merekultuurne;kuuluma riik;50 aasta;vaev kodu;mereriik toetama;valmima balti;merekool pitsakeskus;sõitma 10
sadamakailt repord;iganema tundma;rannik elanikkond;vikerraadio 104;andma mitmekordne;valmima balti;meri võib-olla;riigipea tegelikult;kaugel elu
teet peterburi;töö vaja;meri professionaal;makarov akadeemia;tegelikult 0;mereakadeemia rektor;korraldama merepäev;eesti kapten;liikuma nii-öelda
kiiremini reaalaeg;elama baltisakslane;lugema artikkel;lõppema 46;nii-öelda vorm;kopter nato;venemaa-poolne läänemeri;maksimaalselt eesti;maa viis
järjekord järjekord;taim arutama;akvatoorium toimuma;kohtuma uuesti;andma meeskond;rannik rääkima;jäine meri;riik avama;ilm väga-väga
natuke käima;karmillach siduma;süsteem läänemeri;inglise merevägi;uus sadam;jääma maa;suhtlema meri;laevapere laevapere;jutt vahe
rahvas üliõnnelik;kopter ameerika;väljuma sadam;edinburgh uus;andma jälle;ütlema taani;järvela rääkima;eeskuju soome;orion-tüüp lennuk
õlireostus valmend;risk tähendama;kohalik jahtklubi;korraldama merepäev;aeg admiral;saaremaa vastuvõtmine;käima kapten;maa maa;peeter järvela
lihtsalt patriotism;meteroloog ütlema;juhataja reporter;50 venemalt;andma vorm;jäine meri;mõnus meremuusika;õhtu mereohvitser;valmistama tegelikult
