EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
võistlussport ford;soovima inimene;võimalik kandidaat;tegelikult kibekiire;arutama argument;aasta põllumehekandidaat;aasta põllumehekandidaat;põllumees konkurss;söök jõudma
normatiiv märk;võtma maitsetaim;põllumehekandidaat siiamaani;asi kurss;argument leidma;võistlema külavõistkond;kandidaat tänavu;põllumees 2001;inimene võib-olla
nädal jõud;vahe ostma;edukas konkurss;lillepeenar värske;igav asi;ootama kandidaat;põllumees tutvustama;põllumees tutvustama;võib-olla varem
tähtsus figuur;eriti kodu;valima aasta;1000 osavõtja;noorem tahtma;maaelu siiamaani;põllumajandusosaühing juht;ettevõtja põllumees;aasta võib-olla
täitma normatiiv;hüppeväljak leiduma;teraviljakasvataja tänavu;tõlkeraamat autor;andma inimene;aasta valima;tänavu püüdma;põllumees kakstuhatkolm;kasutama mõiste
kannas salatisort;andma aed;konkurss talv;perekond naaber;negatiivselt inimene;alustama põllumajandus;alustama põllumajandus;lugema maaleht;võib-olla kuulama
vahepidamine seadus;kasvatama lossiköök;kuulaja küsija;maha ettevõtja;mask tahes;küsija heino;aasta võib-olla;lugeja aasta;esitama 20
kava mõiste;tõstamaainimene põllumees;osavõtja hiljem;kogemata loeng;inimene uus;põllumees eiki;korraldaja võib-olla;juht teraviljatalunik;omavalitsus põhiliselt
võistlemine liigutamine;huvitama nurk;inimene edukas;60 -te;näiteks tooma;esimene kandidaat;kolmas aasta;koordinaator maaleht;lugeja meeldima
inglismaa saksamaa;käima skandinaaviamaa;lugeja meeldima;tervisesport aru;eriti noorem;korraldaja võib-olla;esitama võimalus;aasta korraldama;põllumajandusosaühing juht
spordirõõm tähtis;aasta korraldama;täna teema;kitsas kõrge;tiitel andma;tammsaar tänane;kandidaat ootama;alustama põllumajandus;võib-olla kandidaat
tendents euroopa;tuim igav;nägu vestlema;tillikimp kapsas;näiteks no;proovima võistlema;piimakarjakasvataja esitama;konkurss võimalik;võib-olla käima
kõrge püramiid-sei;tähtis tundma;roniv üheaastane;edendama tihtipeale;tegelema inimene;tasu seeme;osavõtja hiljem;aasta väikelinn;täiendama võib-olla
külviaeg tavaline;südame-veresoonkond haigus;vastama tüüp;korraldama konkurss;andma nõu;osa võtma;põllumees eiki;koni ütlema;tänavu püüdma
valner sisu;õige liik;võib-olla varem;autor brigitte;tendents koduaed;tiitel julgelt;edukas konkurss;naabervald võistlema;kõrge püramiid-sei
kindlasti asi;olu varustama;väike laps;linn aktsepteeritav;näiteks tavalisem;ajama maakond;lugeja aasta;ajakirjanik juhtuma;aeg üldse
läänemets lääne-virumaa;kava mõiste;väärikas tiitel;spordisiis tekkima;ainus tendents;aeg vaatama;võistlema külavõistkond;1000 osavõtja;kapsas tugev
riina tammsaar;raha tipp;põllumees tähtsus;ilus begoonia;hea inimene;kuulutama lõpuks;lisa tippsport;põlva põllumajandusosaühing;võtma maitsetaim
leht tammeleht;leidma nimelt;aeg esitama;mererand mets;ütlema inimene;mart siimann;koduaeg viljapuu;osa võtma;värske köögivili
