EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
aeg öö;sulgema tee-rada;aasta detsembrikuu;ameerika reisma;uks paks;kanada ameerika;952 aasta;75 aasta;e-kiri möödas
rändama möödanu;moodi e-kiri;uks sulgema;tähtsam sünnipäev;ennistama ülema;aasta jõudma;aasta jõudma;aasta lahkumine;952 aasta
magis orel;kirikukell helisema;kuu 1953;sõitma kanada;inimene elu;ameerika kanada;75 aasta;sõna võtma;sünnipäev 75
töölp üksinda;aasta piir;detsembrikuu sõitma;e-kiri möödas;aeg mugants;sõitma kanada;aasta piir;pikk aasta;võib-olla armsam
säiluma allan;varsti tähtsam;1000 952;seletama varsti;võimalus aeg;detsembrikuu sõitma;ameerika kanada;aasta jõudma;kuulaja väli
sõna võtma;viis kirikukell;ameerika kanada;sulgema tee-rada;mängima sein;rändama möödanu;pikk aasta;sünnipäev 75;moodi e-kiri
mull lahkuma;piir teadma;jumalateenistus ameerika;suurim riik;allan eri;kirikukell äi;aasta lahkumine;terve aasta;suurim riik
sammuma kastepisar;sõna tühi;kanada ameerika;puudutama tuuletõbe;aeg osa;aasta detsembrikuu;kanada ameerika;rääkima õnnistamine;kirik mängima
käis salakui;rahvakoosolek kogusumma;ameerika reisma;üksinda rääkima;ootama jahedam;aeg mugants;kanada koht;riik rääkima;75 aasta
laen käibem;tee-rada peauks;külm samm;sulgema mäng;sein magis;teadma päev;sõitma kanada;rääkima altar;aasta detsembrikuu
