EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kultuur üleüldse;arheoloog tänapäev;7000 aasta;kultuur üleüldse;andma info;planeeritud arheoloogiline;arheoloogiline kaevamine;riigiküla kiviaeg;narva-tüüp keraamika
üleüldse ala;materjal võimaldama;muistis piirkond;põhimõtteliselt päästekaevamine;võimaldama dateering;elupaik muistne;planeeritud arheoloogiline;riigiküla töö;ida-virumaa raadiouudis
sääng armastama;arheoloogiline kaevamine;arheoloogiline kaevamine;ristmik laiendus;andma koht;arheoloog aivar;ütlema arheoloog;terve kiviaegne;küla uus
väike pähkel;päästekaevamine siduma;kiviaegne kultuur;käitumine muistis;dateering täpne;arheoloogiline kaevamine;arheoloog tänapäev;kiviaeg muistis;ajalugu aasta
dateering täpne;keraamika nimetama;keraamika ajalugu;terve kiviaegne;vanus konkreetselt;kiviaeg muistis;tulevik arheoloog;arheoloog aivar;kild põhjus
mõte planeerima;nimelt narva-tüüp;koht elama;planeerima tee-ehitus;esiteks tegemine;ütlema arheoloog;arheoloog aivar;koht riigiküla;ala eesti
arheoloog tänapäev;kiviaegne kultuur;ajalugu aasta;mõte planeerima;info 7000;kiviaegne kultuur;kiviaeg muistis;arheoloogiline kaevamine;1900 üheksakümnes
kaevamine andma;kaevamine andma;muistne inimene;arheoloog tänapäev;asul koht;riigiküla kiviaeg;riigiküla kiviaeg;ütlema arheoloog;aasta põhimõtteliselt
põhimõtteliselt päästekaevamine;niinimetatud narva;planeeritud arheoloogiline;tänapäev võrdlema;ütlema loomulikult;tulevik arheoloog;elupaik muistne;arheoloog tänapäev;territoorium ehitama
põlema loomalu;võimaldama dateering;ütlema arheoloog;pähkel korrektne;koht andma;arheoloog tänapäev;kaevamisala nimelt;planeeritud arheoloogiline;eesti ala
aasta põhimõtteliselt;töö 40;kivi tööriist;vanus konkreetselt;uus asul;terve kiviaegne;keraamika kaevamisala;kiviaegne kultuur;aasta tagune
mõte vabastama;narva-tüüp keraamika;info 7000;ruutmeeter arvestus;tegemine koht;kaevamisala nimelt;kiviaegne kultuur;riik küla;valmistama keraamika
