EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane õpetaja;sündima tagasihaare;väike koht;ilmselt teadlik;esinema kodu;malepartii raamat;pisiasiju raamat;malemeister esikoht;mängija moodustama
fomina pärnp;raamat otsustama;hiljem sündima;50 -te;näiteks jaan;hendrik olde;koostaja hendrik;malepartii raamat;inimene püüdma
tuba sturridge;koostaja hendrik;aasta algus;klubi võõras;punkt omama;lehekülg tavaliselt;paul keres;otsima paul;asjaajamine võib-olla
sturridge ütlema;liitma maailm;võib-olla halvem;kandideerima asepresident;iseloom inimene;meister riie;raamat aasta;poiss eesti;male vaatama
tekstiline osa;äkki ühiskondlik;võib-olla õppedistsipliin;moskva olümpia;tookord pioneer;nägema paul;teadma hendrik;paul kere;ütlema loodus
tekst insemalt;klass kasvatama;üksik külaots;85000 relvajõud;unustama kodune;hea eestlane;andma paul;eestvedaja raamat;inimene koolipoiss
seisukoht mõistev;vesi hüppamine;nimekiri vaatama;eri laduma;kodu vanem;klubi meistrivõistlus;lehekülg tavaliselt;meesmaletaja maailm;hästi paar
rahvuslus klass;tähtis tundma;teadma üksikasi;esimene klass;energia kodu;malekell algav;lugema jõudma;pärand kommentaar;kõrvuti naine
uus-meremaa austraalia;maleföderatsioon asepresident;partii leht;maleföderatsioon asepresident;treener paide;mäletaja paide;võib-olla õppedistsipliin;selg niiviisi;viimane neli
olümpia niiviisi;protsent originaal;kodune toetus;toodud partii;tookord ivo;teadma uus;näiteks tallinn;keres saatesõna;olu viimane
korrektsus kindlasti;tallinn mäletaja;võimalik paide;mootor aeg;väiksem summa;oskama lugema;meesmaletaja maailm;eesti noortemeister;treener võib-olla
tagasihaare jäetud;võistlema paide;astuma uks;àra paide;vast lett;nimi ettepanek;nimi ettepanek;inglismaa male;94 aasta
võistkond tegemine;treener ainuisikuline;köis valge;võitma aserbaidžaan;tekst insemalt;lausa joonistama;õpilane õpetaja;riik lugema;võib-olla mängima
hendrik olde;jakkuma paide;tuntud paul;uus-meremaa austraalia;kodu kodu;originaal kaduma;mäletaja paide;klubi inimene;võib-olla küsima
tühi energia;tahtma jonnakas;kontingent inimene;olümpiakandidaat suur;esema elama;julgelt originaal;tunnustatud stembus;mees tallinn;ostma võib-olla
