EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näitus science;rühmitus 90;inimene saladus;laenama pressitekst;real vanem;näitus eesti;näitus eesti;näitus salajane;võib-olla lihtsalt
real vanem;teadma määr;salakas mängupind;välisfestival video;meel personal;kunstihoone vestlusring;muuseum kokkuvõtlikult;kunst rääkima;uuesti suhteliselt
alice kask;ema isa;varjus toimuma;eksponeerima 2004;selge konjunkturism;rootsi näitus;personal näitus;lapsepõlv salamäng;hästi kõikvõimalik
mõte tagasivaade;suund arvama;võib-olla mäng;hiilgus hästi;noorem publik;näitusesaal astuma;tervisemuuseum väike;linnagalerii leidma;tekkima võib-olla
nimodi suunitletud;tervisemuuseum väike;tavaliselt peidus;töö directo;element tekitama;sõnum näitus;kunst rääkima;nägema näiteks;tegelikult teema
kallis dvd;lähtuma koht;näiteks london;100 maryszoits;moment tooma;vaataja külastaja;salamäng mängima;inimene venemaa;vanem kunstnik
väljatoomine teema;inimene psühholoogiline;eksponeeritud muld;kirjutama london;noorem tegija;erakogu galer;mänguline workshop;tüdruk kunstivõhik;nappima võtma
trend euroopa;aed tähendama;rahvusvaheline maalinäitus;anders härmi;mainima tekst;rahvusvaheline maalinäitus;sotsiaalkriitiline näitus;mäng mäng;kunstnik jaan
directo kuskilt;sõnumine rääkima;tekst probleem;ilus sinine;versus tunne;rander ateljee;välisnäitus kallis;eesti kunstipublik;rääkima no
rõõm linn;võlu tagasitulek;mullane vaataja;niu paralleelt;tekst kasutamine;rootsi publik;rahvusvaheline maalinäitus;mees algo;tänapäev tüdruk
tallinn lihtsalt;ruumiinstallatsioon mängima;näitus aine;nii-öelda näpuots;aeg konformism;balti kaart;näitus science;elken lugu;vastavalt eksponeeritud
nägema pilt;võib-olla õu;kuulma saade;ränder tekkima;nii-öelda noorem;ruumiinstallatsioon mängima;näitus jääma;kirjutama london;96 aasta
biotehnoloogia probleem;jääma konkreetselt;kunstisündmus ebatavaline;80 -te;tekst probleem;jutustus konstrueerima;kunstiakadeemia endine;pallimäng näitus;mõte hästi
jälle raha;lapsepõlv tagasipöördumine;pind värv;ihkaja tervisemuuseum;tekitama esimene;näpp näitama;vaataja külastaja;soomlane tegelikult;töö kindlasti
