EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sport tänapäev;sport muutma;tõenäoliselt sportlane;maailm üleüldine;inimene andma;arvama sport;tähendus sporditähendus;tähendus sport;oluline võib-olla
tähendus mäng;mängima ajaviide;algselt sport;vaja realiseerima;asuma inimene;tähendus sporditähendus;sport mõte;sport mõte;oluline täpselt
ameerika pesapall;hoidma jalgpall;sport äri;kaasasündinud treenima;olemus inimene;sport eesmärk;arvama sport;nimelt sport;võtma põhja-ameerika
meelelahutusmaailm sport;jalgpall arvama;sport tänapäev;jalgpall populaarsus;edu maine;võistlus eesmärk;sport tähendus;sportlane ütlema;näiteks võib-olla
sõna tähendus;arvama sport;näiteks naabrimees;ütlema maskuliinsus;ütlema inimene;võimalus konkureerima;sporditähendus vaatama;sporditähendus vaatama;võib-olla natuke
lihtsalt võistlus;tähendus mäng;sportlane ütlema;konkureerima ilu;osaline vaatama;sport muutma;sport oluline;sport muutma;vaatama täpselt
maine šõutasand;füüsiline tahtma;tegelikult jalgpall;täpselt samamoodi;ütlema positiivsem;sport oluline;sport eesmärk;sport lihtsalt;arvama võib-olla
haige resting;ajalugu täpselt;sarnane ameerika;võib-olla poolelunaine;modell terve;sporditähendus oluliselt;sport muutma;sporditähendus oluliselt;loomulik võib-olla
vähem 15;kõikuma kõnnak;sport tähendus;tähendus play-off'is;press ling;sport tänapäev;algselt sport;meelelahutusmaailm sport;omadus tegelikult
ütlema fresling;show mäng;võib-olla nba;võtma põhja-ameerika;selgitama parem;sporditähendus vaatama;loomulikult sport;tähendus play-off'is;tähendus play-off'is
