keyphrase;score
Laulasmaa laul siduma;0.7481
habeme habe nali;0.5607
eestlane meeldiv üllatus;0.5449
sõna Ööveeger värv;0.5292
ema ladu no;0.5192
Kaarel naasema Leeder;0.512
arvama naasema igav;0.5077
ümberringi no helesinine;0.4955
Loop ütlema vahva;0.4954
ütlema laps jätkuvalt;0.491
päev roosakas liga;0.4861
päike tõusma parem;0.4837
barbeq tahtma ütlema;0.4827
mürgine pisk huumor;0.4801
Narva sõda arvama;0.4747
senine lahku 60;0.468
Kristjan Järvi huvitav;0.4594
kell kaks kell;0.4567
jäänuv vein lugu;0.4533
ilu tarkus vaidlema;0.4512
hea raadiokuulaja täna;0.4489
pedagoo hea kolleeg;0.4457
Osseffel sõna ütlema;0.4424
nimetama kord miinisadam;0.4417
reis maakera päev;0.4395
ikke tänama paluma;0.4356
vana vana eestlane;0.4349
vaatama sein muljetavaldav;0.4347
tekkiv kujutis jänkuke;0.4335
leidma aeg lause;0.4332
tagama ütlema Uno;0.4329
silm hästi sümpaatne;0.426
kandma õu värske;0.4255
hea romantika nipp;0.425
surm pühapäev isadepäev;0.4242
võib-olla hüppama nägema;0.4234
punkt A punkt;0.4217
eriline näiteks rõõm;0.419
mees karjuma natukene;0.4183
paprika tänama vanem;0.4169
tooma kodu piin;0.4159
Uuno nimi panema;0.4148
hoopiski rääkima eesti;0.4059
ööklubi Einselni kaks;0.4058
multikultuurne festival tooma;0.4053
tahtma ütlema George;0.4037
habe mäletama kast;0.4031
solistina töötama asi;0.4006
maailm populaarne rääkima;0.3962
tahtma unistama le;0.3955
sümpaatne tunduma kohalik;0.3953
õu karge külm;0.394
pagana tasuma aasta;0.3918
protsent kandma õu;0.391
kutsuma vahest onu;0.391
kirjutama lihtsalt valesti;0.3908
laps Nabala mets;0.3905
briljantpoeg uskumatu loogiline;0.3895
värvima tänapäev lihtne;0.3892
elu Enno Tammer;0.3888
kõrgemal osa jääma;0.3862
lugu Rein Seefeld;0.38
levima peaminister lugema;0.3795
nii-öelda ajalooline ajalooline;0.3782
siduma kokkusattumus sattumine;0.3777
hajuma naine protestima;0.3697
siiamaani kirjutama kirjutamine;0.3685
mõtlema suvila soojustama;0.3651
hommik esimene asi;0.3644
perekond teadma Ena;0.3641
60 -te algus;0.364
tõusma ida valepidi;0.3636
Benton lugu Hot;0.3625
kell viis-kuus magama;0.3614
keel võõrkeel primitiivne;0.3608
suu kuulma sagedamini;0.3589
tegelikult igasugu saladus;0.3587
kahekümnes lava pääsema;0.3577
nördimus Saksamaa kuulutama;0.3574
artikkel ajakiri Postimees;0.3536
üheksas kaheksas oktoober;0.3535
Horkestraak leidib kuu;0.353
seltskond nägema merevot;0.3512
intervjuu rääkima Aino;0.351
poppoi naine käsi;0.3496
vaevalt teisiti kasvama;0.349
erinev kild viskama;0.3486
tegija järelkasv kergelt;0.3475
okupatsioon lihtsalt uks;0.3467
lumi harrastama käima;0.3452
aeg istuma klaver;0.3449
kahjuks stuudio lõpp;0.344
Uno pidevalt erinev;0.3424
istuma auto sõitma;0.3391
hiljem Uno Brasiilia;0.3365
naine üldse võrdne;0.3359
haige jooksma käima;0.3337
õigus ütlema kindlasti;0.3335
lahtine jalutama vaba;0.3333
tundma kitarrist kitar;0.3314
lausa imetlema organiseerima;0.3254
helistama uskuma viis;0.3251
põlv puruks kukkuma;0.3241
võib-olla teistmoodi elu;0.3232
vasak käsi ütlema;0.3204
mets jõgi vesi;0.3191
tugev meeldima mees;0.3188
kutse Austraalia eestlane;0.3181
õun lugu Frank;0.3172
lõikama lõikama jällegi;0.3153
Fringsa Frank atrama;0.3142
elementaarne tavaline lill;0.3139
pikk elu elama;0.3121
riik riik elanik;0.311
tabel juht tantsija;0.3073
õpetama tähendama võib-olla;0.3068
tahtma õppima pluus;0.3046
suvi jama tuna;0.3042
haige esinema kontsert;0.3032
mäletama keskkool mäletama;0.3024
kahekesi tolmuimeja müügimees;0.3021
