keyphrase;score
tantsupidu kava nägema;0.7771
käsi kauaoodatud päev;0.7174
kuulaja täna käsi;0.7097
publik vaatama võib-olla;0.6924
algama laul tantsupidu;0.6513
laul tantsupidu jääma;0.6363
kuulama äsja viimne;0.6328
pidu inimene kord;0.6303
armas jääma vaatajate-kuulaja;0.6206
tänutunne võimalus tantsima;0.6128
tänane kõlama jääma;0.6025
tulem kaasa juhatama;0.6011
mässaeg laul algama;0.597
hing ettemängimine eelviimane;0.5925
vaataja esimene ametlik;0.5844
tantsupidu peaproov osaleja;0.5823
etendus ühendus võtma;0.5699
hoidma tantsupidu kava;0.5643
aru meeleolu tänavune;0.5583
vaba saamine tants;0.5575
hetk aru natukene;0.5486
uus muusika tantsupidu;0.5474
aru pidu püsima;0.5438
hingamine väljak publik;0.5432
juht armas teadma;0.5412
vaatajate-kuulaja otsustama hea;0.5406
valmis maa seisma;0.5352
tants suur Vaike;0.5342
tantsija emme kodu;0.5329
pealavastaja Vaike rajas;0.5291
suur suur pidu;0.5287
tähistama pärisorjus vabastamine;0.5269
aeg soon eestlane;0.5261
leidma aeg soon;0.5244
osaleja puhkama hetk;0.5243
tõusma väljak võib-olla;0.5241
jooksma meel nimelt;0.5207
tants panema Haydeliku;0.5207
hea meel mängima;0.5186
kõlama jääma teadma;0.5163
Vaike Rajaste kuulama;0.5136
kell kolm algama;0.5124
kolm algama laul;0.5107
1000 tantsija arvama;0.5106
sõltuma tantsupeoprogramm ehitama;0.5078
metsamaa tants jooksma;0.5022
etendus viimane Tuljak;0.5013
kuulama mõte kenasti;0.4969
lavastaja tants õigemini;0.4968
king pastal uuesti;0.4965
nimi taust mängima;0.4931
niipidi küsima arm;0.4926
laul ütlema soovima;0.4924
kõlama arvama lugu;0.4914
esimene laulupidu 50;0.4894
salm tilluke mets;0.4894
müstiline koht julgelt;0.4842
ulatama julgelt käsi;0.4832
mees tants kandma;0.4807
looma kuus tants;0.48
tantsija 10 10;0.4766
kuus tants autor;0.4742
pidu tarve looma;0.4726
koht igalüht armas;0.4719
kahesajas aastapäev esimene;0.4692
pale rõõmupisar laialt;0.4644
kirjeldama palve mahtuma;0.4628
erinev mõte publik;0.4605
pelgupaik raske aeg;0.4584
tüdruk tantsima erinev;0.4576
vaataja staadion vaatama;0.4565
otsustama hea meel;0.4563
ametlik etendus ühendus;0.4559
võim meestetantsus Mait;0.4546
männ peit pugema;0.45
maa melisema viimane;0.45
tänane kindlasti hein;0.449
paar tund täpselt;0.4468
Tallinn tantsupidu kodu;0.4462
ütlema mees saatus;0.4449
helistama ilus lugu;0.4433
lugema muusika kuulama;0.4426
võib-olla ütlema kuskilt;0.4421
rahvariie tänutunne suurem;0.442
oskama tõsiselt oskama;0.4419
naine sirutama käsi;0.4387
hingama lootma sügav;0.4355
looming tantsuõpetaja looming;0.4293
mets tahtma mets;0.4282
panema Haydeliku tüdruk;0.4272
päike hommik tõusma;0.4264
naine päiksesoopuu Hendrik;0.4205
sugu lubama kiikama;0.4175
ilus asi kenasti;0.416
aitama leidma aeg;0.4159
S7 hoidma tantsupidu;0.4159
heinama metsamaa tütar;0.4155
naeratama tunne etendus;0.4154
tund täpselt kell;0.4146
hästi konkreetselt laul;0.4146
mängima nimelt Triinu;0.4141
roll ulatama julgelt;0.4131
tähtis mõte mõte;0.4112
Tuljak oskama sõna;0.411
soos haldjas võib-olla;0.4099
eesti tants eesti;0.4086
pere sügis männimets;0.4017
oskama eelistama lugu;0.3994
pastal uuesti jalg;0.3961
tegu andma pärand;0.3942
andma pärand laps;0.3897
hulk inimene panustama;0.3887
isa hommikuti ajama;0.388
teadma armukoht päike;0.3861
panema vari otsima;0.3856
50 aastapäev tähistamine;0.385
käsi oks tüdruk;0.3837
niideti heinapall pikk;0.3822
meel vanaema kaste;0.3783
kodu sõitma märkama;0.3755
looming kaunis rahvariie;0.3753
oks vari tahtma;0.3736
Eestimaa hingama lootma;0.3732
soos tundma tunne;0.3726
