EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tantsija nobe näpuline;suvistepühade rahvakalendri kirjapanekud;räägime neli pühadest;tegelikult ilus kujutage;joint trassi nishi;pühadest neli pühilastest;nii-öelda rituaalsed maod;räägime neli pühadest;pühad kiigepühad põhja-eestis
helirežissöör maristomba nädala;ülestõusmispühadevärv roheline rahvakalendris;neli pühadest suvistepühadest;küsisid euroopast kommega;näiteks võimalik näidata;saade neli pühadest;rituaalidega tegu kuulub;suvistepühadest neli pühilastest;energiat jõudu kohe-kohe
neiu karjad atoos;tseremooniate märku suvi;pühadest suvistepühadest neli;viib meeldima tütarlapse;aeg meenub eile;räägime neli pühadest;kuuluvate omapäraste rituaalidega;neli pühadest suvistepühadest;27 mail võib-olla
pareda orgivides kaar;edenemist toetavad rituaalid;nimetus nelja püha;saates lagendik varjatud;ilus kujutage manage;neli pühadest väljadest;seotud rituaalsete sigivusmaagilist;neli pühadest neli;erinevatel põhjustel võib-olla
ütleme peko pekoonzi;kalendrisse esimene püha;saade neli pühadest;tulevast arr nägingi;kujutage manage silme;maailmas neli pühadest;neli pühadest suvistepühadest;pühadest neli pühilastest;lilled annab võib-olla
rääkid kuldsauna joint;küsib mismoodi munapühad;suvepühad seitsmendal pühapäeval;noormees viib meeldima;võimalus kindlasti arvan;kiise pühad kiigepühad;pühadest suvistepühadest neli;pühadest suvistepühadest neli;okstega suhteliselt võib-olla
duaalset tullid pekot;õigeusu kirikut ülestõusmispühadevärv;näiteks suviste nelipühade;neli pühiliste käsi;pideks võimalus loomulikult;neli pühadest janeli;kommetele rituaalidele uskumustele;saade neli pühadest;jõudu kohe-kohe saabuvale
nobe näpuline pillimees;annab tseremooniate märku;nelja püha nimetus;käib neli pühiliste;sobilik müügiobjekt tean;pühadest suvistepühadest neli;esimesed nii-öelda rituaalsed;käib neli pühiliste;võib-olla natukene toitu
lõuna-eestis peko püha;kristlike pühakute loodetud;neli pühadest neli;12-st kaheni käia;nii-öelda sümbol asi;kombestikku suvistepühade kombestikuga;rituaalidele uskumustele pühendatud;neli pühadest väljadest;võib-olla kitsam suhteliselt
näitemänge lydia koidula;esivanemate mälestamise päev;kalendrisse esimene püha;kujutada saated rääkisime;usundi segunemisel palutada;neli pühadest suvistepühadest;saade neli pühadest;nelipühad suvistepühad traditsioon;natukene varem põhja-eestis
tase konsumerism tegelikult;unustada mõeldud maajumalaid;räägime vanadest pühadest;kultuuriruumi üldiselt tundub;võib-olla tore idee;jaanipäeva kombestikku suvistepühade;kevadesse annab tseremooniate;pühi tähistatud neli;paha sõna võib-olla
ühiskonnas suutlikumad mõttes;nelipühadeks toodud papa;nelipühade nimetus nelja;mäletab mõte noormees;kuldsauna joint trassi;pühad pidulikud arvan;rituaalne tähendus ütleme;maailmas neli pühadest;võib-olla järsku näebki
õuel julgen öelda;rituaalsete sigivusmaagilist toimingut;põhimõtteliselt kirikukalendris päevad;hääletud kõndisini laan;vanema usundi segunemisel;kuuluvate omapäraste rituaalidega;rituaalide kuuluv äraütlemata;neli pühilastest tegemist;baptistide kogudus päästeliiduga
füüsiliselt käte jõul;kasepühad kevadsuvistel täht;pühade tegelikult kirikukalendrist;ilus kujutage manage;hagu näiteks kirjeldanud;võimsat kõlbas pühade;räägime neli pühadest;nelipühade suvistepühade tänapäeva;aeg teada lihtne
