keyphrase;score
lugemise;0.3474
raamatuid;0.3351
raamatukogu;0.3109
lugemiseks;0.3066
lugema;0.3038
õpetussõnu;0.2993
lugeda;0.2941
õpetamise;0.2934
kirjahiiglase;0.2867
raamat;0.2833
raamatu;0.2832
arvasime;0.2817
raamatuga;0.2809
raamatut;0.2795
hiiu;0.2793
rääkimise;0.2789
Hiiu;0.2789
kirja;0.2743
koolis;0.2683
väike;0.2672
õpetajad;0.2622
mõtlema;0.2603
Hiiumaa;0.2599
natukene;0.2496
puudu;0.2491
jäime;0.2478
nimesid;0.2474
materjali;0.2469
kirjutama;0.2441
sügis;0.2434
vähe;0.2414
lugusid;0.241
köiki;0.2407
koolipõlves;0.2405
räägite;0.2405
leheküljed;0.2363
mõte;0.2356
kirjutatud;0.2347
ununenud;0.2329
kooli;0.2306
leid;0.2302
õhtust;0.23
koolist;0.23
aeg;0.2289
;0.2282
ikku;0.227
jäi;0.2248
puudus;0.2231
tea;0.2223
viidik;0.2199
toimetajaks;0.2196
kaks;0.2194
klassidel;0.2194
iiri;0.2192
kirjutanud;0.2186
liimitatud;0.2184
Tere;0.2181
sõnu;0.2177
keele;0.2161
vanematega;0.2161
lehekülgede;0.2159
sõnad;0.2138
jäänud;0.2134
arvate;0.2115
oligi;0.2112
arvame;0.2112
pikad;0.211
kuulsite;0.2104
käeõhtud;0.2091
kohad;0.2091
lasteraamat;0.2083
Kokla;0.2082
Käär;0.2071
asjad;0.2068
koha;0.206
vähevõitu;0.2058
köelda;0.205
tundus;0.205
plaanime;0.2039
viimane;0.202
lapsele;0.2017
pimedad;0.2017
vahe;0.2009
tahvli;0.2004
Heinsoo;0.1991
Lili;0.1987
keekidele;0.1979
seletuskirjadega;0.1978
hing;0.1975
tilgad;0.1968
kirjas;0.1965
lapsed;0.1955
alguses;0.1934
projektijuht;0.193
kuskile;0.1929
vanavanematega;0.1927
siini;0.1927
keik;0.1927
Merike;0.1916
räägib;0.1912
ajast;0.1908
kodudes;0.1907
Laas;0.1904
lünk;0.1899
kodu;0.1884
päeva;0.1872
kiip;0.1872
kruuke;0.1866
lillepeenrale;0.1849
elanud;0.1842
korjasime;0.1841
võitsime;0.1839
valitud;0.1826
muuseumis;0.1825
õige;0.1824
süda;0.1813
käinud;0.1812
vaatasin;0.1807
töö;0.1806
Mac;0.18
paksu;0.18
mõeldud;0.179
hästi;0.1786
kujundanud;0.1786
täitel;0.1776
teitele;0.1772
pääle;0.1756
lapsepõlvemaile;0.1756
suurt;0.1752
otsinud;0.1752
laisk;0.1738
kriminarilinaalne;0.1726
tääda;0.1716
Tehia;0.1709
aegsest;0.1704
kogunesko;0.1697
tund;0.1695
märkia;0.1679
tähendab;0.1678
kaugele;0.1672
pul;0.167
mõistatusi;0.1669
meele;0.1669
uuest;0.1667
loba;0.1662
hiidlast;0.1653
Räägid;0.1648
osa;0.1629
jutu;0.1628
aastatesse;0.1624
täita;0.1608
Täht;0.1605
aris;0.1602
kalle;0.1593
Maidki;0.1583
täädvad;0.1581
tänasest;0.158
ütlesin;0.1557
Aivar;0.1551
suhteliselt;0.155
taas;0.1546
panemike;0.1545
Siion;0.1545
laiskusega;0.1535
kausta;0.1528
ühiseid;0.1522
eesti;0.1522
Sid;0.1513
vaatust;0.1506
mete;0.1504
inimest;0.1502
parasjagu;0.1502
asi;0.1489
teilegi;0.1483
pisistanadon;0.1475
pilti;0.146
teadma;0.1447
Kadri;0.1436
huulil;0.1428
eriti;0.1408
Kaaga;0.1401
Tei;0.1387
pude;0.1369
-tesse;0.1351
Tüür;0.1338
tarison;0.1332
trumm;0.1327
Põhiliselt;0.1324
Huukja;0.1315
Ei;0.1301
Roberta;0.1297
võimairib;0.1281
matust;0.1276
äraarvamisi;0.1272
raamand;0.1248
vigast;0.1248
Meie;0.1242
segamisi;0.1201
Badegu;0.108
70;0.0855
