keyphrase;score
klubikultuuriteemaline;0.4268
klubikultuuris;0.4196
klubikultuuriga;0.4169
klubikultuurist;0.4161
raadiokuulajad;0.4075
klubikultuuril;0.4075
klubikultuur;0.4027
klubikultuuri;0.4006
klubikultuuriüritustel;0.3988
raadio;0.387
Raadio;0.3801
klubikultuurimaastikul;0.3779
huvitavat;0.3763
kultuuriline;0.3754
raadiost;0.3648
huvitav;0.3647
kultuurilised;0.3593
kultuurilisest;0.3535
sotsiaalne;0.3489
kultuurilises;0.3476
noortekultuuris;0.3443
elektrooniline;0.3433
popkultuurist;0.34
elektroonilise;0.3399
hipikultuuri;0.3394
Sildvee;0.3392
muusikastiili;0.337
klubikultuurikontekstis;0.336
popkultuuri;0.3345
kultuuriga;0.3339
kultuurist;0.3338
haridustasemega;0.3327
subkultuurid;0.3325
põnev;0.3318
koolis;0.3314
muusikastiilidest;0.3313
kultuuri;0.3299
muusikavalik;0.3297
tänava;0.3272
Hallaste;0.3266
sotsioloogina;0.3265
muusikaüritus;0.3265
ühiskonnas;0.3256
klubis;0.3229
klubides;0.3228
atmosfääri;0.3225
klubimuusikat;0.3224
elektroonilisest;0.3222
muusikastiilidega;0.3218
kultuur;0.321
seltskondlik;0.3209
klubisid;0.3176
muusikastiilid;0.3174
klubidest;0.3139
kultuurid;0.3124
sotsioloogiliste;0.311
üliõpilasi;0.3107
muusikaliselt;0.3107
atraktiivseks;0.31
kooli;0.31
popkultuuritund;0.3093
meelelahutusasutuses;0.3074
intervjuusid;0.307
stiilide;0.3059
ühiskonnast;0.305
ajaloolises;0.3044
muusikast;0.3041
noorsookultuuriks;0.304
ülikooli;0.3033
stiili;0.303
popultuuri;0.3023
kuulnud;0.3004
uurisin;0.2995
huvitab;0.2995
meeldib;0.2992
sotsioloog;0.2979
laine;0.2973
bakalaureusetöö;0.2968
massikultuuri;0.2933
ühiskond;0.2927
kuulame;0.2925
klass;0.2924
nädalalõpumeelelahutuskultuuriga;0.2922
intervjuust;0.2916
tantsukultuuriks;0.2911
ebaviisakas;0.2908
kuulate;0.2892
sarnane;0.2884
Tere;0.288
mõtlesin;0.2876
reivikultuur;0.2866
vääristava;0.2865
kõrge;0.2864
lõhna;0.2863
negatiivse;0.2851
nädalalõpuvaba;0.2845
saadet;0.2839
etnograafiliste;0.2829
aktuaalne;0.2822
alternatiivne;0.2813
kuulsad;0.2808
uurimustöö;0.2801
rääkisin;0.2781
sisulised;0.278
ligitõmbav;0.2773
töölisklassist;0.2771
kerge;0.2769
elustiilierinevus;0.2756
praktiline;0.2749
võib-olla;0.2747
fännidega;0.2744
tüüpi;0.2741
tundus;0.2727
rääkida;0.2713
intellektuaalid;0.2699
teema;0.2688
Raili;0.2667
mugavam;0.2652
klubitamine;0.265
suvi;0.2638
sarnast;0.2626
publikule;0.2625
Lääne-Euroopas;0.2597
eritistlik;0.2596
levitati;0.2594
Hausist;0.2593
sündmusi;0.2588
flirditi;0.2585
kutsunud;0.2581
küla;0.2565
küsitlusi;0.2563
nimesid;0.2562
streitide;0.256
sealne;0.2557
kanalite;0.2557
taitsioloogiga;0.2546
madala;0.254
avatud;0.2531
jälginud;0.2527
seaduslikult;0.2523
kommertslikult;0.2508
vaikselt-vaikselt;0.2497
ümbritsevas;0.249
aktsepteeritud;0.2474
keskperioodi;0.2469
tavakülastajana;0.2467
illegaalsed;0.2465
aus;0.2459
problemaatilisem;0.2456
õhtul;0.2449
arvutitega;0.2448
läänes;0.2446
normaalne;0.2436
levis;0.2429
lehes;0.2428
kvaliteediga;0.2428
täna;0.2428
rätise;0.2426
homogeenset;0.2425
ühendust;0.2421
saidid;0.2415
süstitavaid;0.2411
feld;0.2408
organiseerijad;0.2404
Hollywoodis;0.24
toiminud;0.2398
pulsil;0.2392
Haritud;0.2356
Alari;0.2352
maksta;0.2347
eliidi;0.2337
tõsi;0.2323
Talleggi;0.232
aasta;0.2313
Riho;0.2306
millegist;0.2304
alguses;0.2285
Jah;0.2248
infot;0.2247
Airi-Alina;0.223
kunstnikke;0.2227
1988;0.2214
laeva;0.2199
erinevus;0.2196
-te;0.2186
skandaalid;0.2167
jalahari;0.2118
Nojah;0.2111
maili;0.2105
Chicagost;0.208
alge;0.2075
Ameerikast;0.206
Vorhaus;0.2035
hargnes;0.2018
hüppelaudad;0.1989
Niimoodi;0.1987
Tallinnast;0.1911
Ractarane;0.1859
Pirital;0.1793
Antegravda;0.1786
