keyphrase;score
traditsioonid;0.3233
traditsiooniliselt;0.3221
tseremooniat;0.3173
traditsioonidele;0.3159
muusikalisi;0.3079
eestingeelen;0.3043
Nikolai;0.3009
tseremooniaid;0.2991
muusikainimestega;0.2974
Estonias;0.2968
Stalini;0.2939
kontserdi;0.292
esinejad;0.2918
Estoniat;0.2894
eestlastest;0.289
üritustega;0.2868
lennujaamas;0.2846
laulmised;0.284
ajaloolise;0.2833
koosolekute;0.2817
Estonlased;0.2811
üritused;0.281
Estonia;0.281
tähistamine;0.2798
orkester;0.2793
mikrofoni;0.2772
üritustele;0.2766
minutit;0.2757
konstruktiivset;0.2757
tüüpiline;0.2756
naisliikmetega;0.2746
õnnitleb;0.2742
Eestis;0.2741
kultuuriürituste;0.2734
helitehnilise;0.2723
kuuleme;0.2721
demonstratsioonidega;0.272
Nicole;0.2708
ehitused;0.2699
muusikaga;0.2686
õllejoomise;0.2676
Tallinnas;0.267
kontserdilavale;0.2668
teatritega;0.2665
juubeliõhtul;0.2653
muusikateatri-muusika-;0.2627
koolides;0.2619
organisatsioonidest;0.2614
juubelit;0.2612
eriline;0.2611
kunstilisi;0.2607
eestikus;0.2599
solist;0.2594
üksus;0.2586
kõnekoosolekuid;0.2579
puhastamas;0.2554
diskussiooni;0.255
Pitkin;0.2543
liikmed;0.2543
laulupeost;0.2533
konkreetseid;0.2522
hetkel;0.2521
prouad;0.2512
tööpaikades;0.2511
võimelised;0.251
situatsioonis;0.2509
sümboolne;0.2503
telefonikõnet;0.2491
kuulata;0.2489
sõnavõtt;0.2488
istumist;0.2485
seatuna;0.2476
räägime;0.2461
suudame;0.2456
tuntud;0.2455
Eesti-Soome;0.245
Üks;0.2444
punkte;0.2439
kirikus;0.2436
Hennole;0.2425
siinset;0.2425
vanade;0.2413
kunstiõhtuid;0.2411
võib-olla;0.2396
Praegus;0.2393
korraldatud;0.2383
faktidega;0.2381
ehitatud;0.2372
külalised;0.2361
analüüsiv;0.236
isikud;0.236
porikingad;0.2354
ettepanekuid;0.2342
kastruleerimisest;0.234
kõlab;0.234
tekkivaid;0.2338
tõlgendamise;0.2334
väikene;0.2329
viimane;0.2329
Eesti-kesksemaks;0.2324
eesnimed;0.2316
rõivastuses;0.2314
sisemise;0.2312
peamine;0.2311
inglane;0.2303
tänane;0.2302
võimalusi;0.2296
Helsingis;0.2293
saatmise;0.2291
deklaratsioone;0.2288
Vana-Euroopa;0.2286
noorematele;0.2286
näidet;0.228
ökoloogiline;0.228
tiivne;0.2278
koosseisuga;0.2278
probleemidega;0.2276
ettevalmistus;0.2275
esindajatega;0.2274
kunston;0.2274
hariduskonverentsil;0.2272
uue;0.2271
fonotaktiliselt;0.227
ametlikult;0.2263
kasutama;0.2261
tähendab;0.226
õpetamine;0.2238
töökorras;0.2231
mälestusmärgid;0.223
venekeelne;0.223
nimetatule;0.2226
kokkulepped;0.2223
plaane;0.2223
heliloojate;0.2223
ühiskonnas;0.2215
kavandatavas;0.2208
lihtsamat;0.2204
õhtul;0.22
auliikme;0.2199
panemas;0.2192
Konstantin;0.2187
kõrgemaid;0.2182
televisioon;0.2174
esimesel;0.2174
raudtee;0.2171
sputnik;0.2158
funktsioon;0.2158
publikut;0.2155
analoogiline;0.2154
delegatsioon;0.2153
netes;0.2142
Kunstnike;0.2142
mängitakse;0.2125
Meie;0.2117
küünlaid;0.2114
Wagneri;0.2107
tonnide;0.2107
rullimisest;0.2107
tennistes;0.2105
instituut;0.2102
lippudest;0.2099
lub;0.2093
noot;0.2082
kutsuks;0.2077
Londosta;0.2076
kaunist;0.2059
tervislik;0.2052
õpilasega;0.2043
Lugupeetud;0.2031
Venemaal;0.202
täielik;0.2017
loona;0.2015
pannoo;0.2015
teabematerjali;0.201
koerad;0.2007
gastroleerimas;0.2003
gruppelise;0.2
täiendus;0.1989
külalisetenduse;0.1986
neljast;0.1979
pinge;0.1977
e-tähe;0.1976
saared;0.1976
;0.1967
incolaasi;0.1967
paadiga;0.1955
Bowniinalona;0.1946
vabandusega;0.1944
paralleelina;0.1938
Tubi;0.1908
aristokraatide;0.1905
trombonist;0.1871
Elton;0.1855
kalenderplaan;0.1801
Kloogal;0.1756
MacDonald;0.175
1940;0.1738
Aleksander;0.1734
Naised;0.1696
Vanalinnastuudio;0.1655
