keyphrase;score
arstiteadus;0.3424
raamatuid;0.3285
doktor;0.3251
lugenud;0.3032
Doktor;0.3019
tennist;0.2992
sportlasele;0.2982
sportlasel;0.2936
jooksma;0.2893
joosta;0.2892
kirjutab;0.2851
arstid;0.2824
teaduseks;0.2821
jooksevad;0.2761
energia;0.2755
jooksnud;0.2746
jooksu;0.2729
spordikogemustest;0.2721
kirjutanud;0.2709
tennisemänguks;0.2682
meedias;0.2678
tennisesõbrad;0.2636
jooksutad;0.2625
vanad;0.26
nooremat;0.2599
mängisin;0.2575
tennis;0.256
piima;0.2538
vanemal;0.2522
vastupidavamad;0.2481
aastaselt;0.247
nooremad;0.2467
Emil;0.2462
matemaatik;0.2449
treener;0.2441
tennisereketi;0.2405
lasketurniiri;0.2404
infarkt;0.2383
dopamiini;0.2368
tenniseväljakule;0.2364
surmatunnini;0.2358
postitusel;0.2356
elu;0.2348
vana;0.2326
vanal;0.2323
veresoonte;0.2318
;0.2308
mängima;0.2303
maailmameister;0.2297
tenniseväljakud;0.2297
toiduainetesse;0.2293
pensionile;0.2291
töötanud;0.2281
haigustele;0.2276
harjutatud;0.2266
tugevamad;0.2259
mänginud;0.2256
joob;0.2247
jõudu;0.2239
suuremad;0.2237
vanem;0.2236
süüa;0.2227
liha;0.2217
inimene;0.2215
varakult;0.2215
mees;0.2215
voodeti;0.2211
pensioniks;0.2193
nooruslikum;0.2178
mängime;0.2178
paberiks;0.2166
talvel;0.2164
tervise;0.2157
võrgujuure;0.2156
toitu;0.2149
pensioni;0.2148
mõtlesin;0.2144
treenida;0.2141
hiljem;0.2127
aastat;0.2124
seaduseks;0.2123
aeg;0.2119
igapäevane;0.2083
voodist;0.2069
arenenud;0.2067
tööl;0.2062
võib-olla;0.2055
võrkus;0.2054
võistlustel;0.2046
elukommetega;0.2044
nyyd;0.2041
tugev;0.2036
õigust;0.2032
jooksen;0.203
ükskord;0.2027
suuruseks;0.2023
tohutu;0.2008
ütleb;0.2004
esimene;0.2003
sisendiks;0.1998
elasid;0.1988
voola;0.1988
mängijaga;0.1982
tõusev;0.1973
mehed;0.1973
keha;0.1965
tohtri;0.1962
rasvast;0.1962
kõrge;0.1952
koolis;0.1948
asjad;0.1939
noor;0.1939
sõin;0.1933
nord;0.1927
üliõpilasena;0.1923
väikest;0.1919
rullid;0.1918
päevi;0.1915
nukule;0.191
aegadel;0.1906
tead;0.1903
minut;0.19
värsked;0.1892
esimees;0.1887
meetrit;0.1886
80;0.1865
eluraskustele;0.1859
kilomeeter;0.1844
tugevdada;0.184
vene;0.1838
liikunud;0.1823
väsinud;0.1816
võimalikult;0.1814
võidelda;0.1813
Jalgpallilöövat;0.179
andma;0.1768
võitsin;0.1768
lõunat;0.1759
tappa;0.1752
seisma;0.1747
lodevate;0.1745
lõppu;0.1733
seep;0.1718
hiljuti;0.1716
koormusega;0.1712
tänini;0.1707
mõjus;0.1702
füüsilist;0.1679
ameeriklasi;0.1666
kukkus;0.166
liikumata;0.1657
Oligi;0.1655
pikem;0.1649
löövad;0.1647
seminud;0.1641
vastavad;0.1634
täis;0.1622
tradid;0.16
pall;0.1597
leiba;0.1586
türad;0.1584
väljakutel;0.1572
meesseeniorid;0.1568
jalga;0.1556
1000;0.1548
seeditav;0.1546
laisk;0.1538
kuskilt;0.1534
kõiksugu;0.153
valmistatakse;0.1523
tellida;0.152
seitsmeteistkümne;0.1519
pandud;0.1519
plaan;0.1506
pihtide;0.1498
Õlut;0.1485
põrgumängu;0.1482
proovi;0.1471
käed;0.1445
reketi;0.144
kingad;0.1436
Korfeeee;0.1411
hargneb;0.141
Aivar;0.14
Peetri;0.1396
lõi;0.1386
kummist;0.1372
unustage;0.1372
Tal;0.1369
anekdooti;0.1367
Niukest;0.1366
noolega;0.1365
12-sse;0.135
Pirokov;0.1347
prantslastel;0.1316
Palju;0.1294
Lauri;0.1282
huvitav;0.1271
David;0.1181
Kuid;0.1166
