keyphrase;score
Petseris;0.3023
Petseri;0.2888
Eesti-Läti-Vene;0.2643
Kalev;0.2343
spordiüritused;0.2272
Kalevi;0.2265
Peetri;0.2233
lootust;0.2113
Hepner;0.21
Pärdi;0.208
koostöökeskus;0.2074
Eestimaa;0.2067
kultuurisündmus;0.2029
eesti;0.2
Estonia;0.1972
spordistaadioni;0.1969
kultuurisündmuseks;0.1955
kultuurifunktsiooni;0.1926
Kalevikesksust;0.1922
ootused;0.1896
epits;0.1884
loodetakse;0.1836
Pärt;0.1824
Kesk-Euroopast;0.1823
sporditegemist;0.1822
ootus;0.1795
võimekuse;0.1793
spordihoones;0.1781
Meius;0.1774
õhtust;0.1774
koostekeskust;0.1774
helikopteriga;0.1766
keskhommikut;0.174
keskus;0.174
staadion;0.1738
õhutemperatuur;0.1735
informatsiooni;0.1734
parkimisprobleemid;0.1732
Zetodel;0.1728
Iidee;0.1724
Eestiga;0.1706
koostöö;0.1695
Leedu;0.1671
meetme;0.1669
Saaremaal;0.1659
põhjakaare;0.1652
kuuleme;0.1646
Lääne-Eestist;0.1646
Petro;0.1641
tulemuslikku;0.1615
võimalikud;0.1615
energiat;0.1615
keskmes;0.1612
setis;0.1605
oluline;0.1604
aitab;0.1604
Tere;0.1603
lõpp-punkt;0.16
masinate;0.1599
Mätas;0.1595
finaalmängudega;0.1581
keskmängija;0.1578
suuda;0.1576
harjutus;0.156
arutelu;0.1559
jõustruktuurid;0.1556
tehnika;0.1548
laevatehasega;0.154
Kaare;0.153
seisvat;0.1526
internetitelefoni;0.1522
19743;0.1519
tööjõu;0.1515
tähelepanu;0.1511
parkimise;0.1503
internetis;0.1499
tšehh;0.1495
abijõud;0.149
ehitada;0.1487
venemaalane;0.1477
kihas;0.1475
teemasid;0.1475
tehasetiimiga;0.1475
väikeettevõtjatele;0.1474
kergejõustikuvõistlusel;0.1473
väike;0.1472
sisuline;0.1462
Hiiumaa;0.1446
maht;0.1445
hilissuvel;0.1443
mängudega;0.1439
matšpalli;0.1437
ettevalmistus;0.1436
kontserdisaali;0.1436
Tartu;0.1433
optimistlik;0.1429
töötab;0.1428
fookusega;0.1424
kaardimaksetest;0.1423
Mercedese;0.1423
püüame;0.1419
tähendab;0.1415
Karl;0.1415
mõelda;0.1412
madalrõhkkond;0.1411
Holsmer;0.1408
Tammert;0.1408
IT-insenerid;0.1407
tiheneb;0.1407
Heiki;0.1407
toimub;0.1405
sündmused;0.1401
e-kaubandusse;0.1397
võistkond;0.1396
tööjõukulud;0.1394
kõrgrõhuharja;0.1387
luureohvitser;0.1385
teoreetiliselt;0.1384
meistriteos;0.138
serveritele;0.1375
Baltimaade;0.137
ülekoormus;0.1365
kontorimööbliga;0.1365
keskmiselt;0.1361
majak;0.1353
Ilvese;0.135
meetrit;0.135
tekitades;0.1344
80;0.134
20;0.1337
Pean;0.1335
Uudeberg;0.1315
Peterson;0.1311
Marina;0.1309
sõnad;0.1309
Hendrik;0.1305
-ks;0.1303
kodus;0.1296
helitöödest;0.1294
itk;0.1293
Nets;0.1289
muusika;0.1286
mängitava;0.1262
rahvakunstialane;0.126
lõid;0.1259
Venemaaga;0.1257
varustatud;0.1254
spetsialistidega;0.1249
hiljem;0.1244
tippmargi;0.1242
kaheksa;0.1225
Linnamäe;0.1219
keeruline;0.1214
päästeüksused;0.1198
Kärdla;0.1193
saabumist;0.119
osapoolte;0.1171
Probleeme;0.117
põhjus;0.1168
äikeseoht;0.116
lääs;0.1149
Berliin;0.1148
minutid;0.1141
investeerivad;0.1131
Reedel;0.113
peetavas;0.1129
Liit;0.1129
vähendada;0.1129
pedaja;0.1113
Politsei;0.1111
Selle;0.1092
kaks;0.109
linnavalitsus;0.1088
kuu;0.108
Timo;0.1079
ohutuse;0.1066
hiidlaste;0.1065
28;0.1062
piiriäärsete;0.106
toele;0.1042
Kaubandus-Tööstuskoja;0.1039
Risto;0.1031
Tinn;0.1026
elavatel;0.1025
Aas;0.101
Jegorov;0.1003
varjata;0.1002
detailplaneering;0.1001
;0.0969
Mihkel;0.0966
Eller;0.0965
Pihkva;0.0926
esmatarbekaupade;0.0907
Kiires;0.0888
põlvevigastuse;0.0875
Julgeolekutõstmine;0.0866
Lisaks;0.0787
Hamiltoni;0.0777
Kremli;0.0777
FSB;0.0709
