keyphrase;score
klaverimuusikaharrastust;0.3943
klaverinäituse;0.3927
muusikamuuseumis;0.3911
muusikamuuseum;0.3825
muusikamuuseumi;0.3725
klaverivabrikutest;0.3675
klaveriehitusest;0.3569
Tomson;0.3428
klaveriäris;0.3408
klaveriehitust;0.3394
klaveriehituse;0.3356
muuseumis;0.3353
muusikariistade;0.3311
klaveriehitajate;0.3262
klaverivabriku;0.3216
klaveriehitus;0.3209
klaveritega;0.3207
muusikaajakirjas;0.3194
klaveriosatähtsust;0.3129
klahvpilli;0.3125
klahvpillidele;0.3121
Tomsoni;0.312
pianoforte;0.3101
1791;0.3084
muusikariist;0.3081
klaverimeister;0.3025
klaveritootmine;0.2972
1784;0.2892
klaverimeistritele;0.288
1783;0.2843
Mozarti;0.2837
klaverimeistrist;0.2834
teatri-;0.2806
Arton;0.2801
klaver;0.2792
Tallinnas;0.2755
töötama;0.2755
Itaalias;0.2726
1905;0.2704
klaveri;0.2704
Falck;0.2703
klaveriomanik;0.2701
sünniaastaks;0.2698
teemal;0.268
heliloojad;0.2665
töödest;0.2661
alguses;0.2651
Toompeal;0.2646
instrumendi;0.2646
rummipillidel;0.2645
klaveritel;0.2644
heliplaati;0.2633
Leppenberg;0.2627
klavereid;0.2625
ajaloolisel;0.2605
Mozartist;0.2605
materjalidele;0.2602
kontsertklaverit;0.259
Tallinnast;0.257
Orntlif;0.2567
1779;0.256
1815;0.2548
esimesel;0.2547
materjali;0.2539
1950;0.2507
Ortlis;0.2497
muusik;0.2497
Bartholomew;0.2485
maailmanäitusel;0.247
1969;0.2468
töökoja;0.2446
töötanud;0.2437
aastast;0.2433
Baltimaades;0.2429
ilmselt;0.2395
vanadest;0.2376
Kalbol;0.2374
eestlastest;0.2373
lõpuks;0.2366
1924;0.2364
Helfon;0.2358
kuulaksime;0.2357
kontsert;0.2342
töölist;0.234
Oskaril;0.2328
laulvat;0.2328
Materjale;0.2327
1655;0.2327
Falkil;0.2327
näitusel;0.2324
1987;0.2321
aastatel;0.2321
õhtust;0.2313
Moskvas;0.2309
Berliinis;0.2309
õppima;0.2309
konservatooriumi;0.2308
Norman;0.2302
põhimõtteliselt;0.2301
moll;0.2291
mängib;0.2291
1695;0.2281
päritolust;0.2269
Heliklahvpillide;0.2265
ühtegi;0.2243
kõlama;0.2236
Emiliega;0.2232
Eestis;0.2221
heliliselt;0.2218
tootmise;0.2203
pianiino;0.2198
koldorf;0.2194
õpilast;0.2193
1709;0.2186
Temast;0.2182
Schumanni;0.2179
Põhiliselt;0.2173
rääkida;0.2171
puust;0.2157
Haamer;0.2155
vabriku;0.2151
ehitatud;0.214
f-moll;0.214
;0.2137
asutada;0.2137
Selberg;0.2137
harmoonium;0.2136
Saaremaal;0.2127
käsitööd;0.2126
oluline;0.211
ajal;0.2102
1867;0.21
konstruktorid;0.2091
Sellest;0.2077
Kristofoori;0.2074
suurima;0.2071
1958;0.2059
Hermann;0.2039
Austria;0.2036
saksa;0.202
Beethoveni;0.2017
Tartu;0.2014
läänemaailmaga;0.201
arman;0.2006
Vanemuine;0.1977
Astran;0.1977
Mirsalis;0.1976
aitaks;0.1976
Klas;0.1969
Schuberti;0.1969
Siiski;0.1963
eriti;0.1961
Türgi;0.1954
Steini;0.1941
Stodarty;0.1927
pillidest;0.1926
remontimisega;0.1921
Tormis;0.1914
kogemustest;0.1913
95;0.1904
variatsioonidega;0.1903
Trondheimis;0.1903
numbris;0.1887
lavale;0.1886
klavessiini;0.1879
Mustonen;0.1873
perekond;0.1868
seisab;0.1866
korraldamisest;0.1864
Christoph;0.1864
andmeid;0.1851
Ambla;0.1846
partalamyo;0.1839
surmani;0.1834
Siin;0.1822
tsentraliseerimine;0.182
omanik;0.1809
nimesid;0.1802
Olen;0.1799
Põldmäe;0.1791
Peterburis;0.1789
linnulennult;0.1789
Mikson;0.1779
matused;0.1766
kuldmedal;0.1753
160;0.1751
Gustavi;0.1729
astroni;0.1727
fooria;0.1717
õld;0.1699
Tal;0.1699
Ventsel;0.1678
ruumikohased;0.167
Erkki-Sven;0.1642
Kahjuks;0.1637
Firenzes;0.162
Alo;0.1612
Erichi;0.1611
Maret;0.1601
Tänuväärne;0.1578
